1,1,574.63,736.43,90.82,226.15,-1,-1,-1,-1
2,1,573.33,734.77,94.32,228.77,-1,-1,-1,-1
3,1,573.93,735.18,93.90,228.15,-1,-1,-1,-1
4,1,574.56,735.27,93.40,227.66,-1,-1,-1,-1
5,1,574.85,735.32,93.42,227.91,-1,-1,-1,-1
6,1,575.04,735.42,93.37,228.21,-1,-1,-1,-1
7,1,575.32,735.08,93.09,228.60,-1,-1,-1,-1
8,1,575.76,734.45,92.53,229.67,-1,-1,-1,-1
9,1,576.14,734.24,92.00,229.97,-1,-1,-1,-1
10,1,576.48,733.85,91.65,231.27,-1,-1,-1,-1
11,1,576.69,733.57,91.64,232.17,-1,-1,-1,-1
12,1,576.51,733.44,91.91,232.21,-1,-1,-1,-1
13,1,576.45,733.63,92.11,231.56,-1,-1,-1,-1
14,1,576.33,733.67,92.17,231.20,-1,-1,-1,-1
15,1,576.21,733.79,92.42,231.43,-1,-1,-1,-1
16,1,576.20,733.80,92.14,232.03,-1,-1,-1,-1
17,1,575.67,733.49,92.64,232.86,-1,-1,-1,-1
18,1,575.11,733.55,93.05,233.03,-1,-1,-1,-1
19,1,575.00,733.67,92.99,233.20,-1,-1,-1,-1
20,1,575.12,733.59,92.79,234.12,-1,-1,-1,-1
21,1,574.27,735.44,93.35,236.73,-1,-1,-1,-1
22,1,573.33,735.91,94.17,236.57,-1,-1,-1,-1
23,1,572.31,736.78,95.11,235.15,-1,-1,-1,-1
24,1,571.00,737.95,96.20,233.72,-1,-1,-1,-1
25,1,568.76,737.75,99.50,234.83,-1,-1,-1,-1
26,1,568.07,739.69,99.84,232.38,-1,-1,-1,-1
27,1,567.38,740.00,100.10,232.52,-1,-1,-1,-1
28,1,565.56,740.41,97.94,231.75,-1,-1,-1,-1
29,1,564.64,740.04,98.12,232.24,-1,-1,-1,-1
30,1,563.70,741.25,98.18,231.07,-1,-1,-1,-1
31,1,562.29,741.84,99.04,230.54,-1,-1,-1,-1
32,1,561.40,741.75,99.34,230.47,-1,-1,-1,-1
33,1,560.87,741.70,100.20,230.37,-1,-1,-1,-1
34,1,560.70,742.09,100.13,229.99,-1,-1,-1,-1
35,1,559.89,741.65,100.98,230.45,-1,-1,-1,-1
36,1,559.13,741.30,101.73,230.98,-1,-1,-1,-1
37,1,558.35,742.10,102.50,229.96,-1,-1,-1,-1
38,1,558.29,741.79,103.08,230.40,-1,-1,-1,-1
39,1,558.19,742.39,103.16,229.52,-1,-1,-1,-1
40,1,558.22,742.36,103.05,230.01,-1,-1,-1,-1
41,1,557.70,742.57,103.45,230.57,-1,-1,-1,-1
42,1,557.51,742.35,103.91,231.53,-1,-1,-1,-1
43,1,557.68,742.45,103.48,231.37,-1,-1,-1,-1
44,1,557.55,742.50,103.60,232.07,-1,-1,-1,-1
45,1,557.52,743.94,103.02,235.14,-1,-1,-1,-1
46,1,555.99,743.35,99.92,236.99,-1,-1,-1,-1
47,1,555.52,743.43,100.21,238.58,-1,-1,-1,-1
48,1,555.66,743.93,99.62,238.84,-1,-1,-1,-1
49,1,555.76,744.00,99.85,240.23,-1,-1,-1,-1
50,1,556.15,743.85,99.03,242.14,-1,-1,-1,-1
51,1,556.74,744.43,98.18,242.70,-1,-1,-1,-1
52,1,557.05,744.74,97.83,242.90,-1,-1,-1,-1
53,1,557.73,745.60,97.02,242.64,-1,-1,-1,-1
54,1,560.72,747.17,97.83,244.92,-1,-1,-1,-1
55,1,560.92,747.63,97.83,244.05,-1,-1,-1,-1
56,1,561.53,748.46,97.06,242.82,-1,-1,-1,-1
57,1,562.27,749.62,96.71,241.22,-1,-1,-1,-1
58,1,562.73,751.33,96.91,239.49,-1,-1,-1,-1
59,1,563.11,753.12,96.45,236.89,-1,-1,-1,-1
60,1,563.64,753.93,96.01,235.86,-1,-1,-1,-1
61,1,563.78,754.42,96.56,234.97,-1,-1,-1,-1
62,1,563.91,755.11,97.42,234.40,-1,-1,-1,-1
63,1,564.36,755.96,96.88,233.48,-1,-1,-1,-1
64,1,565.13,756.57,95.43,232.91,-1,-1,-1,-1
65,1,568.16,757.31,90.13,231.13,-1,-1,-1,-1
66,1,568.25,757.23,90.56,230.87,-1,-1,-1,-1
67,1,567.90,757.00,91.04,231.26,-1,-1,-1,-1
68,1,567.83,757.30,91.31,230.53,-1,-1,-1,-1
69,1,567.80,757.48,91.54,230.58,-1,-1,-1,-1
70,1,567.82,757.37,91.21,230.09,-1,-1,-1,-1
71,1,567.76,757.18,91.25,230.10,-1,-1,-1,-1
72,1,567.43,756.50,91.71,230.62,-1,-1,-1,-1
73,1,567.58,756.09,90.97,231.15,-1,-1,-1,-1
74,1,567.33,755.64,90.37,231.95,-1,-1,-1,-1
75,1,566.92,755.12,90.80,232.32,-1,-1,-1,-1
76,1,566.42,754.77,91.20,232.88,-1,-1,-1,-1
77,1,566.57,754.15,90.85,233.64,-1,-1,-1,-1
78,1,565.51,753.38,91.82,234.29,-1,-1,-1,-1
79,1,564.74,752.70,92.20,234.57,-1,-1,-1,-1
80,1,564.88,752.17,91.10,235.11,-1,-1,-1,-1
81,1,564.41,751.12,91.45,236.84,-1,-1,-1,-1
82,1,563.74,747.70,92.31,237.95,-1,-1,-1,-1
83,1,560.92,746.87,89.68,238.50,-1,-1,-1,-1
84,1,559.27,745.49,90.74,240.64,-1,-1,-1,-1
85,1,558.42,744.66,91.39,241.09,-1,-1,-1,-1
86,1,557.91,743.81,91.59,242.09,-1,-1,-1,-1
87,1,556.54,742.28,93.29,243.26,-1,-1,-1,-1
88,1,556.01,741.04,93.94,244.70,-1,-1,-1,-1
89,1,555.21,739.39,95.22,245.46,-1,-1,-1,-1
90,1,552.39,738.53,101.24,246.32,-1,-1,-1,-1
91,1,550.07,735.66,105.31,245.55,-1,-1,-1,-1
92,1,550.14,736.07,105.69,242.45,-1,-1,-1,-1
93,1,550.25,736.38,107.05,238.67,-1,-1,-1,-1
94,1,550.49,736.10,107.10,236.40,-1,-1,-1,-1
95,1,551.10,734.58,107.52,231.69,-1,-1,-1,-1
96,1,551.22,733.90,108.19,229.52,-1,-1,-1,-1
97,1,551.56,734.10,108.28,227.07,-1,-1,-1,-1
