1,1,1125.92,1046.75,308.14,786.29,-1,-1,-1,-1
2,1,1134.42,1035.16,324.14,785.49,-1,-1,-1,-1
3,1,1154.73,1030.88,341.39,789.52,-1,-1,-1,-1
4,1,1161.31,1028.97,359.36,793.20,-1,-1,-1,-1
5,1,1160.02,1031.13,365.48,793.92,-1,-1,-1,-1
6,1,1161.95,1045.71,361.56,789.76,-1,-1,-1,-1
7,1,1158.44,1049.13,367.72,786.42,-1,-1,-1,-1
8,1,1160.36,1049.28,364.72,788.87,-1,-1,-1,-1
9,1,1172.79,1049.22,366.57,790.72,-1,-1,-1,-1
10,1,1189.50,1061.32,362.64,786.52,-1,-1,-1,-1
11,1,1206.11,1062.61,360.82,786.87,-1,-1,-1,-1
12,1,1219.15,1061.92,365.64,790.20,-1,-1,-1,-1
13,1,1235.78,1062.59,363.26,791.66,-1,-1,-1,-1
14,1,1251.59,1064.98,360.64,788.73,-1,-1,-1,-1
15,1,1269.44,1063.09,356.07,790.56,-1,-1,-1,-1
16,1,1292.19,1062.16,342.39,791.88,-1,-1,-1,-1
17,1,1307.76,1063.74,341.11,784.07,-1,-1,-1,-1
18,1,1329.89,1048.65,325.51,790.02,-1,-1,-1,-1
19,1,1338.94,1036.95,310.22,782.55,-1,-1,-1,-1
20,1,1354.56,1038.49,307.25,773.44,-1,-1,-1,-1
21,1,1370.09,1025.69,304.99,776.43,-1,-1,-1,-1
22,1,1379.66,1027.92,316.95,771.15,-1,-1,-1,-1
23,1,1391.72,1028.91,323.29,768.91,-1,-1,-1,-1
24,1,1399.88,1032.02,335.82,763.88,-1,-1,-1,-1
25,1,1395.91,1045.32,346.85,758.61,-1,-1,-1,-1
26,1,1396.99,1044.36,344.61,761.40,-1,-1,-1,-1
27,1,1400.46,1046.28,338.19,757.99,-1,-1,-1,-1
28,1,1400.88,1045.62,336.90,758.30,-1,-1,-1,-1
29,1,1403.72,1042.07,330.70,764.65,-1,-1,-1,-1
30,1,1407.76,1030.03,323.24,766.22,-1,-1,-1,-1
31,1,1418.55,1027.83,329.14,766.52,-1,-1,-1,-1
32,1,1425.82,1015.74,318.93,761.64,-1,-1,-1,-1
33,1,1427.08,1013.31,316.62,762.01,-1,-1,-1,-1
34,1,1434.16,1012.75,301.84,761.66,-1,-1,-1,-1
35,1,1438.08,1010.43,293.65,767.31,-1,-1,-1,-1
36,1,1438.32,1014.15,293.33,763.80,-1,-1,-1,-1
37,1,1449.54,1016.51,296.52,762.20,-1,-1,-1,-1
38,1,1448.02,1016.49,303.17,762.77,-1,-1,-1,-1
39,1,1456.72,1018.62,314.18,760.66,-1,-1,-1,-1
40,1,1455.60,1032.78,320.38,753.47,-1,-1,-1,-1
41,1,1466.90,1030.45,323.71,756.58,-1,-1,-1,-1
42,1,1476.10,1020.25,335.59,754.90,-1,-1,-1,-1
43,1,1483.04,1005.27,352.53,756.43,-1,-1,-1,-1
44,1,1494.75,1001.89,358.36,755.13,-1,-1,-1,-1
45,1,1495.03,988.95,361.15,753.84,-1,-1,-1,-1
46,1,1496.37,974.93,359.62,754.76,-1,-1,-1,-1
47,1,1505.74,972.93,367.55,755.74,-1,-1,-1,-1
48,1,1508.65,971.00,364.70,756.69,-1,-1,-1,-1
49,1,1506.05,956.11,370.09,760.91,-1,-1,-1,-1
50,1,1512.29,956.57,357.78,753.62,-1,-1,-1,-1
51,1,1517.92,925.73,343.30,761.01,-1,-1,-1,-1
52,1,1513.82,911.27,324.74,759.14,-1,-1,-1,-1
53,1,1516.47,910.49,315.25,756.98,-1,-1,-1,-1
54,1,1515.08,909.46,291.08,756.64,-1,-1,-1,-1
55,1,1517.15,899.27,283.81,756.14,-1,-1,-1,-1
56,1,1517.46,913.54,283.47,748.80,-1,-1,-1,-1
57,1,1518.66,916.04,283.99,745.48,-1,-1,-1,-1
58,1,1524.95,916.72,296.43,745.03,-1,-1,-1,-1
59,1,1522.10,916.56,305.54,746.64,-1,-1,-1,-1
60,1,1518.81,917.46,310.74,746.31,-1,-1,-1,-1
61,1,1500.72,920.23,319.00,740.96,-1,-1,-1,-1
62,1,1485.20,921.34,320.23,739.48,-1,-1,-1,-1
63,1,1483.64,917.46,319.40,745.97,-1,-1,-1,-1
64,1,1470.94,930.36,320.50,745.24,-1,-1,-1,-1
65,1,1484.21,931.98,318.60,745.95,-1,-1,-1,-1
66,1,1501.34,946.40,314.87,743.38,-1,-1,-1,-1
67,1,1507.14,948.23,307.86,748.08,-1,-1,-1,-1
68,1,1520.81,958.77,306.84,755.30,-1,-1,-1,-1
69,1,1529.58,960.82,288.42,754.88,-1,-1,-1,-1
70,1,1525.43,969.12,271.78,756.92,-1,-1,-1,-1
71,1,1525.41,971.47,266.63,753.19,-1,-1,-1,-1
72,1,1511.51,962.42,268.15,749.27,-1,-1,-1,-1
73,1,1506.93,952.71,278.37,739.15,-1,-1,-1,-1
74,1,1515.92,948.51,291.49,738.56,-1,-1,-1,-1
75,1,1545.06,936.68,318.26,736.75,-1,-1,-1,-1
76,1,1550.40,937.88,339.08,730.88,-1,-1,-1,-1
77,1,1535.74,940.62,342.11,725.33,-1,-1,-1,-1
78,1,1513.90,928.12,354.56,727.02,-1,-1,-1,-1
79,1,1500.93,927.30,348.25,726.47,-1,-1,-1,-1
80,1,1482.97,930.20,354.14,722.22,-1,-1,-1,-1
81,1,1480.29,943.11,359.28,720.14,-1,-1,-1,-1
82,1,1495.62,944.06,356.60,719.16,-1,-1,-1,-1
83,1,1499.22,943.96,352.01,721.52,-1,-1,-1,-1
84,1,1503.13,944.00,346.09,722.04,-1,-1,-1,-1
85,1,1521.35,943.67,336.43,724.65,-1,-1,-1,-1
86,1,1530.53,941.42,319.65,728.18,-1,-1,-1,-1
87,1,1536.71,940.71,308.37,729.81,-1,-1,-1,-1
88,1,1542.57,940.35,296.85,732.73,-1,-1,-1,-1
89,1,1551.58,938.87,306.29,737.65,-1,-1,-1,-1
90,1,1553.13,952.98,306.30,730.89,-1,-1,-1,-1
91,1,1562.10,954.57,316.10,731.90,-1,-1,-1,-1
92,1,1585.25,953.78,331.31,735.61,-1,-1,-1,-1
93,1,1607.00,957.00,348.81,731.57,-1,-1,-1,-1
94,1,1629.13,967.58,364.54,734.21,-1,-1,-1,-1
95,1,1624.91,976.74,375.11,717.70,-1,-1,-1,-1
96,1,1626.11,975.90,373.38,716.11,-1,-1,-1,-1
97,1,1636.40,960.16,378.85,719.41,-1,-1,-1,-1
98,1,1650.71,945.23,383.07,724.22,-1,-1,-1,-1
99,1,1677.74,945.21,387.83,722.07,-1,-1,-1,-1
100,1,1693.37,943.27,388.06,724.22,-1,-1,-1,-1
101,1,1725.16,931.01,383.73,723.45,-1,-1,-1,-1
102,1,1745.48,927.24,374.07,725.66,-1,-1,-1,-1
103,1,1762.38,928.49,369.25,723.66,-1,-1,-1,-1
104,1,1773.34,927.26,351.03,725.26,-1,-1,-1,-1
105,1,1793.26,924.13,338.96,730.00,-1,-1,-1,-1
106,1,1810.79,911.84,334.93,731.44,-1,-1,-1,-1
107,1,1822.12,912.93,342.42,728.70,-1,-1,-1,-1
108,1,1833.47,912.57,351.16,728.43,-1,-1,-1,-1
109,1,1848.28,913.07,353.04,728.00,-1,-1,-1,-1
110,1,1860.82,928.19,357.97,721.27,-1,-1,-1,-1
111,1,1872.04,929.46,364.61,723.44,-1,-1,-1,-1
112,1,1897.43,947.06,372.56,714.77,-1,-1,-1,-1
