1,1,807,554,55,148,1,1,1
2,1,806,553,55,148,1,1,1
3,1,805,552,56,149,1,1,1
4,1,804,551,57,150,1,1,1
5,1,804,551,57,150,1,1,1
6,1,803,550,58,151,1,1,1
7,1,802,549,59,151,1,1,1
8,1,802,549,59,151,1,1,1
9,1,801,548,60,152,1,1,1
10,1,800,547,61,153,1,1,1
11,1,800,547,61,153,1,1,1
12,1,800,547,60,152,1,1,1
13,1,800,547,60,152,1,1,1
14,1,800,547,60,152,1,1,1
15,1,800,547,60,152,1,1,1
16,1,800,547,60,152,1,1,1
17,1,800,547,59,151,1,1,1
18,1,800,547,59,151,1,1,1
19,1,800,547,59,151,1,1,1
20,1,800,547,59,151,1,1,1
21,1,801,548,58,150,1,1,1
22,1,801,548,57,150,1,1,1
23,1,801,548,57,150,1,1,1
24,1,801,548,57,150,1,1,1
25,1,801,548,57,150,1,1,1
26,1,801,548,57,150,1,1,1
27,1,801,548,56,150,1,1,1
28,1,801,548,56,150,1,1,1
29,1,801,548,56,150,1,1,1
30,1,801,548,56,150,1,1,1
31,1,801,548,56,150,1,1,1
32,1,801,547,56,151,1,1,1
33,1,801,547,56,151,1,1,1
34,1,801,547,56,151,1,1,1
35,1,801,547,56,151,1,1,1
36,1,801,547,56,151,1,1,1
37,1,801,547,56,151,1,1,1
38,1,801,547,56,151,1,1,1
39,1,801,547,56,151,1,1,1
40,1,801,547,56,151,1,1,1
41,1,802,547,55,152,1,1,1
42,1,801,546,56,153,1,1,1
43,1,801,546,56,153,1,1,1
44,1,801,546,56,153,1,1,1
45,1,801,546,56,153,1,1,1
46,1,801,546,56,153,1,1,1
47,1,800,545,57,154,1,1,1
48,1,800,545,57,154,1,1,1
49,1,800,545,57,154,1,1,1
50,1,800,545,57,154,1,1,1
51,1,800,545,58,155,1,1,1
52,1,799,545,58,154,1,1,1
53,1,799,545,58,154,1,1,1
54,1,799,545,57,154,1,1,1
55,1,799,545,57,154,1,1,1
56,1,799,545,57,154,1,1,1
57,1,799,545,56,154,1,1,1
58,1,799,545,56,154,1,1,1
59,1,799,545,55,154,1,1,1
60,1,799,545,55,154,1,1,1
61,1,799,546,55,153,1,1,1
62,1,797,546,56,152,1,1,1
63,1,796,546,57,152,1,1,1
64,1,795,546,57,152,1,1,1
65,1,794,546,58,152,1,1,1
66,1,793,546,58,152,1,1,1
67,1,792,546,59,152,1,1,1
68,1,791,546,59,152,1,1,1
69,1,790,546,60,152,1,1,1
70,1,789,546,60,152,1,1,1
71,1,788,546,61,152,1,1,1
72,1,787,545,62,153,1,1,1
73,1,787,545,63,154,1,1,1
74,1,786,545,64,154,1,1,1
75,1,786,545,65,155,1,1,1
76,1,785,545,66,156,1,1,1
77,1,785,544,67,157,1,1,1
78,1,784,544,68,158,1,1,1
79,1,784,544,69,158,1,1,1
80,1,783,544,70,159,1,1,1
81,1,783,544,71,160,1,1,1
82,1,782,544,72,159,1,1,1
83,1,782,544,72,159,1,1,1
84,1,782,544,72,159,1,1,1
85,1,782,544,72,159,1,1,1
86,1,782,544,72,159,1,1,1
87,1,781,544,73,159,1,1,1
88,1,781,544,73,159,1,1,1
89,1,781,544,73,159,1,1,1
90,1,781,544,73,159,1,1,1
91,1,781,545,74,158,1,1,1
92,1,782,545,73,157,1,1,1
93,1,784,545,71,157,1,1,1
94,1,785,545,70,156,1,1,1
95,1,787,546,69,155,1,1,1
96,1,788,546,68,155,1,1,1
97,1,790,546,66,154,1,1,1
98,1,791,547,66,153,1,1,1
99,1,793,547,64,152,1,1,1
100,1,794,547,63,152,1,1,1
101,1,796,548,62,151,1,1,1
102,1,797,547,62,152,1,1,1
103,1,798,547,63,152,1,1,1
104,1,800,547,63,152,1,1,1
105,1,801,547,64,152,1,1,1
106,1,803,547,64,152,1,1,1
107,1,804,547,65,152,1,1,1
108,1,805,547,66,152,1,1,1
109,1,807,547,66,152,1,1,1
110,1,808,547,67,152,1,1,1
111,1,810,547,67,153,1,1,1
112,1,810,547,68,153,1,1,1
113,1,810,547,69,153,1,1,1
114,1,810,547,70,153,1,1,1
115,1,810,547,71,153,1,1,1
116,1,811,547,71,153,1,1,1
117,1,811,547,72,153,1,1,1
118,1,811,547,73,153,1,1,1
119,1,811,547,74,153,1,1,1
120,1,811,547,75,153,1,1,1
121,1,812,548,76,152,1,1,1
122,1,813,548,75,151,1,1,1
123,1,815,548,74,151,1,1,1
124,1,817,548,73,151,1,1,1
125,1,819,548,71,151,1,1,1
126,1,821,548,70,151,1,1,1
127,1,823,548,69,151,1,1,1
128,1,825,548,67,151,1,1,1
129,1,827,548,66,151,1,1,1
130,1,829,548,65,151,1,1,1
131,1,831,548,64,151,1,1,1
132,1,833,548,64,151,1,1,1
133,1,836,548,64,151,1,1,1
134,1,838,548,64,151,1,1,1
135,1,841,548,64,151,1,1,1
136,1,844,548,63,151,1,1,1
137,1,846,548,64,151,1,1,1
138,1,849,548,63,151,1,1,1
139,1,851,548,64,151,1,1,1
140,1,854,548,63,151,1,1,1
141,1,857,548,63,151,1,1,1
142,1,860,548,62,151,1,1,1
