1, 2043, 1662.37, 1338.20, 165.17, 408.16, 1, -1, -1, -1
1, 2044, 1497.99, 1313.77, 178.66, 485.48, 1, -1, -1, -1
1, 2045, 1438.15, 1358.24, 132.31, 362.68, 1, -1, -1, -1
1, 2046, 1207.00, 1367.58, 85.75, 194.51, 1, -1, -1, -1
1, 2047, 3485.97, 1364.10, 73.17, 107.12, 1, -1, -1, -1
2, 2043, 1661.35, 1337.52, 165.51, 409.02, 1, -1, -1, -1
2, 2044, 1497.31, 1314.03, 178.11, 483.99, 1, -1, -1, -1
2, 2045, 1435.95, 1355.23, 134.67, 369.03, 1, -1, -1, -1
2, 2046, 1205.00, 1369.22, 85.41, 193.74, 1, -1, -1, -1
2, 2047, 3468.27, 1365.33, 70.83, 103.83, 1, -1, -1, -1
3, 2043, 1660.41, 1337.61, 164.52, 406.82, 1, -1, -1, -1
3, 2044, 1494.44, 1312.58, 178.82, 485.84, 1, -1, -1, -1
3, 2045, 1433.82, 1352.85, 136.47, 373.49, 1, -1, -1, -1
3, 2046, 1202.67, 1370.86, 84.14, 190.79, 1, -1, -1, -1
3, 2047, 3451.57, 1359.01, 73.57, 108.12, 1, -1, -1, -1
4, 2043, 1654.54, 1337.17, 163.96, 405.94, 1, -1, -1, -1
4, 2044, 1485.84, 1312.56, 179.76, 487.94, 1, -1, -1, -1
4, 2045, 1426.67, 1354.03, 135.53, 370.52, 1, -1, -1, -1
4, 2046, 1195.49, 1371.13, 83.57, 189.45, 1, -1, -1, -1
4, 2047, 3433.20, 1356.38, 75.18, 110.90, 1, -1, -1, -1
5, 2043, 1649.83, 1338.12, 163.23, 405.03, 1, -1, -1, -1
5, 2044, 1480.81, 1312.58, 180.08, 488.81, 1, -1, -1, -1
5, 2045, 1420.87, 1353.76, 136.11, 371.79, 1, -1, -1, -1
5, 2046, 1189.65, 1371.58, 83.70, 189.57, 1, -1, -1, -1
5, 2047, 3411.92, 1361.45, 72.16, 106.89, 1, -1, -1, -1
6, 2043, 1647.51, 1337.29, 162.92, 405.61, 1, -1, -1, -1
6, 2044, 1478.30, 1312.53, 179.90, 488.29, 1, -1, -1, -1
6, 2045, 1413.66, 1355.56, 134.61, 367.43, 1, -1, -1, -1
6, 2046, 1182.33, 1370.01, 84.50, 191.20, 1, -1, -1, -1
6, 2047, 3395.49, 1359.31, 72.20, 107.75, 1, -1, -1, -1
7, 2043, 1646.70, 1336.19, 162.63, 406.37, 1, -1, -1, -1
7, 2044, 1471.95, 1311.59, 179.91, 487.89, 1, -1, -1, -1
7, 2045, 1410.75, 1351.66, 134.42, 366.73, 1, -1, -1, -1
7, 2046, 1178.63, 1369.90, 84.42, 190.50, 1, -1, -1, -1
7, 2047, 3379.63, 1359.00, 69.61, 104.63, 1, -1, -1, -1
8, 2043, 1642.41, 1331.18, 161.36, 405.06, 1, -1, -1, -1
8, 2044, 1469.30, 1304.78, 180.27, 489.21, 1, -1, -1, -1
8, 2045, 1409.38, 1348.11, 134.49, 366.97, 1, -1, -1, -1
8, 2046, 1175.75, 1365.99, 85.90, 193.47, 1, -1, -1, -1
8, 2047, 3366.20, 1358.96, 66.32, 100.18, 1, -1, -1, -1
9, 2043, 1638.30, 1330.55, 159.28, 401.52, 1, -1, -1, -1
9, 2044, 1465.93, 1300.77, 181.44, 492.41, 1, -1, -1, -1
