3, 1, 2331.85, 1126.53, 217.54, 483.98, 1, -1, -1, -1
3, 2, 1662.16, 1139.78, 164.54, 322.22, 1, -1, -1, -1
3, 3, 2551.73, 1070.78, 214.79, 566.88, 1, -1, -1, -1
3, 4, 3012.39, 1129.02, 96.22, 239.97, 1, -1, -1, -1
3, 5, 1178.86, 1082.27, 204.67, 474.05, 1, -1, -1, -1
3, 6, 1163.57, 1127.21, 49.62, 98.13, 1, -1, -1, -1
3, 7, 1077.99, 1055.31, 305.22, 628.61, 1, -1, -1, -1
3, 8, 653.02, 1102.24, 207.26, 483.54, 1, -1, -1, -1
3, 9, 1887.21, 1387.32, 740.62, 576.30, 1, -1, -1, -1
3, 10, 2422.89, 1105.02, 127.21, 331.97, 1, -1, -1, -1
3, 11, 2121.71, 1103.45, 227.93, 502.62, 1, -1, -1, -1
4, 1, 2330.31, 1127.08, 214.78, 477.84, 1, -1, -1, -1
4, 2, 1669.96, 1140.02, 165.14, 323.50, 1, -1, -1, -1
4, 3, 2547.36, 1072.55, 214.12, 565.14, 1, -1, -1, -1
4, 4, 3010.71, 1132.11, 94.99, 236.85, 1, -1, -1, -1
4, 5, 1200.07, 1099.91, 191.57, 443.86, 1, -1, -1, -1
4, 6, 1162.63, 1126.93, 52.46, 103.67, 1, -1, -1, -1
4, 7, 1077.91, 1053.81, 305.87, 629.95, 1, -1, -1, -1
4, 8, 666.49, 1102.02, 207.20, 483.24, 1, -1, -1, -1
4, 9, 1888.93, 1388.84, 736.47, 573.12, 1, -1, -1, -1
4, 10, 2426.47, 1109.63, 119.25, 311.27, 1, -1, -1, -1
4, 11, 2107.08, 1101.47, 228.55, 503.96, 1, -1, -1, -1
5, 1, 2334.71, 1131.12, 211.21, 469.95, 1, -1, -1, -1
5, 2, 1677.42, 1137.14, 166.80, 326.88, 1, -1, -1, -1
5, 3, 2544.48, 1073.10, 213.94, 564.66, 1, -1, -1, -1
5, 4, 3008.82, 1133.82, 94.33, 235.13, 1, -1, -1, -1
5, 5, 1209.93, 1105.01, 188.41, 436.69, 1, -1, -1, -1
5, 6, 1159.14, 1125.43, 54.80, 108.31, 1, -1, -1, -1
5, 7, 1078.68, 1054.19, 305.25, 628.84, 1, -1, -1, -1
5, 8, 674.84, 1101.96, 207.32, 483.11, 1, -1, -1, -1
5, 9, 1889.16, 1389.47, 735.76, 572.61, 1, -1, -1, -1
5, 10, 2430.05, 1114.90, 112.62, 294.03, 1, -1, -1, -1
5, 11, 2095.44, 1102.34, 220.06, 485.20, 1, -1, -1, -1
6, 1, 2325.28, 1132.52, 210.74, 468.93, 1, -1, -1, -1
6, 2, 1686.50, 1136.87, 167.25, 328.00, 1, -1, -1, -1
6, 3, 2543.77, 1073.96, 212.84, 561.70, 1, -1, -1, -1
6, 4, 3007.49, 1135.77, 94.17, 234.64, 1, -1, -1, -1
6, 5, 1219.89, 1106.98, 188.27, 436.53, 1, -1, -1, -1
6, 6, 1158.37, 1123.54, 57.38, 113.28, 1, -1, -1, -1
6, 7, 1079.52, 1056.56, 303.17, 624.83, 1, -1, -1, -1
6, 8, 684.96, 1101.95, 207.60, 483.06, 1, -1, -1, -1
6, 9, 1886.34, 1393.30, 729.89, 568.09, 1, -1, -1, -1
6, 10, 2430.48, 1116.42, 114.18, 298.12, 1, -1, -1, -1
6, 11, 2079.33, 1107.06, 210.15, 463.51, 1, -1, -1, -1
7, 1, 2323.40, 1135.10, 213.50, 475.09, 1, -1, -1, -1
7, 2, 1695.80, 1136.80, 167.17, 328.34, 1, -1, -1, -1
7, 3, 2544.23, 1074.92, 211.95, 559.33, 1, -1, -1, -1
7, 4, 3006.94, 1137.08, 94.43, 235.24, 1, -1, -1, -1
7, 5, 1230.56, 1108.03, 188.40, 437.00, 1, -1, -1, -1
7, 6, 1157.18, 1122.60, 59.26, 116.99, 1, -1, -1, -1
7, 7, 1080.93, 1057.44, 301.61, 622.00, 1, -1, -1, -1
7, 8, 696.36, 1101.25, 208.64, 484.44, 1, -1, -1, -1
7, 9, 1886.54, 1398.16, 721.26, 561.57, 1, -1, -1, -1
7, 10, 2432.44, 1116.83, 111.73, 291.84, 1, -1, -1, -1
7, 11, 2057.56, 1107.94, 214.99, 474.50, 1, -1, -1, -1
8, 1, 2322.93, 1135.99, 217.63, 484.26, 1, -1, -1, -1
8, 2, 1703.58, 1138.18, 166.57, 327.72, 1, -1, -1, -1
8, 3, 2543.89, 1075.92, 211.44, 557.87, 1, -1, -1, -1
8, 4, 3006.97, 1138.16, 94.87, 236.19, 1, -1, -1, -1
8, 5, 1244.45, 1111.62, 186.81, 433.39, 1, -1, -1, -1
8, 7, 1082.54, 1059.15, 299.52, 618.26, 1, -1, -1, -1
8, 8, 708.65, 1101.70, 208.96, 483.55, 1, -1, -1, -1
8, 9, 1889.05, 1406.79, 712.77, 555.12, 1, -1, -1, -1
8, 10, 2432.60, 1117.54, 110.49, 288.60, 1, -1, -1, -1
8, 11, 2038.68, 1108.91, 218.42, 482.51, 1, -1, -1, -1
9, 1, 2325.50, 1136.95, 223.88, 498.47, 1, -1, -1, -1
9, 2, 1711.87, 1140.06, 165.00, 325.41, 1, -1, -1, -1
9, 3, 2545.30, 1078.98, 209.00, 551.27, 1, -1, -1, -1
9, 4, 3007.68, 1139.86, 95.08, 236.57, 1, -1, -1, -1
9, 5, 1257.37, 1113.35, 186.71, 433.14, 1, -1, -1, -1
9, 6, 1155.22, 1124.36, 65.90, 130.01, 1, -1, -1, -1
9, 7, 1084.60, 1061.15, 296.48, 612.84, 1, -1, -1, -1
9, 8, 721.31, 1103.92, 208.20, 479.80, 1, -1, -1, -1
9, 9, 1887.87, 1409.82, 714.07, 556.32, 1, -1, -1, -1
9, 10, 2433.94, 1119.31, 108.21, 282.65, 1, -1, -1, -1
9, 11, 2021.22, 1110.59, 223.84, 495.12, 1, -1, -1, -1
9, 13, 2196.44, 1120.23, 162.33, 381.40, 1, -1, -1, -1
10, 1, 2323.66, 1138.61, 226.52, 504.37, 1, -1, -1, -1
10, 2, 1720.67, 1141.44, 163.78, 323.85, 1, -1, -1, -1
10, 3, 2549.21, 1080.06, 208.94, 550.98, 1, -1, -1, -1
10, 4, 3010.49, 1141.77, 94.88, 236.06, 1, -1, -1, -1
10, 5, 1270.66, 1114.46, 186.27, 431.96, 1, -1, -1, -1
10, 6, 1155.38, 1124.62, 68.00, 134.14, 1, -1, -1, -1
10, 7, 1087.84, 1064.59, 292.43, 605.49, 1, -1, -1, -1
10, 8, 735.14, 1105.41, 207.67, 476.39, 1, -1, -1, -1
10, 9, 1893.04, 1411.49, 713.67, 556.17, 1, -1, -1, -1
10, 11, 1999.46, 1111.85, 232.20, 514.57, 1, -1, -1, -1
10, 13, 2195.90, 1117.06, 176.88, 415.76, 1, -1, -1, -1
11, 1, 2329.22, 1141.20, 222.27, 495.19, 1, -1, -1, -1
11, 2, 1729.65, 1141.26, 163.38, 323.94, 1, -1, -1, -1
11, 3, 2553.26, 1082.43, 210.50, 555.02, 1, -1, -1, -1
11, 4, 3013.92, 1142.42, 95.46, 237.23, 1, -1, -1, -1
11, 5, 1284.78, 1115.36, 186.33, 431.76, 1, -1, -1, -1
11, 6, 1156.09, 1124.08, 69.40, 136.90, 1, -1, -1, -1
11, 7, 1089.74, 1066.51, 290.17, 602.21, 1, -1, -1, -1
11, 8, 749.33, 1105.95, 207.27, 473.13, 1, -1, -1, -1
11, 9, 1901.30, 1411.31, 715.10, 557.55, 1, -1, -1, -1
11, 11, 1986.44, 1113.60, 232.30, 515.88, 1, -1, -1, -1
11, 13, 2201.66, 1113.31, 188.27, 442.66, 1, -1, -1, -1
12, 1, 2334.45, 1146.82, 219.11, 488.20, 1, -1, -1, -1
12, 2, 1739.50, 1139.84, 164.32, 326.66, 1, -1, -1, -1
12, 3, 2555.20, 1083.26, 213.54, 562.62, 1, -1, -1, -1
12, 4, 3018.38, 1142.60, 95.97, 238.35, 1, -1, -1, -1
12, 5, 1297.56, 1117.56, 187.11, 433.24, 1, -1, -1, -1
12, 6, 1155.29, 1123.67, 71.54, 141.11, 1, -1, -1, -1
12, 7, 1095.09, 1067.18, 288.77, 601.13, 1, -1, -1, -1
12, 8, 763.10, 1104.78, 207.99, 472.64, 1, -1, -1, -1
12, 9, 1910.76, 1408.46, 710.25, 554.10, 1, -1, -1, -1
12, 10, 2438.48, 1115.77, 117.54, 307.29, 1, -1, -1, -1
12, 11, 1974.71, 1114.90, 230.70, 513.59, 1, -1, -1, -1
12, 13, 2207.02, 1112.71, 197.45, 464.53, 1, -1, -1, -1
13, 1, 2345.41, 1150.20, 213.89, 476.83, 1, -1, -1, -1
13, 2, 1750.84, 1138.64, 164.71, 328.33, 1, -1, -1, -1
13, 3, 2561.36, 1084.18, 215.08, 566.16, 1, -1, -1, -1
13, 4, 3025.05, 1142.61, 96.12, 238.78, 1, -1, -1, -1
13, 5, 1311.85, 1120.92, 186.12, 430.59, 1, -1, -1, -1
13, 6, 1163.63, 1118.52, 73.84, 145.84, 1, -1, -1, -1
13, 7, 1100.27, 1068.05, 287.18, 600.17, 1, -1, -1, -1
13, 8, 777.41, 1103.00, 209.69, 474.51, 1, -1, -1, -1
13, 9, 1914.68, 1408.65, 711.62, 555.54, 1, -1, -1, -1
13, 10, 2441.62, 1116.81, 117.78, 308.22, 1, -1, -1, -1
13, 11, 1964.44, 1116.00, 229.11, 511.27, 1, -1, -1, -1
13, 13, 2207.58, 1109.97, 207.11, 487.27, 1, -1, -1, -1
14, 1, 2356.17, 1152.05, 213.98, 477.29, 1, -1, -1, -1
14, 2, 1764.07, 1137.52, 164.88, 329.61, 1, -1, -1, -1
14, 3, 2576.40, 1085.80, 216.03, 567.50, 1, -1, -1, -1
14, 4, 3033.97, 1143.90, 95.24, 236.28, 1, -1, -1, -1
14, 5, 1327.29, 1120.70, 185.31, 428.41, 1, -1, -1, -1
14, 6, 1163.69, 1117.65, 76.00, 150.10, 1, -1, -1, -1
14, 7, 1104.91, 1067.67, 285.74, 599.92, 1, -1, -1, -1
14, 8, 796.56, 1102.32, 211.09, 475.92, 1, -1, -1, -1
14, 9, 1926.25, 1412.00, 705.10, 550.80, 1, -1, -1, -1
14, 10, 2447.85, 1117.84, 118.26, 309.91, 1, -1, -1, -1
14, 11, 1947.31, 1115.71, 237.67, 531.56, 1, -1, -1, -1
15, 1, 2370.29, 1154.00, 209.53, 467.48, 1, -1, -1, -1
15, 2, 1782.26, 1135.77, 166.37, 333.39, 1, -1, -1, -1
15, 3, 2586.72, 1085.04, 220.22, 577.27, 1, -1, -1, -1
15, 4, 3042.98, 1144.33, 95.43, 236.67, 1, -1, -1, -1
15, 5, 1347.24, 1122.49, 184.38, 426.40, 1, -1, -1, -1
15, 6, 1182.19, 1117.71, 74.30, 147.23, 1, -1, -1, -1
