3, 1, 571.40, 737.00, 96.97, 224.00, 1, -1, -1, -1
3, 2, 984.00, 734.00, 103.00, 246.00, 1, -1, -1, -1
3, 3, 985.00, 277.00, 51.00, 118.00, 1, -1, -1, -1
3, 4, 764.29, 676.23, 97.16, 215.94, 1, -1, -1, -1
4, 1, 571.75, 736.24, 97.29, 224.76, 1, -1, -1, -1
4, 2, 984.00, 734.00, 103.00, 246.00, 1, -1, -1, -1
4, 3, 985.16, 277.76, 50.69, 117.24, 1, -1, -1, -1
4, 4, 760.65, 676.02, 97.10, 215.81, 1, -1, -1, -1
5, 1, 571.86, 735.99, 97.37, 225.01, 1, -1, -1, -1
5, 2, 983.86, 734.00, 103.29, 246.74, 1, -1, -1, -1
5, 3, 985.20, 278.01, 50.60, 116.99, 1, -1, -1, -1
5, 4, 757.38, 675.22, 97.76, 217.30, 1, -1, -1, -1
6, 1, 571.60, 735.21, 97.96, 226.51, 1, -1, -1, -1
6, 2, 983.24, 734.00, 103.09, 246.27, 1, -1, -1, -1
6, 3, 985.20, 278.08, 50.59, 116.92, 1, -1, -1, -1
6, 4, 753.87, 674.96, 98.04, 217.81, 1, -1, -1, -1
7, 1, 571.53, 734.95, 98.11, 227.01, 1, -1, -1, -1
7, 2, 983.16, 734.70, 102.75, 245.40, 1, -1, -1, -1
7, 3, 985.20, 278.09, 50.61, 116.91, 1, -1, -1, -1
7, 4, 751.34, 674.89, 98.17, 217.99, 1, -1, -1, -1
8, 1, 572.03, 735.56, 97.77, 226.48, 1, -1, -1, -1
8, 2, 983.13, 734.95, 102.65, 245.08, 1, -1, -1, -1
8, 3, 985.32, 278.77, 50.36, 116.23, 1, -1, -1, -1
8, 4, 749.86, 674.88, 98.25, 218.05, 1, -1, -1, -1
9, 1, 572.25, 735.80, 97.57, 226.27, 1, -1, -1, -1
9, 2, 983.12, 735.03, 102.63, 244.97, 1, -1, -1, -1
9, 3, 985.21, 279.01, 50.58, 116.67, 1, -1, -1, -1
9, 4, 748.22, 674.21, 98.66, 218.74, 1, -1, -1, -1
10, 1, 572.66, 735.89, 97.50, 226.17, 1, -1, -1, -1
10, 2, 982.69, 735.73, 102.14, 243.59, 1, -1, -1, -1
10, 3, 984.66, 278.41, 51.01, 117.52, 1, -1, -1, -1
10, 4, 747.16, 673.97, 98.59, 218.31, 1, -1, -1, -1
11, 1, 573.06, 735.26, 97.62, 226.80, 1, -1, -1, -1
11, 2, 981.96, 735.99, 101.76, 242.41, 1, -1, -1, -1
11, 3, 984.43, 278.18, 51.20, 117.84, 1, -1, -1, -1
11, 4, 744.81, 673.90, 98.63, 218.15, 1, -1, -1, -1
12, 1, 573.25, 735.03, 97.58, 227.02, 1, -1, -1, -1
12, 2, 981.78, 736.74, 101.45, 241.31, 1, -1, -1, -1
12, 3, 984.34, 278.09, 51.31, 117.96, 1, -1, -1, -1
12, 4, 742.78, 674.55, 98.45, 217.41, 1, -1, -1, -1
13, 1, 573.05, 734.95, 97.40, 227.10, 1, -1, -1, -1
13, 2, 982.03, 737.68, 102.08, 242.27, 1, -1, -1, -1
13, 3, 983.45, 278.05, 51.05, 117.34, 1, -1, -1, -1
13, 4, 741.29, 675.47, 98.02, 215.79, 1, -1, -1, -1
14, 1, 573.04, 734.93, 97.21, 227.11, 1, -1, -1, -1
14, 2, 982.72, 738.69, 102.46, 242.64, 1, -1, -1, -1
14, 3, 983.12, 278.03, 50.96, 117.10, 1, -1, -1, -1
14, 4, 738.73, 676.49, 98.03, 215.19, 1, -1, -1, -1
15, 1, 573.08, 734.93, 97.02, 227.11, 1, -1, -1, -1
15, 2, 983.43, 739.71, 102.40, 242.13, 1, -1, -1, -1
15, 3, 983.13, 278.69, 50.67, 116.35, 1, -1, -1, -1
15, 4, 736.07, 676.87, 98.28, 214.98, 1, -1, -1, -1
16, 1, 573.27, 735.60, 96.60, 226.44, 1, -1, -1, -1
16, 2, 984.27, 741.41, 101.89, 240.62, 1, -1, -1, -1
16, 3, 983.13, 278.94, 50.60, 116.07, 1, -1, -1, -1
16, 4, 733.72, 677.67, 98.58, 214.91, 1, -1, -1, -1
17, 1, 573.09, 736.52, 96.27, 226.18, 1, -1, -1, -1
17, 2, 985.80, 741.36, 102.60, 242.06, 1, -1, -1, -1
17, 3, 982.46, 279.02, 50.59, 115.97, 1, -1, -1, -1
17, 4, 730.47, 678.63, 98.96, 214.89, 1, -1, -1, -1
18, 1, 572.70, 736.86, 96.12, 226.08, 1, -1, -1, -1
18, 2, 986.87, 741.32, 103.17, 243.27, 1, -1, -1, -1
18, 3, 982.20, 279.05, 50.61, 115.94, 1, -1, -1, -1
18, 4, 727.65, 679.64, 99.15, 214.23, 1, -1, -1, -1
19, 1, 572.46, 736.99, 96.25, 226.70, 1, -1, -1, -1
19, 2, 987.63, 741.28, 103.32, 243.74, 1, -1, -1, -1
19, 3, 982.10, 279.06, 50.64, 115.93, 1, -1, -1, -1
19, 4, 726.39, 681.34, 99.13, 213.33, 1, -1, -1, -1
20, 1, 572.41, 738.36, 96.22, 226.93, 1, -1, -1, -1
20, 2, 987.91, 741.25, 103.36, 243.91, 1, -1, -1, -1
20, 3, 982.06, 279.05, 50.67, 115.94, 1, -1, -1, -1
20, 4, 724.31, 683.29, 98.55, 211.00, 1, -1, -1, -1
21, 1, 572.42, 739.53, 96.14, 227.01, 1, -1, -1, -1
21, 2, 987.84, 741.88, 103.02, 243.32, 1, -1, -1, -1
21, 3, 982.05, 279.05, 50.70, 115.94, 1, -1, -1, -1
21, 4, 722.53, 684.00, 98.52, 210.15, 1, -1, -1, -1
22, 1, 572.21, 740.62, 95.90, 226.38, 1, -1, -1, -1
22, 2, 988.20, 742.10, 102.75, 243.09, 1, -1, -1, -1
22, 3, 982.17, 279.70, 50.48, 115.29, 1, -1, -1, -1
22, 4, 721.16, 684.24, 98.08, 208.52, 1, -1, -1, -1
23, 1, 572.24, 741.68, 95.58, 225.48, 1, -1, -1, -1
23, 2, 986.88, 742.17, 102.22, 242.35, 1, -1, -1, -1
23, 3, 981.54, 279.95, 50.44, 115.04, 1, -1, -1, -1
23, 4, 719.69, 684.96, 98.01, 207.93, 1, -1, -1, -1
24, 1, 571.03, 742.73, 95.25, 224.47, 1, -1, -1, -1
24, 2, 985.89, 742.84, 101.67, 241.41, 1, -1, -1, -1
24, 3, 981.16, 280.04, 50.70, 115.62, 1, -1, -1, -1
24, 4, 717.04, 685.21, 98.37, 208.41, 1, -1, -1, -1
25, 1, 569.77, 743.10, 95.42, 224.76, 1, -1, -1, -1
25, 2, 985.55, 743.08, 101.38, 241.06, 1, -1, -1, -1
25, 3, 980.65, 280.06, 50.91, 115.84, 1, -1, -1, -1
25, 4, 714.88, 685.94, 98.32, 207.95, 1, -1, -1, -1
26, 1, 568.75, 743.88, 95.28, 224.21, 1, -1, -1, -1
26, 2, 985.46, 743.15, 101.20, 240.94, 1, -1, -1, -1
26, 3, 980.15, 280.07, 50.95, 115.93, 1, -1, -1, -1
26, 4, 712.78, 686.19, 98.41, 207.80, 1, -1, -1, -1
27, 1, 567.60, 744.15, 95.46, 224.01, 1, -1, -1, -1
27, 2, 985.17, 743.17, 100.98, 240.90, 1, -1, -1, -1
27, 3, 979.97, 280.06, 50.97, 115.96, 1, -1, -1, -1
27, 4, 709.49, 684.94, 99.61, 210.41, 1, -1, -1, -1
28, 1, 566.45, 744.23, 95.67, 223.94, 1, -1, -1, -1
28, 2, 984.75, 743.16, 100.88, 240.90, 1, -1, -1, -1
28, 3, 979.53, 280.06, 51.07, 115.98, 1, -1, -1, -1
28, 4, 706.65, 684.45, 100.14, 211.41, 1, -1, -1, -1
29, 1, 565.59, 744.24, 95.97, 223.93, 1, -1, -1, -1
29, 2, 984.33, 742.49, 100.70, 240.90, 1, -1, -1, -1
29, 3, 979.35, 280.05, 51.16, 115.99, 1, -1, -1, -1
29, 4, 705.34, 684.91, 99.65, 210.47, 1, -1, -1, -1
30, 1, 564.55, 744.23, 96.26, 223.92, 1, -1, -1, -1
30, 2, 983.85, 742.22, 100.63, 240.91, 1, -1, -1, -1
30, 3, 979.27, 280.05, 51.24, 115.99, 1, -1, -1, -1
30, 4, 704.41, 685.73, 99.17, 209.45, 1, -1, -1, -1
31, 1, 562.90, 744.87, 96.27, 223.27, 1, -1, -1, -1
31, 2, 983.41, 742.12, 100.48, 240.92, 1, -1, -1, -1
31, 3, 978.44, 280.04, 51.56, 116.65, 1, -1, -1, -1
31, 4, 702.16, 686.03, 99.00, 209.08, 1, -1, -1, -1
32, 1, 561.56, 745.09, 96.44, 223.03, 1, -1, -1, -1
32, 2, 982.80, 741.41, 100.67, 241.59, 1, -1, -1, -1
32, 3, 978.13, 280.04, 51.70, 116.90, 1, -1, -1, -1
32, 4, 700.59, 686.13, 99.21, 209.61, 1, -1, -1, -1
33, 1, 560.47, 745.16, 96.40, 222.28, 1, -1, -1, -1
33, 2, 982.48, 741.14, 100.93, 242.51, 1, -1, -1, -1
33, 3, 978.02, 280.03, 51.76, 116.99, 1, -1, -1, -1
33, 4, 699.44, 685.49, 99.90, 211.13, 1, -1, -1, -1
34, 1, 560.13, 745.84, 96.29, 221.35, 1, -1, -1, -1
34, 2, 982.02, 740.38, 101.06, 242.86, 1, -1, -1, -1
34, 3, 977.60, 280.03, 51.89, 117.03, 1, -1, -1, -1
34, 4, 698.42, 685.24, 100.15, 211.72, 1, -1, -1, -1
35, 1, 558.79, 745.41, 96.76, 221.67, 1, -1, -1, -1
35, 2, 981.51, 738.77, 101.81, 244.96, 1, -1, -1, -1
35, 3, 977.43, 280.02, 52.00, 117.03, 1, -1, -1, -1
35, 4, 697.33, 685.14, 100.49, 212.59, 1, -1, -1, -1
36, 1, 557.85, 745.24, 97.21, 221.80, 1, -1, -1, -1
36, 2, 981.44, 737.51, 101.22, 243.78, 1, -1, -1, -1
36, 3, 977.09, 279.36, 52.60, 118.36, 1, -1, -1, -1
36, 4, 694.64, 685.09, 100.67, 212.92, 1, -1, -1, -1
37, 1, 556.92, 744.50, 97.93, 222.52, 1, -1, -1, -1
37, 2, 981.61, 736.39, 101.28, 243.98, 1, -1, -1, -1
37, 3, 976.59, 279.11, 52.93, 118.85, 1, -1, -1, -1
37, 4, 692.51, 685.07, 101.12, 213.70, 1, -1, -1, -1
38, 1, 556.49, 744.22, 98.42, 222.80, 1, -1, -1, -1
38, 2, 981.70, 735.32, 101.28, 244.05, 1, -1, -1, -1
38, 3, 976.11, 279.02, 53.01, 119.03, 1, -1, -1, -1
38, 4, 690.72, 685.06, 101.42, 213.98, 1, -1, -1, -1
39, 1, 554.56, 744.10, 98.89, 222.91, 1, -1, -1, -1
39, 2, 981.46, 734.93, 101.17, 244.07, 1, -1, -1, -1
39, 3, 975.93, 278.98, 53.04, 119.09, 1, -1, -1, -1
39, 4, 689.42, 684.39, 102.25, 215.40, 1, -1, -1, -1
40, 1, 553.37, 744.06, 99.39, 222.95, 1, -1, -1, -1
40, 2, 979.95, 734.80, 100.69, 242.75, 1, -1, -1, -1
40, 3, 975.22, 278.97, 53.04, 119.10, 1, -1, -1, -1
40, 4, 688.58, 683.48, 102.73, 215.93, 1, -1, -1, -1
41, 1, 552.32, 744.04, 100.18, 223.63, 1, -1, -1, -1
41, 2, 978.59, 734.11, 100.77, 242.91, 1, -1, -1, -1
41, 3, 974.96, 278.97, 53.04, 119.10, 1, -1, -1, -1
41, 4, 687.89, 683.13, 103.13, 216.11, 1, -1, -1, -1
42, 1, 551.70, 744.03, 100.99, 224.55, 1, -1, -1, -1
42, 2, 977.43, 733.87, 100.81, 242.97, 1, -1, -1, -1
42, 3, 974.50, 278.97, 53.13, 119.09, 1, -1, -1, -1
42, 4, 687.87, 684.32, 102.89, 214.85, 1, -1, -1, -1
43, 1, 550.88, 744.02, 101.86, 225.55, 1, -1, -1, -1
43, 2, 976.23, 733.14, 101.08, 243.65, 1, -1, -1, -1
43, 3, 974.31, 278.98, 53.22, 119.08, 1, -1, -1, -1
43, 4, 687.97, 685.44, 102.72, 213.69, 1, -1, -1, -1
44, 1, 549.99, 744.02, 102.75, 226.58, 1, -1, -1, -1
44, 2, 975.43, 732.88, 101.26, 243.91, 1, -1, -1, -1
44, 3, 974.10, 278.98, 53.54, 119.73, 1, -1, -1, -1
44, 4, 688.10, 685.86, 103.22, 213.91, 1, -1, -1, -1
45, 1, 549.19, 743.36, 104.08, 228.94, 1, -1, -1, -1
45, 2, 972.53, 732.14, 101.93, 245.32, 1, -1, -1, -1
45, 3, 974.03, 278.98, 53.68, 119.97, 1, -1, -1, -1
45, 4, 687.99, 686.01, 103.81, 213.99, 1, -1, -1, -1
46, 1, 548.36, 743.11, 105.66, 231.79, 1, -1, -1, -1
46, 2, 969.77, 731.22, 102.92, 247.83, 1, -1, -1, -1
46, 3, 974.00, 278.98, 53.75, 120.06, 1, -1, -1, -1
46, 4, 687.99, 686.06, 104.68, 214.68, 1, -1, -1, -1
47, 1, 547.74, 743.01, 106.92, 234.17, 1, -1, -1, -1
47, 2, 967.67, 730.23, 104.17, 250.74, 1, -1, -1, -1
47, 3, 973.49, 278.99, 54.13, 120.74, 1, -1, -1, -1
47, 4, 687.74, 686.07, 105.57, 215.60, 1, -1, -1, -1
48, 1, 546.98, 743.64, 107.83, 235.70, 1, -1, -1, -1
48, 2, 966.02, 729.22, 105.11, 253.14, 1, -1, -1, -1
48, 3, 973.29, 278.99, 54.32, 120.99, 1, -1, -1, -1
48, 4, 687.84, 686.07, 106.24, 215.94, 1, -1, -1, -1
49, 1, 546.91, 743.88, 108.44, 236.90, 1, -1, -1, -1
49, 2, 963.48, 728.86, 105.43, 254.02, 1, -1, -1, -1
49, 3, 973.07, 279.65, 54.67, 121.74, 1, -1, -1, -1
49, 4, 688.06, 686.73, 107.49, 217.38, 1, -1, -1, -1
50, 1, 547.17, 744.62, 108.78, 237.32, 1, -1, -1, -1
50, 2, 961.37, 728.74, 105.29, 253.67, 1, -1, -1, -1
50, 3, 973.00, 279.24, 54.82, 122.01, 1, -1, -1, -1
50, 4, 688.30, 686.31, 108.35, 217.91, 1, -1, -1, -1
51, 1, 547.00, 744.91, 109.48, 238.76, 1, -1, -1, -1
51, 2, 960.03, 729.38, 104.42, 251.52, 1, -1, -1, -1
51, 3, 973.10, 279.08, 54.62, 121.44, 1, -1, -1, -1
51, 4, 688.53, 686.81, 109.07, 218.10, 1, -1, -1, -1
52, 1, 547.45, 745.67, 109.40, 238.61, 1, -1, -1, -1
52, 2, 960.26, 729.64, 102.72, 247.37, 1, -1, -1, -1
52, 3, 973.00, 279.68, 54.83, 121.88, 1, -1, -1, -1
52, 4, 690.87, 687.65, 109.48, 217.50, 1, -1, -1, -1
53, 1, 547.87, 746.61, 108.90, 237.86, 1, -1, -1, -1
53, 2, 958.48, 729.76, 101.29, 243.79, 1, -1, -1, -1
53, 3, 972.84, 279.91, 55.17, 122.69, 1, -1, -1, -1
53, 4, 692.89, 688.62, 110.00, 217.26, 1, -1, -1, -1
54, 1, 549.27, 747.62, 108.86, 238.20, 1, -1, -1, -1
54, 2, 956.99, 730.49, 99.83, 239.80, 1, -1, -1, -1
54, 3, 972.92, 280.65, 55.02, 122.34, 1, -1, -1, -1
54, 4, 694.29, 689.64, 110.25, 216.50, 1, -1, -1, -1
55, 1, 550.39, 747.99, 109.00, 238.96, 1, -1, -1, -1
55, 2, 955.84, 731.43, 98.59, 236.32, 1, -1, -1, -1
55, 3, 972.96, 280.93, 54.96, 122.19, 1, -1, -1, -1
55, 4, 695.15, 690.67, 110.29, 215.54, 1, -1, -1, -1
56, 1, 552.02, 749.43, 107.97, 237.25, 1, -1, -1, -1
56, 2, 954.74, 731.13, 98.25, 235.06, 1, -1, -1, -1
56, 3, 972.98, 281.03, 54.95, 122.12, 1, -1, -1, -1
56, 4, 695.85, 691.71, 110.20, 214.52, 1, -1, -1, -1
57, 1, 553.21, 750.63, 107.07, 235.91, 1, -1, -1, -1
57, 2, 951.95, 730.35, 98.34, 234.64, 1, -1, -1, -1
57, 3, 973.49, 281.06, 54.59, 121.43, 1, -1, -1, -1
57, 4, 698.25, 692.74, 110.48, 214.13, 1, -1, -1, -1
58, 1, 554.07, 751.72, 105.88, 234.06, 1, -1, -1, -1
58, 2, 950.47, 730.06, 98.05, 233.19, 1, -1, -1, -1
58, 3, 973.54, 281.73, 54.09, 120.51, 1, -1, -1, -1
58, 4, 699.51, 693.11, 111.14, 214.65, 1, -1, -1, -1
59, 1, 555.12, 753.44, 104.63, 232.03, 1, -1, -1, -1
59, 2, 949.50, 729.96, 98.22, 232.70, 1, -1, -1, -1
59, 3, 973.59, 281.98, 53.85, 120.15, 1, -1, -1, -1
59, 4, 700.80, 693.23, 111.69, 214.86, 1, -1, -1, -1
60, 1, 556.10, 754.72, 103.63, 230.61, 1, -1, -1, -1
60, 2, 949.09, 729.93, 98.51, 232.55, 1, -1, -1, -1
60, 3, 973.63, 282.06, 53.71, 120.02, 1, -1, -1, -1
60, 4, 701.51, 693.25, 112.04, 214.93, 1, -1, -1, -1
61, 1, 556.92, 755.17, 102.98, 230.09, 1, -1, -1, -1
61, 2, 948.40, 729.26, 99.15, 233.20, 1, -1, -1, -1
61, 3, 973.66, 282.75, 53.63, 119.98, 1, -1, -1, -1
61, 4, 702.32, 693.24, 112.33, 214.97, 1, -1, -1, -1
62, 1, 557.83, 755.98, 102.17, 229.24, 1, -1, -1, -1
62, 2, 947.42, 729.02, 99.60, 233.48, 1, -1, -1, -1
62, 3, 973.70, 283.00, 53.56, 119.96, 1, -1, -1, -1
62, 4, 704.50, 693.22, 112.59, 214.98, 1, -1, -1, -1
63, 1, 558.78, 756.91, 101.30, 228.27, 1, -1, -1, -1
63, 2, 946.63, 728.93, 100.06, 233.61, 1, -1, -1, -1
63, 3, 973.73, 283.08, 53.50, 119.96, 1, -1, -1, -1
63, 4, 706.54, 693.19, 112.82, 214.99, 1, -1, -1, -1
64, 1, 559.10, 756.57, 101.00, 228.59, 1, -1, -1, -1
64, 2, 945.94, 728.25, 101.12, 235.01, 1, -1, -1, -1
64, 3, 973.75, 283.10, 53.46, 119.96, 1, -1, -1, -1
64, 4, 708.68, 693.83, 112.74, 214.33, 1, -1, -1, -1
65, 1, 559.83, 757.08, 100.32, 228.07, 1, -1, -1, -1
65, 2, 945.59, 728.00, 101.78, 235.55, 1, -1, -1, -1
65, 3, 973.93, 283.10, 53.76, 120.63, 1, -1, -1, -1
65, 4, 711.21, 694.06, 113.14, 214.74, 1, -1, -1, -1
66, 1, 560.17, 757.90, 99.24, 226.56, 1, -1, -1, -1
66, 2, 945.10, 727.91, 102.16, 235.77, 1, -1, -1, -1
66, 3, 974.00, 283.10, 53.88, 120.88, 1, -1, -1, -1
66, 4, 713.21, 694.14, 114.37, 216.88, 1, -1, -1, -1
67, 1, 560.77, 758.19, 98.52, 226.01, 1, -1, -1, -1
67, 2, 943.17, 727.23, 102.56, 235.86, 1, -1, -1, -1
67, 3, 974.02, 283.09, 53.93, 120.98, 1, -1, -1, -1
67, 4, 714.96, 694.15, 115.38, 218.35, 1, -1, -1, -1
68, 1, 561.10, 758.27, 98.01, 225.82, 1, -1, -1, -1
68, 2, 941.34, 726.32, 102.99, 235.90, 1, -1, -1, -1
68, 3, 973.75, 283.08, 53.85, 121.01, 1, -1, -1, -1
68, 4, 717.18, 694.15, 116.48, 220.21, 1, -1, -1, -1
69, 1, 561.04, 758.28, 97.50, 225.77, 1, -1, -1, -1
69, 2, 940.08, 725.33, 103.72, 236.58, 1, -1, -1, -1
69, 3, 973.67, 283.07, 53.78, 121.02, 1, -1, -1, -1
69, 4, 718.95, 694.13, 117.55, 222.22, 1, -1, -1, -1
70, 1, 561.13, 758.26, 97.07, 225.77, 1, -1, -1, -1
70, 2, 939.02, 724.31, 104.57, 237.50, 1, -1, -1, -1
70, 3, 973.78, 283.06, 53.45, 120.36, 1, -1, -1, -1
70, 4, 720.35, 694.78, 118.34, 223.62, 1, -1, -1, -1
71, 1, 561.27, 758.24, 96.68, 225.79, 1, -1, -1, -1
71, 2, 938.01, 723.94, 104.87, 237.19, 1, -1, -1, -1
71, 3, 974.34, 283.72, 52.97, 119.45, 1, -1, -1, -1
71, 4, 720.80, 695.01, 119.34, 225.44, 1, -1, -1, -1
72, 1, 561.26, 758.21, 95.99, 225.15, 1, -1, -1, -1
72, 2, 936.88, 723.82, 105.22, 237.07, 1, -1, -1, -1
72, 3, 974.57, 283.96, 52.74, 119.11, 1, -1, -1, -1
72, 4, 721.03, 695.09, 120.12, 226.76, 1, -1, -1, -1
73, 1, 561.36, 758.19, 95.52, 224.92, 1, -1, -1, -1
73, 2, 935.04, 723.79, 104.97, 235.71, 1, -1, -1, -1
73, 3, 974.80, 284.71, 52.37, 118.32, 1, -1, -1, -1
