1,1,1072,508,93,216,1,1,1
2,1,1071,507,93,216,1,1,1
3,1,1070,507,94,216,1,1,1
4,1,1069,507,94,215,1,1,1
5,1,1069,507,94,215,1,1,1
6,1,1068,507,95,215,1,1,1
7,1,1067,506,95,215,1,1,1
8,1,1067,506,95,215,1,1,1
9,1,1066,506,95,214,1,1,1
10,1,1065,506,96,214,1,1,1
11,1,1065,506,96,214,1,1,1
12,1,1066,505,96,215,1,1,1
13,1,1068,504,95,216,1,1,1
14,1,1070,503,94,217,1,1,1
15,1,1072,502,93,218,1,1,1
16,1,1074,502,93,218,1,1,1
17,1,1075,501,93,219,1,1,1
18,1,1077,500,92,220,1,1,1
19,1,1079,499,91,221,1,1,1
20,1,1081,498,90,222,1,1,1
21,1,1083,498,90,222,1,1,1
22,1,1084,498,89,221,1,1,1
23,1,1085,498,88,220,1,1,1
24,1,1087,498,86,220,1,1,1
25,1,1088,499,85,218,1,1,1
26,1,1090,499,83,218,1,1,1
27,1,1091,499,82,217,1,1,1
28,1,1092,500,81,215,1,1,1
29,1,1094,500,79,215,1,1,1
30,1,1095,500,78,214,1,1,1
31,1,1097,501,76,213,1,1,1
32,1,1097,500,76,213,1,1,1
33,1,1098,500,76,213,1,1,1
34,1,1099,499,76,214,1,1,1
35,1,1100,499,76,213,1,1,1
36,1,1101,498,76,214,1,1,1
37,1,1101,498,77,214,1,1,1
38,1,1102,497,77,214,1,1,1
39,1,1103,497,77,214,1,1,1
40,1,1104,496,77,215,1,1,1
41,1,1105,496,77,215,1,1,1
42,1,1105,495,77,215,1,1,1
43,1,1106,495,77,215,1,1,1
44,1,1107,494,77,216,1,1,1
45,1,1108,494,77,215,1,1,1
46,1,1109,494,77,215,1,1,1
47,1,1109,493,78,216,1,1,1
48,1,1110,493,78,215,1,1,1
49,1,1111,492,78,216,1,1,1
50,1,1112,492,78,216,1,1,1
51,1,1113,491,78,217,1,1,1
52,1,1113,491,78,216,1,1,1
53,1,1114,490,78,217,1,1,1
54,1,1115,490,78,217,1,1,1
55,1,1116,489,78,217,1,1,1
56,1,1117,489,78,217,1,1,1
57,1,1117,488,79,218,1,1,1
58,1,1118,488,79,217,1,1,1
59,1,1119,487,79,218,1,1,1
60,1,1120,487,79,218,1,1,1
61,1,1121,487,79,218,1,1,1
