1,1,823,623,125,263,1,1,1
2,1,821,622,123,261,1,1,1
3,1,820,621,121,259,1,1,1
4,1,818,621,119,257,1,1,1
5,1,817,620,117,255,1,1,1
6,1,815,620,115,253,1,1,1
7,1,814,619,113,251,1,1,1
8,1,812,618,111,249,1,1,1
9,1,811,618,109,247,1,1,1
10,1,809,617,107,245,1,1,1
11,1,808,617,105,243,1,1,1
12,1,805,615,105,244,1,1,1
13,1,803,614,104,245,1,1,1
14,1,800,612,104,247,1,1,1
15,1,798,611,103,247,1,1,1
16,1,796,610,102,248,1,1,1
17,1,793,608,102,250,1,1,1
18,1,791,607,101,250,1,1,1
19,1,788,605,101,252,1,1,1
20,1,786,604,100,253,1,1,1
21,1,784,603,100,254,1,1,1
22,1,782,602,100,253,1,1,1
23,1,781,601,100,252,1,1,1
24,1,779,600,101,251,1,1,1
25,1,778,599,101,250,1,1,1
26,1,777,599,101,248,1,1,1
27,1,775,598,102,247,1,1,1
28,1,774,597,102,246,1,1,1
29,1,772,596,103,245,1,1,1
30,1,771,595,103,244,1,1,1
31,1,770,595,103,242,1,1,1
32,1,768,594,103,242,1,1,1
33,1,766,593,104,243,1,1,1
34,1,764,592,104,244,1,1,1
35,1,762,591,105,244,1,1,1
36,1,761,591,105,244,1,1,1
37,1,759,590,105,245,1,1,1
38,1,757,589,106,245,1,1,1
39,1,755,588,106,246,1,1,1
40,1,753,587,107,247,1,1,1
41,1,752,587,107,247,1,1,1
42,1,751,586,106,247,1,1,1
43,1,751,586,105,247,1,1,1
44,1,751,586,103,247,1,1,1
45,1,751,586,102,247,1,1,1
46,1,751,586,101,247,1,1,1
47,1,751,586,99,247,1,1,1
48,1,751,586,98,247,1,1,1
49,1,751,586,96,247,1,1,1
50,1,751,586,95,247,1,1,1
51,1,751,586,94,247,1,1,1
52,1,751,587,94,247,1,1,1
53,1,752,588,93,247,1,1,1
54,1,753,589,92,247,1,1,1
55,1,754,590,91,248,1,1,1
56,1,755,591,91,248,1,1,1
57,1,756,592,90,248,1,1,1
58,1,757,593,89,249,1,1,1
59,1,758,594,88,249,1,1,1
60,1,759,595,87,249,1,1,1
61,1,760,596,87,250,1,1,1
62,1,761,597,87,249,1,1,1
63,1,762,598,87,249,1,1,1
64,1,763,599,87,248,1,1,1
65,1,765,600,86,248,1,1,1
66,1,766,601,86,247,1,1,1
67,1,767,602,86,247,1,1,1
68,1,769,603,85,246,1,1,1
69,1,770,604,85,246,1,1,1
70,1,771,605,85,245,1,1,1
71,1,773,607,84,244,1,1,1
72,1,774,608,85,243,1,1,1
73,1,775,609,87,243,1,1,1
74,1,777,610,87,242,1,1,1
75,1,778,611,89,242,1,1,1
76,1,780,612,90,241,1,1,1
77,1,781,613,91,241,1,1,1
78,1,782,614,93,240,1,1,1
79,1,784,615,93,240,1,1,1
80,1,785,616,95,239,1,1,1
81,1,787,618,96,238,1,1,1
82,1,789,619,96,238,1,1,1
83,1,791,621,97,237,1,1,1
84,1,793,622,98,238,1,1,1
85,1,795,624,98,237,1,1,1
86,1,797,625,99,238,1,1,1
87,1,799,627,100,237,1,1,1
88,1,801,628,100,237,1,1,1
89,1,803,630,101,237,1,1,1
90,1,805,631,102,237,1,1,1
91,1,808,633,102,237,1,1,1
92,1,812,633,102,239,1,1,1
93,1,817,634,101,241,1,1,1
94,1,821,635,101,242,1,1,1
95,1,826,635,100,245,1,1,1
96,1,831,636,100,246,1,1,1
97,1,835,637,100,248,1,1,1
98,1,840,637,99,250,1,1,1
99,1,844,638,99,252,1,1,1
100,1,849,639,98,253,1,1,1
101,1,854,640,98,255,1,1,1
102,1,856,641,100,256,1,1,1
103,1,858,643,102,256,1,1,1
104,1,861,645,103,256,1,1,1
105,1,863,646,105,257,1,1,1
106,1,866,648,106,258,1,1,1
107,1,868,650,108,258,1,1,1
108,1,870,651,110,259,1,1,1
109,1,873,653,111,259,1,1,1
110,1,875,655,113,259,1,1,1
111,1,878,657,115,260,1,1,1
112,1,884,657,113,259,1,1,1
113,1,890,657,111,258,1,1,1
114,1,896,657,109,258,1,1,1
115,1,902,658,107,256,1,1,1
116,1,908,658,105,256,1,1,1
117,1,914,658,103,255,1,1,1
118,1,920,659,101,253,1,1,1
119,1,926,659,99,253,1,1,1
120,1,932,659,97,252,1,1,1
121,1,938,660,96,251,1,1,1
122,1,941,660,98,251,1,1,1
123,1,944,660,100,252,1,1,1
124,1,947,660,102,253,1,1,1
125,1,951,661,103,253,1,1,1
126,1,954,661,105,254,1,1,1
127,1,957,661,107,255,1,1,1
128,1,961,662,108,255,1,1,1
129,1,964,662,110,256,1,1,1
130,1,967,662,112,257,1,1,1
131,1,971,663,114,257,1,1,1
132,1,976,663,115,258,1,1,1
133,1,982,663,116,260,1,1,1
134,1,988,664,116,261,1,1,1
135,1,994,664,117,262,1,1,1
136,1,1000,665,118,263,1,1,1
137,1,1006,665,118,265,1,1,1
138,1,1012,665,119,266,1,1,1
139,1,1018,666,119,267,1,1,1
140,1,1024,666,120,269,1,1,1
141,1,1030,667,121,270,1,1,1
142,1,1036,666,118,270,1,1,1
143,1,1043,666,115,269,1,1,1
144,1,1050,666,111,268,1,1,1
145,1,1057,666,108,267,1,1,1
146,1,1064,666,105,266,1,1,1
147,1,1071,666,101,265,1,1,1
148,1,1078,666,98,264,1,1,1
149,1,1085,666,94,263,1,1,1
150,1,1092,666,91,262,1,1,1
151,1,1099,666,88,261,1,1,1
152,1,1101,665,92,260,1,1,1
153,1,1104,664,96,259,1,1,1
154,1,1106,663,101,258,1,1,1
155,1,1109,663,105,256,1,1,1
156,1,1111,662,110,255,1,1,1
157,1,1114,661,114,254,1,1,1
158,1,1116,661,119,252,1,1,1
159,1,1119,660,123,251,1,1,1
160,1,1121,659,128,250,1,1,1
161,1,1124,659,132,249,1,1,1
162,1,1132,658,128,251,1,1,1
163,1,1140,658,124,253,1,1,1
164,1,1149,657,119,256,1,1,1
165,1,1157,657,116,257,1,1,1
166,1,1166,656,111,260,1,1,1
167,1,1174,656,107,262,1,1,1
168,1,1182,655,104,264,1,1,1
169,1,1191,655,99,266,1,1,1
170,1,1199,654,95,269,1,1,1
171,1,1208,654,91,271,1,1,1
172,1,1209,656,94,268,1,1,1
173,1,1210,658,98,266,1,1,1
174,1,1212,660,101,264,1,1,1
175,1,1213,662,105,261,1,1,1
176,1,1215,664,108,259,1,1,1
177,1,1216,666,112,257,1,1,1
178,1,1217,668,116,254,1,1,1
179,1,1219,670,119,252,1,1,1
180,1,1220,672,123,250,1,1,1
181,1,1222,675,126,247,1,1,1
182,1,1229,674,125,248,1,1,1
183,1,1237,674,123,248,1,1,1
184,1,1245,674,121,248,1,1,1
185,1,1253,674,119,249,1,1,1
186,1,1261,674,117,249,1,1,1
187,1,1269,673,115,250,1,1,1
188,1,1277,673,113,251,1,1,1
189,1,1285,673,111,251,1,1,1
190,1,1293,673,109,251,1,1,1
191,1,1301,673,108,252,1,1,1
192,1,1305,673,109,253,1,1,1
193,1,1309,673,110,254,1,1,1
194,1,1313,673,111,255,1,1,1
195,1,1317,674,112,255,1,1,1
196,1,1321,674,113,256,1,1,1
197,1,1325,674,114,257,1,1,1
198,1,1329,675,115,257,1,1,1
199,1,1333,675,116,258,1,1,1
200,1,1337,675,117,259,1,1,1
201,1,1341,676,118,260,1,1,1
202,1,1346,677,118,262,1,1,1
203,1,1351,678,118,264,1,1,1
204,1,1356,679,118,266,1,1,1
205,1,1361,680,118,269,1,1,1
206,1,1366,682,118,270,1,1,1
207,1,1371,683,118,272,1,1,1
208,1,1376,684,118,275,1,1,1
209,1,1381,685,118,277,1,1,1
210,1,1386,686,118,279,1,1,1
211,1,1391,688,119,281,1,1,1
212,1,1394,689,120,280,1,1,1
213,1,1397,691,121,279,1,1,1
214,1,1401,693,121,278,1,1,1
215,1,1404,695,122,276,1,1,1
216,1,1408,697,123,275,1,1,1
217,1,1411,699,124,274,1,1,1
218,1,1414,701,125,272,1,1,1
219,1,1418,703,125,271,1,1,1
220,1,1421,705,126,270,1,1,1
221,1,1425,707,127,269,1,1,1
222,1,1428,708,129,268,1,1,1
223,1,1431,709,132,268,1,1,1
224,1,1434,710,135,268,1,1,1
225,1,1438,711,137,267,1,1,1
226,1,1441,712,140,267,1,1,1
227,1,1444,713,143,267,1,1,1
228,1,1448,714,145,266,1,1,1
229,1,1451,715,148,266,1,1,1
230,1,1454,716,151,266,1,1,1
231,1,1458,717,153,266,1,1,1
232,1,1461,716,148,267,1,1,1
233,1,1465,716,143,268,1,1,1
234,1,1469,715,138,269,1,1,1
235,1,1472,715,134,270,1,1,1
236,1,1476,715,129,270,1,1,1
237,1,1480,714,124,272,1,1,1
238,1,1483,714,120,272,1,1,1
239,1,1487,713,115,274,1,1,1
240,1,1491,713,110,274,1,1,1
241,1,1495,713,105,275,1,1,1
242,1,1494,715,110,275,1,1,1
243,1,1494,717,114,275,1,1,1
244,1,1493,719,119,275,1,1,1
245,1,1493,722,123,274,1,1,1
246,1,1493,724,127,275,1,1,1
247,1,1492,726,132,275,1,1,1
248,1,1492,729,136,274,1,1,1
249,1,1491,731,141,274,1,1,1
250,1,1491,733,145,274,1,1,1
251,1,1491,736,150,274,1,1,1
252,1,1496,737,149,274,1,1,1
253,1,1501,738,148,275,1,1,1
254,1,1507,739,146,276,1,1,1
255,1,1512,741,145,276,1,1,1
256,1,1518,742,144,277,1,1,1
257,1,1523,743,143,278,1,1,1
258,1,1528,745,142,278,1,1,1
259,1,1534,746,140,279,1,1,1
260,1,1539,747,139,280,1,1,1
261,1,1545,749,138,280,1,1,1
262,1,1549,750,140,279,1,1,1
263,1,1554,751,141,278,1,1,1
264,1,1559,752,142,277,1,1,1
265,1,1564,754,144,275,1,1,1
266,1,1569,755,145,274,1,1,1
267,1,1573,756,147,273,1,1,1
268,1,1578,758,149,271,1,1,1
269,1,1583,759,150,270,1,1,1
270,1,1588,760,151,269,1,1,1
271,1,1593,762,153,268,1,1,1
272,1,1599,762,150,270,1,1,1
273,1,1605,762,148,272,1,1,1
274,1,1611,762,145,274,1,1,1
275,1,1617,762,143,276,1,1,1
276,1,1623,762,141,278,1,1,1
277,1,1629,762,138,280,1,1,1
278,1,1635,762,136,282,1,1,1
279,1,1641,762,133,284,1,1,1
280,1,1647,762,131,286,1,1,1
281,1,1653,763,129,288,1,1,1
282,1,1657,765,132,289,1,1,1
