1, 1500, 153.60, 1221.54, 87.24, 202.39, 1, -1, -1, -1
1, 1501, 1378.40, 1137.74, 194.37, 587.04, 1, -1, -1, -1
2, 1500, 151.04, 1214.62, 89.42, 207.59, 1, -1, -1, -1
2, 1501, 1379.63, 1139.53, 193.74, 585.19, 1, -1, -1, -1
3, 1500, 150.43, 1213.70, 88.59, 205.92, 1, -1, -1, -1
3, 1501, 1381.13, 1140.58, 193.05, 583.23, 1, -1, -1, -1
4, 1500, 149.64, 1213.80, 87.85, 204.55, 1, -1, -1, -1
4, 1501, 1381.67, 1139.56, 193.84, 585.99, 1, -1, -1, -1
4, 1502, 7.77, 1261.84, 108.77, 213.68, 1, -1, -1, -1
5, 1500, 144.27, 1215.15, 86.86, 202.46, 1, -1, -1, -1
5, 1501, 1382.45, 1139.98, 193.32, 584.88, 1, -1, -1, -1
5, 1502, 7.90, 1262.73, 108.61, 213.52, 1, -1, -1, -1
6, 1500, 141.41, 1214.87, 87.19, 203.19, 1, -1, -1, -1
6, 1501, 1382.78, 1139.69, 193.09, 584.51, 1, -1, -1, -1
6, 1502, 6.47, 1258.49, 111.96, 220.35, 1, -1, -1, -1
7, 1500, 138.96, 1214.82, 87.69, 204.10, 1, -1, -1, -1
7, 1501, 1388.93, 1140.67, 192.18, 581.35, 1, -1, -1, -1
7, 1502, 5.81, 1256.13, 113.66, 223.96, 1, -1, -1, -1
8, 1500, 136.69, 1213.99, 88.51, 205.67, 1, -1, -1, -1
8, 1501, 1392.19, 1137.99, 191.03, 576.63, 1, -1, -1, -1
8, 1502, 5.85, 1255.42, 114.21, 225.33, 1, -1, -1, -1
8, 1503, 3205.91, 1064.09, 353.43, 767.01, 1, -1, -1, -1
9, 1500, 136.08, 1215.97, 87.29, 202.27, 1, -1, -1, -1
9, 1501, 1392.83, 1140.11, 192.12, 578.63, 1, -1, -1, -1
9, 1502, 13.30, 1253.87, 114.79, 227.08, 1, -1, -1, -1
9, 1503, 3189.72, 1070.66, 356.87, 773.59, 1, -1, -1, -1
10, 1500, 130.17, 1216.99, 87.25, 200.94, 1, -1, -1, -1
10, 1501, 1394.68, 1139.46, 190.81, 572.51, 1, -1, -1, -1
10, 1502, 15.45, 1251.35, 116.62, 230.96, 1, -1, -1, -1
10, 1503, 3190.55, 1078.04, 343.97, 744.85, 1, -1, -1, -1
11, 1500, 127.08, 1220.83, 87.75, 200.32, 1, -1, -1, -1
11, 1501, 1395.73, 1139.13, 190.46, 569.37, 1, -1, -1, -1
11, 1502, 15.85, 1248.06, 119.08, 236.39, 1, -1, -1, -1
11, 1503, 3180.42, 1078.64, 341.82, 738.72, 1, -1, -1, -1
12, 1500, 124.20, 1221.98, 89.04, 201.22, 1, -1, -1, -1
12, 1501, 1396.67, 1139.35, 190.03, 566.67, 1, -1, -1, -1
12, 1502, 15.36, 1237.62, 122.70, 244.41, 1, -1, -1, -1
12, 1503, 3166.43, 1076.66, 343.61, 741.35, 1, -1, -1, -1
13, 1500, 121.99, 1222.54, 89.97, 201.40, 1, -1, -1, -1
13, 1501, 1396.56, 1136.62, 190.51, 567.84, 1, -1, -1, -1
13, 1502, 23.98, 1242.56, 120.85, 240.78, 1, -1, -1, -1
13, 1503, 3159.40, 1090.94, 331.38, 713.34, 1, -1, -1, -1
14, 1500, 114.56, 1221.53, 91.56, 203.64, 1, -1, -1, -1
14, 1501, 1402.23, 1132.15, 193.25, 575.78, 1, -1, -1, -1
14, 1502, 24.80, 1233.69, 125.25, 249.75, 1, -1, -1, -1
14, 1503, 3159.61, 1102.67, 320.73, 690.33, 1, -1, -1, -1
15, 1500, 111.21, 1220.92, 92.31, 204.53, 1, -1, -1, -1
15, 1501, 1405.65, 1131.55, 193.21, 576.27, 1, -1, -1, -1
15, 1502, 24.71, 1229.34, 127.26, 254.19, 1, -1, -1, -1
15, 1503, 3157.90, 1113.61, 303.00, 651.01, 1, -1, -1, -1
16, 1500, 109.56, 1216.34, 92.74, 206.05, 1, -1, -1, -1
16, 1501, 1407.64, 1131.60, 192.88, 576.73, 1, -1, -1, -1
16, 1502, 24.85, 1227.80, 128.08, 255.86, 1, -1, -1, -1
16, 1503, 3148.96, 1127.61, 295.17, 633.19, 1, -1, -1, -1
17, 1500, 107.49, 1213.22, 93.82, 209.23, 1, -1, -1, -1
17, 1501, 1410.07, 1134.02, 190.60, 571.69, 1, -1, -1, -1
17, 1502, 24.83, 1226.30, 128.99, 257.58, 1, -1, -1, -1
17, 1503, 3121.38, 1119.28, 306.03, 654.95, 1, -1, -1, -1
18, 1500, 106.30, 1211.44, 94.11, 210.65, 1, -1, -1, -1
18, 1501, 1420.09, 1140.54, 186.06, 559.83, 1, -1, -1, -1
18, 1502, 24.30, 1224.32, 130.16, 259.49, 1, -1, -1, -1
18, 1503, 3105.62, 1122.34, 304.50, 650.64, 1, -1, -1, -1
19, 1500, 105.11, 1208.60, 94.87, 213.81, 1, -1, -1, -1
19, 1501, 1424.69, 1143.14, 183.79, 554.40, 1, -1, -1, -1
19, 1502, 24.90, 1222.79, 129.46, 258.97, 1, -1, -1, -1
19, 1503, 3104.08, 1132.47, 295.77, 630.22, 1, -1, -1, -1
20, 1500, 99.47, 1207.73, 94.67, 214.82, 1, -1, -1, -1
20, 1501, 1427.23, 1146.54, 181.61, 549.00, 1, -1, -1, -1
20, 1502, 25.87, 1222.76, 128.18, 257.26, 1, -1, -1, -1
21, 1500, 97.24, 1208.85, 93.57, 213.86, 1, -1, -1, -1
21, 1501, 1429.33, 1150.98, 179.22, 542.31, 1, -1, -1, -1
21, 1502, 26.25, 1224.27, 127.83, 256.90, 1, -1, -1, -1
21, 1503, 2987.33, 1082.46, 331.01, 709.13, 1, -1, -1, -1
22, 1500, 96.33, 1214.85, 92.39, 211.87, 1, -1, -1, -1
22, 1501, 1430.74, 1154.44, 177.73, 537.41, 1, -1, -1, -1
22, 1502, 27.12, 1226.90, 126.71, 254.55, 1, -1, -1, -1
22, 1503, 2956.33, 1074.23, 335.20, 721.20, 1, -1, -1, -1
23, 1500, 95.80, 1218.14, 91.30, 209.53, 1, -1, -1, -1
