1, 1, 1148.54, 660.50, 112.94, 294.82, 1, -1, -1, -1
1, 2, 1167.96, 425.08, 73.28, 206.10, 1, -1, -1, -1
1, 3, 1357.67, 379.89, 93.66, 212.39, 1, -1, -1, -1
1, 4, 631.72, 258.08, 63.13, 149.66, 1, -1, -1, -1
1, 5, 1206.22, 208.65, 57.35, 133.37, 1, -1, -1, -1
1, 6, 119.86, 206.91, 77.56, 137.78, 1, -1, -1, -1
1, 7, 1113.28, 50.08, 46.32, 108.42, 1, -1, -1, -1
1, 8, 71.90, 88.68, 52.63, 99.08, 1, -1, -1, -1
1, 9, 743.29, 90.89, 40.73, 94.10, 1, -1, -1, -1
2, 1, 1149.28, 658.41, 113.76, 296.90, 1, -1, -1, -1
2, 2, 1168.00, 425.25, 73.33, 206.23, 1, -1, -1, -1
2, 3, 1358.49, 379.82, 93.68, 212.44, 1, -1, -1, -1
2, 4, 628.68, 258.33, 64.56, 153.03, 1, -1, -1, -1
2, 5, 1204.33, 208.47, 57.85, 134.57, 1, -1, -1, -1
2, 6, 120.81, 209.14, 77.50, 137.55, 1, -1, -1, -1
2, 7, 1113.38, 50.24, 46.16, 108.04, 1, -1, -1, -1
2, 8, 71.65, 88.81, 52.72, 99.25, 1, -1, -1, -1
2, 9, 742.90, 89.56, 41.63, 96.23, 1, -1, -1, -1
3, 1, 1149.70, 656.10, 114.49, 298.63, 1, -1, -1, -1
3, 2, 1167.92, 424.85, 73.61, 207.05, 1, -1, -1, -1
3, 3, 1362.19, 378.84, 94.17, 213.66, 1, -1, -1, -1
3, 4, 627.51, 258.75, 65.24, 154.68, 1, -1, -1, -1
3, 5, 1202.58, 207.89, 58.19, 135.55, 1, -1, -1, -1
3, 6, 121.50, 208.92, 78.29, 138.88, 1, -1, -1, -1
3, 7, 1113.30, 50.06, 46.29, 108.35, 1, -1, -1, -1
3, 8, 71.43, 88.71, 52.58, 99.02, 1, -1, -1, -1
3, 9, 743.05, 90.02, 41.24, 95.37, 1, -1, -1, -1
4, 1, 1152.31, 653.10, 114.23, 297.28, 1, -1, -1, -1
4, 2, 1167.82, 424.02, 74.21, 208.75, 1, -1, -1, -1
4, 3, 1364.98, 379.20, 93.78, 212.84, 1, -1, -1, -1
4, 4, 625.84, 259.36, 65.54, 155.61, 1, -1, -1, -1
4, 5, 1199.68, 208.52, 57.45, 134.08, 1, -1, -1, -1
4, 6, 122.97, 209.20, 78.12, 138.53, 1, -1, -1, -1
4, 7, 1113.33, 50.09, 46.25, 108.27, 1, -1, -1, -1
4, 8, 71.39, 88.88, 52.28, 98.50, 1, -1, -1, -1
4, 9, 743.61, 90.98, 40.44, 93.53, 1, -1, -1, -1
5, 1, 1154.00, 651.46, 113.47, 294.34, 1, -1, -1, -1
5, 2, 1167.98, 423.44, 74.55, 209.74, 1, -1, -1, -1
5, 3, 1369.25, 379.19, 93.32, 211.84, 1, -1, -1, -1
5, 4, 624.16, 260.79, 65.33, 155.45, 1, -1, -1, -1
5, 5, 1196.95, 207.83, 58.13, 135.97, 1, -1, -1, -1
5, 6, 126.55, 209.72, 77.35, 137.43, 1, -1, -1, -1
5, 7, 1113.31, 50.02, 46.32, 108.45, 1, -1, -1, -1
5, 8, 71.42, 89.03, 52.11, 98.19, 1, -1, -1, -1
5, 9, 743.34, 90.18, 41.15, 95.22, 1, -1, -1, -1
6, 1, 1155.59, 649.86, 112.17, 289.50, 1, -1, -1, -1
6, 2, 1168.36, 422.85, 74.81, 210.55, 1, -1, -1, -1
6, 3, 1371.96, 379.34, 93.03, 211.54, 1, -1, -1, -1
6, 4, 622.63, 260.98, 66.11, 157.71, 1, -1, -1, -1
6, 5, 1195.03, 207.30, 58.46, 137.13, 1, -1, -1, -1
6, 6, 129.15, 210.51, 76.45, 136.32, 1, -1, -1, -1
6, 7, 1113.31, 50.05, 46.32, 108.48, 1, -1, -1, -1
6, 8, 71.27, 89.05, 52.11, 98.11, 1, -1, -1, -1
6, 9, 743.32, 90.41, 40.88, 94.61, 1, -1, -1, -1
7, 1, 1156.14, 647.65, 112.60, 288.99, 1, -1, -1, -1
7, 2, 1168.31, 422.32, 75.07, 211.28, 1, -1, -1, -1
7, 3, 1373.97, 379.89, 92.47, 211.15, 1, -1, -1, -1
7, 4, 620.27, 262.30, 66.81, 159.87, 1, -1, -1, -1
7, 5, 1191.53, 207.71, 59.48, 140.13, 1, -1, -1, -1
7, 6, 130.30, 209.53, 77.67, 139.75, 1, -1, -1, -1
7, 7, 1113.24, 50.00, 46.42, 108.73, 1, -1, -1, -1
7, 8, 71.06, 89.23, 51.81, 97.51, 1, -1, -1, -1
7, 9, 742.76, 89.68, 41.47, 96.03, 1, -1, -1, -1
8, 1, 1156.89, 646.73, 112.23, 286.22, 1, -1, -1, -1
8, 2, 1168.02, 421.81, 75.24, 211.87, 1, -1, -1, -1
8, 3, 1376.71, 379.62, 92.59, 212.47, 1, -1, -1, -1
8, 4, 618.87, 263.79, 67.64, 162.59, 1, -1, -1, -1
8, 5, 1189.39, 208.71, 59.90, 141.62, 1, -1, -1, -1
8, 6, 133.21, 209.63, 77.49, 140.91, 1, -1, -1, -1
8, 7, 1113.21, 49.97, 46.48, 108.93, 1, -1, -1, -1
8, 8, 70.71, 89.62, 51.55, 97.00, 1, -1, -1, -1
8, 9, 742.47, 89.21, 41.77, 96.84, 1, -1, -1, -1
9, 1, 1158.27, 646.15, 111.37, 282.05, 1, -1, -1, -1
9, 2, 1167.65, 421.32, 75.45, 212.86, 1, -1, -1, -1
9, 3, 1378.26, 379.42, 92.47, 213.36, 1, -1, -1, -1
9, 4, 618.56, 266.57, 66.76, 161.09, 1, -1, -1, -1
9, 5, 1187.92, 210.08, 59.73, 141.65, 1, -1, -1, -1
9, 6, 134.80, 209.65, 77.20, 142.16, 1, -1, -1, -1
9, 7, 1113.17, 49.83, 46.53, 109.13, 1, -1, -1, -1
9, 8, 70.50, 89.91, 51.16, 96.23, 1, -1, -1, -1
9, 9, 742.84, 89.74, 41.22, 95.62, 1, -1, -1, -1
10, 1, 1158.85, 644.81, 111.74, 281.19, 1, -1, -1, -1
10, 2, 1167.56, 420.99, 75.37, 212.99, 1, -1, -1, -1
10, 3, 1380.14, 380.15, 91.49, 212.28, 1, -1, -1, -1
10, 4, 616.69, 268.03, 67.86, 164.43, 1, -1, -1, -1
10, 5, 1185.22, 211.72, 59.19, 140.36, 1, -1, -1, -1
10, 6, 136.88, 210.45, 76.08, 141.98, 1, -1, -1, -1
10, 7, 1113.13, 49.78, 46.51, 109.15, 1, -1, -1, -1
10, 8, 70.20, 89.79, 51.22, 96.28, 1, -1, -1, -1
10, 9, 742.80, 89.66, 41.28, 95.81, 1, -1, -1, -1
11, 1, 1161.38, 644.47, 111.08, 278.30, 1, -1, -1, -1
11, 2, 1167.48, 420.74, 75.32, 213.23, 1, -1, -1, -1
11, 3, 1381.90, 380.59, 90.66, 211.01, 1, -1, -1, -1
11, 4, 615.41, 269.06, 68.51, 166.58, 1, -1, -1, -1
11, 5, 1183.21, 213.10, 58.74, 138.91, 1, -1, -1, -1
