1, 2055, 733.58, 399.62, 90.04, 231.68, 1, -1, -1, -1
1, 2056, 1101.10, 407.08, 82.61, 230.76, 1, -1, -1, -1
1, 2057, 953.19, 402.08, 93.86, 243.23, 1, -1, -1, -1
2, 2055, 734.23, 400.58, 89.55, 230.40, 1, -1, -1, -1
2, 2056, 1105.39, 408.78, 81.87, 228.75, 1, -1, -1, -1
2, 2057, 958.00, 402.15, 94.16, 244.00, 1, -1, -1, -1
3, 2055, 734.40, 400.79, 89.78, 230.99, 1, -1, -1, -1
3, 2056, 1106.47, 409.74, 81.45, 227.61, 1, -1, -1, -1
3, 2057, 959.07, 402.32, 94.17, 243.89, 1, -1, -1, -1
4, 2055, 734.43, 400.74, 89.69, 230.71, 1, -1, -1, -1
4, 2056, 1106.67, 409.83, 81.38, 227.48, 1, -1, -1, -1
4, 2057, 959.54, 402.36, 94.21, 243.69, 1, -1, -1, -1
5, 2055, 734.25, 400.56, 89.60, 230.42, 1, -1, -1, -1
5, 2056, 1106.60, 410.13, 81.16, 226.81, 1, -1, -1, -1
5, 2057, 959.64, 402.29, 94.31, 243.63, 1, -1, -1, -1
6, 2055, 733.59, 400.09, 90.01, 231.39, 1, -1, -1, -1
6, 2056, 1103.16, 410.14, 81.27, 227.03, 1, -1, -1, -1
6, 2057, 959.12, 403.41, 95.63, 246.53, 1, -1, -1, -1
7, 2055, 733.17, 399.58, 90.11, 231.61, 1, -1, -1, -1
7, 2056, 1101.58, 409.71, 81.64, 227.94, 1, -1, -1, -1
7, 2057, 963.22, 401.93, 95.73, 246.02, 1, -1, -1, -1
8, 2055, 732.93, 399.00, 90.30, 231.95, 1, -1, -1, -1
8, 2056, 1100.87, 409.75, 81.57, 227.57, 1, -1, -1, -1
8, 2057, 964.78, 401.08, 96.02, 245.97, 1, -1, -1, -1
9, 2055, 732.34, 397.95, 91.38, 234.58, 1, -1, -1, -1
9, 2056, 1100.60, 409.22, 81.72, 227.61, 1, -1, -1, -1
9, 2057, 965.56, 399.59, 97.09, 247.99, 1, -1, -1, -1
10, 2055, 732.51, 397.48, 91.75, 234.95, 1, -1, -1, -1
10, 2056, 1100.47, 409.03, 81.60, 227.01, 1, -1, -1, -1
10, 2057, 969.22, 399.04, 97.76, 249.18, 1, -1, -1, -1
