1, 390, 290.62, 422.02, 194.71, 468.80, 1, -1, -1, -1
1, 391, 1043.93, 422.73, 107.93, 260.10, 1, -1, -1, -1
1, 392, 752.94, 406.45, 120.44, 378.05, 1, -1, -1, -1
1, 393, 1764.52, 415.70, 117.38, 295.80, 1, -1, -1, -1
1, 394, 583.11, 451.89, 78.74, 228.88, 1, -1, -1, -1
1, 395, 1358.46, 457.89, 60.78, 153.37, 1, -1, -1, -1
1, 396, 421.09, 398.44, 146.31, 435.06, 1, -1, -1, -1
1, 397, 1174.84, 450.51, 46.35, 127.09, 1, -1, -1, -1
1, 398, 1312.42, 480.63, 53.28, 129.04, 1, -1, -1, -1
1, 399, 1422.05, 456.97, 48.62, 120.58, 1, -1, -1, -1
2, 390, 289.60, 420.52, 195.87, 471.55, 1, -1, -1, -1
2, 391, 1043.58, 422.65, 108.08, 260.45, 1, -1, -1, -1
2, 392, 753.65, 406.79, 120.15, 377.14, 1, -1, -1, -1
2, 393, 1770.00, 413.33, 118.77, 299.41, 1, -1, -1, -1
2, 394, 583.46, 452.10, 78.51, 228.25, 1, -1, -1, -1
2, 395, 1358.57, 456.46, 61.75, 155.80, 1, -1, -1, -1
2, 396, 427.39, 399.24, 145.96, 433.90, 1, -1, -1, -1
2, 397, 1175.29, 450.57, 46.24, 126.79, 1, -1, -1, -1
2, 398, 1313.29, 480.83, 53.02, 128.38, 1, -1, -1, -1
2, 399, 1422.54, 457.24, 48.43, 120.10, 1, -1, -1, -1
3, 390, 284.37, 419.75, 196.32, 472.56, 1, -1, -1, -1
3, 391, 1043.75, 423.59, 107.15, 258.28, 1, -1, -1, -1
3, 392, 754.20, 407.20, 119.96, 376.39, 1, -1, -1, -1
3, 393, 1771.50, 413.17, 119.24, 300.80, 1, -1, -1, -1
3, 394, 584.18, 452.38, 78.14, 227.16, 1, -1, -1, -1
3, 395, 1358.91, 452.75, 62.70, 158.28, 1, -1, -1, -1
3, 396, 429.29, 399.25, 146.00, 433.59, 1, -1, -1, -1
3, 397, 1175.70, 450.35, 46.43, 127.34, 1, -1, -1, -1
3, 398, 1314.01, 480.23, 53.45, 129.43, 1, -1, -1, -1
3, 399, 1422.77, 457.29, 48.21, 119.56, 1, -1, -1, -1
3, 400, 1743.05, 432.02, 46.59, 124.00, 1, -1, -1, -1
4, 390, 282.21, 419.08, 196.90, 473.67, 1, -1, -1, -1
4, 391, 1044.44, 424.77, 106.00, 255.49, 1, -1, -1, -1
4, 392, 759.74, 408.31, 118.98, 373.25, 1, -1, -1, -1
4, 393, 1781.18, 410.51, 120.88, 305.57, 1, -1, -1, -1
4, 394, 588.50, 452.04, 78.29, 227.40, 1, -1, -1, -1
4, 395, 1359.44, 451.73, 62.77, 158.58, 1, -1, -1, -1
4, 396, 435.13, 400.77, 145.13, 430.62, 1, -1, -1, -1
4, 397, 1176.12, 449.90, 46.60, 127.85, 1, -1, -1, -1
4, 398, 1314.99, 479.92, 53.61, 129.87, 1, -1, -1, -1
4, 399, 1423.55, 457.32, 47.97, 119.07, 1, -1, -1, -1
4, 400, 1743.89, 432.38, 46.32, 123.20, 1, -1, -1, -1
5, 390, 281.07, 418.57, 197.55, 474.56, 1, -1, -1, -1
5, 391, 1044.67, 425.46, 105.19, 253.47, 1, -1, -1, -1
5, 392, 757.33, 408.37, 118.67, 372.86, 1, -1, -1, -1
5, 393, 1790.50, 410.99, 120.25, 305.44, 1, -1, -1, -1
5, 394, 590.20, 452.04, 78.39, 227.37, 1, -1, -1, -1
5, 395, 1363.51, 451.99, 62.28, 157.44, 1, -1, -1, -1
5, 396, 437.18, 404.17, 145.36, 430.64, 1, -1, -1, -1
5, 397, 1179.56, 449.42, 46.84, 128.55, 1, -1, -1, -1
5, 398, 1318.81, 479.04, 53.92, 130.67, 1, -1, -1, -1
5, 399, 1427.47, 457.11, 47.83, 118.78, 1, -1, -1, -1
5, 400, 1748.54, 432.38, 46.14, 122.66, 1, -1, -1, -1
6, 390, 280.74, 415.26, 197.97, 474.74, 1, -1, -1, -1
6, 391, 1045.04, 426.59, 104.40, 251.16, 1, -1, -1, -1
6, 392, 760.18, 407.50, 118.91, 374.69, 1, -1, -1, -1
6, 393, 1799.87, 413.95, 116.77, 299.03, 1, -1, -1, -1
6, 394, 590.94, 451.74, 78.60, 227.67, 1, -1, -1, -1
6, 395, 1365.72, 451.49, 62.29, 157.62, 1, -1, -1, -1
6, 396, 442.10, 401.76, 145.72, 431.12, 1, -1, -1, -1
6, 397, 1181.55, 449.46, 46.86, 128.56, 1, -1, -1, -1
6, 398, 1321.43, 479.26, 53.59, 130.02, 1, -1, -1, -1
6, 399, 1429.47, 456.78, 47.91, 118.95, 1, -1, -1, -1
6, 400, 1750.36, 432.10, 46.34, 123.04, 1, -1, -1, -1
7, 390, 276.61, 417.85, 197.60, 473.58, 1, -1, -1, -1
7, 391, 1041.62, 426.98, 103.95, 249.97, 1, -1, -1, -1
7, 392, 762.23, 408.28, 118.05, 373.06, 1, -1, -1, -1
7, 393, 1808.21, 415.33, 114.48, 296.11, 1, -1, -1, -1
7, 394, 591.38, 451.50, 78.74, 228.00, 1, -1, -1, -1
7, 395, 1366.74, 451.53, 62.30, 157.84, 1, -1, -1, -1
7, 396, 443.86, 400.15, 146.39, 432.40, 1, -1, -1, -1
7, 397, 1182.85, 450.18, 46.35, 127.33, 1, -1, -1, -1
7, 398, 1325.51, 478.91, 53.55, 129.86, 1, -1, -1, -1
7, 399, 1430.26, 456.22, 48.43, 120.23, 1, -1, -1, -1
