1, 661, 870.97, 447.51, 54.12, 124.40, 1, -1, -1, -1
1, 662, 767.61, 552.89, 55.27, 135.63, 1, -1, -1, -1
1, 663, 800.16, 549.72, 60.83, 148.80, 1, -1, -1, -1
1, 664, 739.66, 468.22, 53.74, 121.02, 1, -1, -1, -1
1, 665, 890.32, 505.96, 63.81, 150.88, 1, -1, -1, -1
1, 666, 703.68, 375.24, 33.51, 49.78, 1, -1, -1, -1
1, 667, 568.01, 418.34, 35.74, 75.14, 1, -1, -1, -1
1, 668, 1035.47, 392.84, 29.61, 55.47, 1, -1, -1, -1
1, 669, 736.32, 338.38, 22.68, 56.93, 1, -1, -1, -1
2, 661, 870.56, 447.32, 54.26, 124.70, 1, -1, -1, -1
2, 662, 767.61, 552.91, 55.22, 135.50, 1, -1, -1, -1
2, 663, 800.16, 549.73, 60.84, 148.81, 1, -1, -1, -1
2, 664, 739.56, 468.20, 53.47, 120.45, 1, -1, -1, -1
2, 665, 893.79, 505.89, 63.72, 150.69, 1, -1, -1, -1
2, 666, 703.62, 375.25, 33.54, 49.81, 1, -1, -1, -1
2, 667, 567.51, 418.29, 35.84, 75.36, 1, -1, -1, -1
2, 668, 1035.42, 392.88, 29.68, 55.61, 1, -1, -1, -1
2, 669, 736.26, 337.90, 22.89, 57.46, 1, -1, -1, -1
3, 661, 870.03, 446.94, 54.48, 125.16, 1, -1, -1, -1
3, 662, 767.68, 553.06, 55.11, 135.24, 1, -1, -1, -1
3, 663, 800.16, 549.72, 60.87, 148.89, 1, -1, -1, -1
3, 664, 739.16, 467.75, 53.67, 120.98, 1, -1, -1, -1
3, 665, 894.51, 505.47, 64.03, 151.52, 1, -1, -1, -1
3, 666, 703.57, 375.23, 33.50, 49.72, 1, -1, -1, -1
3, 667, 567.12, 418.43, 35.78, 75.25, 1, -1, -1, -1
3, 668, 1035.52, 393.01, 29.55, 55.36, 1, -1, -1, -1
3, 669, 736.37, 337.81, 22.98, 57.68, 1, -1, -1, -1
4, 661, 868.22, 446.62, 54.82, 125.96, 1, -1, -1, -1
4, 662, 767.68, 553.01, 55.06, 135.16, 1, -1, -1, -1
4, 663, 800.13, 549.72, 60.88, 148.93, 1, -1, -1, -1
4, 664, 738.60, 467.40, 53.86, 121.54, 1, -1, -1, -1
4, 665, 895.49, 504.99, 64.41, 152.56, 1, -1, -1, -1
4, 666, 703.41, 375.07, 33.81, 50.17, 1, -1, -1, -1
4, 667, 566.95, 418.73, 35.53, 74.78, 1, -1, -1, -1
4, 668, 1035.60, 393.04, 29.53, 55.36, 1, -1, -1, -1
4, 669, 736.94, 338.86, 22.49, 56.50, 1, -1, -1, -1
5, 661, 867.52, 446.35, 55.00, 126.32, 1, -1, -1, -1
5, 662, 767.72, 553.06, 54.96, 134.95, 1, -1, -1, -1
5, 663, 800.18, 549.72, 60.91, 149.05, 1, -1, -1, -1
5, 664, 738.29, 467.17, 53.64, 121.32, 1, -1, -1, -1
5, 665, 896.46, 504.99, 64.32, 152.53, 1, -1, -1, -1
5, 666, 703.20, 374.91, 34.01, 50.44, 1, -1, -1, -1
5, 667, 566.68, 419.22, 35.17, 74.03, 1, -1, -1, -1
5, 668, 1035.75, 393.18, 29.35, 55.05, 1, -1, -1, -1
5, 669, 737.11, 339.17, 22.33, 56.13, 1, -1, -1, -1
5, 670, 1022.37, 354.75, 20.15, 46.93, 1, -1, -1, -1
6, 661, 866.60, 446.17, 54.74, 125.53, 1, -1, -1, -1
6, 662, 767.58, 552.83, 55.05, 135.22, 1, -1, -1, -1
6, 663, 800.20, 549.60, 60.90, 149.10, 1, -1, -1, -1
6, 664, 737.79, 466.52, 53.62, 121.69, 1, -1, -1, -1
6, 665, 897.29, 504.41, 64.90, 154.16, 1, -1, -1, -1
6, 666, 703.37, 375.23, 33.79, 50.03, 1, -1, -1, -1
6, 667, 564.39, 418.40, 35.83, 75.16, 1, -1, -1, -1
6, 668, 1035.90, 393.38, 29.10, 54.58, 1, -1, -1, -1
6, 669, 737.48, 339.50, 22.23, 55.86, 1, -1, -1, -1
6, 670, 1022.27, 354.75, 20.13, 46.88, 1, -1, -1, -1
7, 661, 865.27, 446.26, 54.48, 124.70, 1, -1, -1, -1
7, 662, 767.35, 552.50, 55.23, 135.72, 1, -1, -1, -1
7, 663, 800.14, 549.44, 60.98, 149.35, 1, -1, -1, -1
7, 664, 737.17, 465.85, 53.69, 122.34, 1, -1, -1, -1
7, 665, 900.62, 504.95, 64.60, 153.68, 1, -1, -1, -1
7, 666, 703.44, 375.40, 33.84, 50.01, 1, -1, -1, -1
7, 667, 562.40, 417.85, 36.14, 75.56, 1, -1, -1, -1
7, 668, 1036.08, 393.55, 28.84, 54.04, 1, -1, -1, -1
7, 669, 737.70, 339.56, 22.23, 55.84, 1, -1, -1, -1
8, 661, 864.21, 446.15, 54.26, 123.93, 1, -1, -1, -1
8, 662, 767.22, 552.49, 55.25, 135.79, 1, -1, -1, -1
8, 663, 800.14, 549.32, 61.11, 149.73, 1, -1, -1, -1
8, 664, 737.12, 465.25, 52.85, 120.73, 1, -1, -1, -1
8, 665, 903.18, 505.29, 64.36, 153.24, 1, -1, -1, -1
8, 666, 703.26, 375.23, 34.09, 50.28, 1, -1, -1, -1
8, 667, 560.16, 415.54, 37.43, 78.02, 1, -1, -1, -1
8, 668, 1036.07, 393.59, 28.87, 54.04, 1, -1, -1, -1
8, 669, 738.19, 339.74, 22.08, 55.46, 1, -1, -1, -1
8, 670, 1022.03, 354.73, 20.02, 46.65, 1, -1, -1, -1
