1, 1, 1373.04, 412.57, 77.67, 186.08, 1, -1, -1, -1
2, 1, 1373.31, 412.01, 76.51, 186.70, 1, -1, -1, -1
3, 1, 1373.37, 412.57, 76.22, 185.46, 1, -1, -1, -1
4, 1, 1373.34, 412.08, 76.36, 186.32, 1, -1, -1, -1
5, 1, 1372.89, 412.69, 76.84, 184.87, 1, -1, -1, -1
6, 1, 1372.98, 413.31, 76.34, 183.68, 1, -1, -1, -1
7, 1, 1373.13, 412.58, 76.30, 184.65, 1, -1, -1, -1
8, 1, 1373.15, 411.84, 76.33, 186.02, 1, -1, -1, -1
9, 1, 1372.53, 412.28, 77.23, 185.50, 1, -1, -1, -1
10, 1, 1372.60, 412.93, 77.36, 185.02, 1, -1, -1, -1
11, 1, 1373.00, 413.04, 76.68, 185.03, 1, -1, -1, -1
12, 1, 1373.03, 413.03, 76.57, 184.66, 1, -1, -1, -1
13, 1, 1372.14, 413.23, 77.50, 184.74, 1, -1, -1, -1
14, 1, 1372.31, 413.31, 77.06, 184.80, 1, -1, -1, -1
15, 1, 1372.42, 413.70, 76.69, 184.18, 1, -1, -1, -1
16, 1, 1372.17, 413.49, 76.87, 184.66, 1, -1, -1, -1
17, 1, 1372.24, 413.20, 76.46, 184.51, 1, -1, -1, -1
18, 1, 1372.54, 413.28, 76.07, 184.27, 1, -1, -1, -1
19, 1, 1372.42, 412.56, 76.03, 185.11, 1, -1, -1, -1
20, 1, 1372.04, 412.77, 76.66, 184.69, 1, -1, -1, -1
21, 1, 1371.68, 413.20, 77.35, 183.71, 1, -1, -1, -1
22, 1, 1371.73, 413.54, 77.19, 183.38, 1, -1, -1, -1
23, 1, 1372.07, 412.81, 76.09, 184.63, 1, -1, -1, -1
24, 1, 1371.66, 413.05, 76.69, 183.93, 1, -1, -1, -1
25, 1, 1372.43, 413.60, 75.15, 183.21, 1, -1, -1, -1
26, 1, 1373.08, 413.75, 73.82, 182.66, 1, -1, -1, -1
27, 1, 1373.30, 414.52, 72.47, 181.12, 1, -1, -1, -1
28, 1, 1372.95, 414.99, 72.49, 180.99, 1, -1, -1, -1
29, 1, 1372.33, 414.74, 73.15, 181.37, 1, -1, -1, -1
30, 1, 1372.17, 415.13, 73.20, 180.84, 1, -1, -1, -1
31, 1, 1373.00, 415.53, 72.13, 179.71, 1, -1, -1, -1
32, 1, 1372.67, 414.94, 72.64, 181.36, 1, -1, -1, -1
33, 1, 1372.93, 414.60, 72.22, 182.14, 1, -1, -1, -1
34, 1, 1372.81, 414.08, 72.38, 182.84, 1, -1, -1, -1
35, 1, 1373.22, 414.08, 71.89, 182.90, 1, -1, -1, -1
36, 1, 1373.03, 413.92, 72.31, 183.36, 1, -1, -1, -1
37, 1, 1373.25, 413.73, 72.16, 183.84, 1, -1, -1, -1
38, 1, 1373.08, 413.63, 72.19, 184.09, 1, -1, -1, -1
39, 1, 1372.65, 413.40, 73.02, 184.46, 1, -1, -1, -1
40, 1, 1373.13, 413.25, 72.19, 184.74, 1, -1, -1, -1
41, 1, 1372.97, 413.85, 72.52, 183.83, 1, -1, -1, -1
42, 1, 1373.10, 414.03, 72.77, 183.49, 1, -1, -1, -1
43, 1, 1373.36, 413.17, 72.31, 185.09, 1, -1, -1, -1
44, 1, 1373.56, 413.66, 71.72, 184.38, 1, -1, -1, -1
45, 1, 1373.49, 413.26, 72.08, 184.99, 1, -1, -1, -1
46, 1, 1373.38, 413.12, 72.20, 185.28, 1, -1, -1, -1
47, 1, 1373.28, 412.90, 72.50, 185.67, 1, -1, -1, -1
48, 1, 1373.02, 413.52, 72.96, 184.30, 1, -1, -1, -1
49, 1, 1373.26, 413.64, 72.50, 184.13, 1, -1, -1, -1
50, 1, 1373.25, 413.76, 72.37, 184.11, 1, -1, -1, -1
51, 1, 1373.58, 413.69, 71.73, 184.19, 1, -1, -1, -1
52, 1, 1373.48, 413.26, 71.88, 185.15, 1, -1, -1, -1
53, 1, 1372.80, 413.15, 72.98, 185.13, 1, -1, -1, -1
54, 1, 1373.15, 413.33, 72.28, 184.83, 1, -1, -1, -1
55, 1, 1372.69, 413.54, 73.02, 184.58, 1, -1, -1, -1
56, 1, 1372.72, 413.66, 72.81, 184.50, 1, -1, -1, -1
57, 1, 1373.17, 413.77, 72.14, 184.23, 1, -1, -1, -1
58, 1, 1373.02, 413.65, 72.81, 184.81, 1, -1, -1, -1
59, 1, 1372.94, 413.46, 72.91, 185.15, 1, -1, -1, -1
60, 1, 1372.20, 413.94, 74.06, 184.43, 1, -1, -1, -1
61, 1, 1372.93, 413.46, 72.62, 185.37, 1, -1, -1, -1
62, 1, 1372.13, 413.39, 74.26, 185.62, 1, -1, -1, -1
63, 1, 1372.94, 413.39, 72.99, 185.32, 1, -1, -1, -1
64, 1, 1372.91, 413.52, 73.38, 185.26, 1, -1, -1, -1
65, 1, 1373.42, 413.31, 72.97, 185.72, 1, -1, -1, -1
66, 1, 1373.26, 413.52, 72.79, 185.38, 1, -1, -1, -1
67, 1, 1372.68, 412.95, 73.90, 186.38, 1, -1, -1, -1
68, 1, 1373.40, 413.53, 72.79, 185.47, 1, -1, -1, -1
69, 1, 1373.49, 413.30, 72.90, 185.80, 1, -1, -1, -1
70, 1, 1373.56, 412.91, 72.67, 186.43, 1, -1, -1, -1
71, 1, 1373.01, 412.26, 73.89, 187.66, 1, -1, -1, -1
72, 1, 1373.36, 413.09, 73.02, 186.18, 1, -1, -1, -1
73, 1, 1373.53, 413.22, 72.76, 186.07, 1, -1, -1, -1
74, 1, 1373.68, 413.32, 72.68, 185.72, 1, -1, -1, -1
75, 1, 1374.24, 413.26, 72.30, 185.75, 1, -1, -1, -1
76, 1, 1374.98, 413.34, 71.88, 185.57, 1, -1, -1, -1
77, 1, 1374.32, 413.27, 73.33, 185.70, 1, -1, -1, -1
78, 1, 1374.55, 413.10, 72.74, 185.61, 1, -1, -1, -1
79, 1, 1374.61, 412.69, 72.71, 186.27, 1, -1, -1, -1
80, 1, 1374.48, 413.05, 72.63, 186.05, 1, -1, -1, -1
81, 1, 1374.46, 413.22, 72.26, 186.58, 1, -1, -1, -1
82, 1, 1374.31, 413.26, 72.36, 187.10, 1, -1, -1, -1
83, 1, 1374.16, 415.53, 73.06, 187.02, 1, -1, -1, -1
84, 1, 1374.05, 415.70, 73.09, 187.03, 1, -1, -1, -1
85, 1, 1374.07, 415.36, 73.22, 187.41, 1, -1, -1, -1
86, 1, 1373.82, 415.29, 73.82, 187.39, 1, -1, -1, -1
87, 1, 1374.31, 415.02, 72.94, 187.81, 1, -1, -1, -1
88, 1, 1373.38, 415.49, 74.31, 186.88, 1, -1, -1, -1
89, 1, 1373.15, 414.63, 75.06, 188.48, 1, -1, -1, -1
90, 1, 1372.11, 414.39, 77.26, 189.21, 1, -1, -1, -1
91, 1, 1372.11, 414.55, 76.94, 188.94, 1, -1, -1, -1
92, 1, 1371.64, 414.66, 77.97, 189.02, 1, -1, -1, -1
93, 1, 1372.29, 414.29, 77.02, 189.85, 1, -1, -1, -1
94, 1, 1370.70, 415.08, 78.92, 188.45, 1, -1, -1, -1
95, 1, 1371.08, 415.34, 78.52, 187.85, 1, -1, -1, -1
96, 1, 1371.67, 416.27, 77.90, 186.22, 1, -1, -1, -1
97, 1, 1371.72, 416.24, 77.86, 186.25, 1, -1, -1, -1
98, 1, 1372.27, 415.83, 77.48, 187.31, 1, -1, -1, -1
99, 1, 1370.95, 416.02, 79.06, 186.79, 1, -1, -1, -1
100, 1, 1371.54, 416.46, 78.70, 186.40, 1, -1, -1, -1
101, 1, 1371.62, 416.53, 78.50, 186.10, 1, -1, -1, -1
102, 1, 1372.02, 416.37, 78.11, 186.85, 1, -1, -1, -1
103, 1, 1372.64, 417.36, 77.66, 185.70, 1, -1, -1, -1
104, 1, 1372.13, 415.88, 78.03, 188.19, 1, -1, -1, -1
105, 1, 1370.71, 415.77, 79.45, 188.30, 1, -1, -1, -1
106, 1, 1370.79, 415.28, 79.27, 188.54, 1, -1, -1, -1
107, 1, 1371.16, 415.06, 78.75, 188.61, 1, -1, -1, -1
108, 1, 1370.96, 414.52, 79.46, 189.80, 1, -1, -1, -1
109, 1, 1371.13, 413.80, 78.98, 190.98, 1, -1, -1, -1
110, 1, 1371.29, 413.50, 78.70, 191.41, 1, -1, -1, -1
111, 1, 1371.14, 413.38, 79.37, 191.60, 1, -1, -1, -1
112, 1, 1371.15, 413.41, 79.36, 191.20, 1, -1, -1, -1
113, 1, 1371.27, 411.30, 79.12, 189.87, 1, -1, -1, -1
114, 1, 1371.63, 411.51, 78.38, 188.84, 1, -1, -1, -1
115, 1, 1371.62, 411.31, 78.13, 189.17, 1, -1, -1, -1
116, 1, 1371.40, 411.71, 77.48, 187.88, 1, -1, -1, -1
117, 1, 1372.20, 411.49, 77.06, 188.54, 1, -1, -1, -1
118, 1, 1372.28, 411.66, 77.21, 188.47, 1, -1, -1, -1
119, 1, 1372.00, 412.12, 77.45, 187.49, 1, -1, -1, -1
120, 1, 1372.36, 412.08, 76.56, 187.10, 1, -1, -1, -1
121, 1, 1371.48, 411.92, 77.41, 187.10, 1, -1, -1, -1
122, 1, 1371.48, 411.76, 77.70, 187.35, 1, -1, -1, -1
123, 1, 1371.42, 411.23, 77.53, 188.27, 1, -1, -1, -1
124, 1, 1371.77, 411.44, 77.15, 187.36, 1, -1, -1, -1
125, 1, 1371.57, 411.80, 77.18, 186.88, 1, -1, -1, -1
126, 1, 1371.76, 412.03, 76.75, 186.24, 1, -1, -1, -1
127, 1, 1371.56, 412.38, 77.07, 185.45, 1, -1, -1, -1
128, 1, 1371.28, 411.84, 77.43, 185.90, 1, -1, -1, -1
129, 1, 1370.41, 411.40, 77.42, 185.97, 1, -1, -1, -1
130, 1, 1366.73, 409.75, 79.82, 188.26, 1, -1, -1, -1
131, 1, 1366.52, 408.81, 79.76, 189.63, 1, -1, -1, -1
132, 1, 1366.59, 408.88, 79.67, 189.78, 1, -1, -1, -1
133, 1, 1366.97, 408.53, 78.83, 189.66, 1, -1, -1, -1
134, 1, 1366.97, 407.97, 78.96, 190.42, 1, -1, -1, -1
135, 1, 1366.48, 408.31, 79.82, 188.64, 1, -1, -1, -1
136, 1, 1366.41, 408.12, 80.10, 188.34, 1, -1, -1, -1
137, 1, 1366.38, 407.47, 79.95, 188.54, 1, -1, -1, -1
138, 1, 1366.27, 405.19, 79.02, 186.29, 1, -1, -1, -1
139, 1, 1366.04, 404.17, 78.93, 186.97, 1, -1, -1, -1
140, 1, 1366.14, 403.54, 77.78, 186.52, 1, -1, -1, -1
141, 1, 1365.43, 402.88, 78.03, 186.70, 1, -1, -1, -1
142, 1, 1364.75, 402.27, 78.14, 187.00, 1, -1, -1, -1
143, 1, 1363.17, 401.74, 79.41, 187.06, 1, -1, -1, -1
144, 1, 1363.00, 401.07, 78.42, 186.47, 1, -1, -1, -1
145, 1, 1362.46, 400.56, 78.47, 186.15, 1, -1, -1, -1
146, 1, 1358.87, 400.43, 78.74, 186.37, 1, -1, -1, -1
147, 1, 1359.37, 401.38, 77.24, 183.71, 1, -1, -1, -1
148, 1, 1359.19, 399.82, 76.44, 182.33, 1, -1, -1, -1
149, 1, 1360.28, 398.70, 74.66, 182.22, 1, -1, -1, -1
150, 1, 1359.94, 397.35, 74.31, 183.06, 1, -1, -1, -1
151, 1, 1359.82, 397.47, 72.85, 180.97, 1, -1, -1, -1
152, 1, 1360.00, 397.55, 73.08, 180.02, 1, -1, -1, -1
153, 1, 1360.20, 397.07, 71.88, 179.17, 1, -1, -1, -1
154, 1, 1358.81, 395.31, 72.92, 181.00, 1, -1, -1, -1
155, 1, 1359.60, 391.81, 71.83, 181.58, 1, -1, -1, -1
156, 1, 1359.44, 391.43, 71.24, 180.95, 1, -1, -1, -1
157, 1, 1359.46, 390.95, 70.87, 180.82, 1, -1, -1, -1
158, 1, 1359.49, 389.84, 70.38, 180.65, 1, -1, -1, -1
159, 1, 1358.31, 388.55, 71.85, 181.86, 1, -1, -1, -1
160, 1, 1359.12, 388.60, 70.87, 180.99, 1, -1, -1, -1
161, 1, 1357.76, 386.99, 72.48, 183.13, 1, -1, -1, -1
162, 1, 1357.35, 386.42, 71.81, 184.03, 1, -1, -1, -1
163, 1, 1357.14, 386.33, 71.74, 183.18, 1, -1, -1, -1
164, 1, 1357.52, 385.40, 71.53, 179.09, 1, -1, -1, -1
165, 1, 1357.31, 385.26, 71.40, 178.76, 1, -1, -1, -1
166, 1, 1357.20, 384.36, 71.70, 180.43, 1, -1, -1, -1
167, 1, 1357.48, 384.10, 71.27, 180.61, 1, -1, -1, -1
168, 1, 1355.94, 382.24, 69.80, 183.64, 1, -1, -1, -1
169, 1, 1355.52, 381.19, 70.27, 184.31, 1, -1, -1, -1
170, 1, 1355.34, 380.16, 70.12, 185.18, 1, -1, -1, -1
171, 1, 1355.05, 379.83, 70.61, 185.12, 1, -1, -1, -1
172, 1, 1354.27, 379.41, 71.67, 185.53, 1, -1, -1, -1
173, 1, 1354.47, 379.63, 71.33, 184.52, 1, -1, -1, -1
174, 1, 1353.89, 378.77, 72.22, 185.64, 1, -1, -1, -1
175, 1, 1354.05, 378.43, 72.16, 186.38, 1, -1, -1, -1
176, 1, 1353.45, 378.01, 72.55, 186.67, 1, -1, -1, -1
177, 1, 1353.80, 378.31, 71.49, 185.38, 1, -1, -1, -1
178, 1, 1354.24, 379.27, 70.20, 183.09, 1, -1, -1, -1
179, 1, 1354.29, 379.66, 70.02, 182.53, 1, -1, -1, -1
180, 1, 1354.10, 379.67, 70.61, 182.49, 1, -1, -1, -1
181, 1, 1353.90, 379.72, 70.83, 182.22, 1, -1, -1, -1
182, 1, 1353.96, 379.83, 70.54, 181.64, 1, -1, -1, -1
