1, 1, 1137.70, 1044.42, 289.63, 768.56, 1, -1, -1, -1
2, 1, 1157.76, 1042.92, 307.97, 769.27, 1, -1, -1, -1
3, 1, 1170.38, 1043.89, 313.45, 762.39, 1, -1, -1, -1
4, 1, 1183.20, 1046.78, 316.94, 757.01, 1, -1, -1, -1
5, 1, 1185.50, 1048.08, 315.39, 756.41, 1, -1, -1, -1
6, 1, 1181.71, 1049.12, 323.23, 758.13, 1, -1, -1, -1
7, 1, 1177.59, 1061.94, 330.00, 757.52, 1, -1, -1, -1
8, 1, 1180.79, 1064.74, 325.69, 754.21, 1, -1, -1, -1
9, 1, 1196.06, 1066.84, 322.44, 751.67, 1, -1, -1, -1
10, 1, 1213.94, 1065.99, 317.73, 754.28, 1, -1, -1, -1
11, 1, 1234.13, 1076.73, 308.74, 755.36, 1, -1, -1, -1
12, 1, 1252.34, 1078.98, 302.31, 755.00, 1, -1, -1, -1
13, 1, 1272.10, 1078.34, 294.74, 757.13, 1, -1, -1, -1
14, 1, 1292.20, 1078.67, 284.77, 758.54, 1, -1, -1, -1
15, 1, 1311.87, 1076.65, 277.35, 763.15, 1, -1, -1, -1
16, 1, 1330.30, 1073.35, 271.59, 767.78, 1, -1, -1, -1
17, 1, 1347.60, 1070.21, 266.69, 772.03, 1, -1, -1, -1
18, 1, 1363.68, 1057.28, 262.37, 771.84, 1, -1, -1, -1
19, 1, 1362.08, 1055.79, 267.48, 768.81, 1, -1, -1, -1
20, 1, 1361.35, 1043.64, 271.09, 763.59, 1, -1, -1, -1
21, 1, 1370.92, 1034.46, 280.34, 755.10, 1, -1, -1, -1
22, 1, 1391.11, 1036.25, 295.83, 752.54, 1, -1, -1, -1
23, 1, 1401.27, 1042.78, 305.43, 740.90, 1, -1, -1, -1
24, 1, 1413.79, 1045.55, 310.73, 734.26, 1, -1, -1, -1
25, 1, 1414.89, 1049.21, 311.38, 726.80, 1, -1, -1, -1
26, 1, 1416.09, 1048.76, 309.69, 728.23, 1, -1, -1, -1
27, 1, 1414.89, 1048.42, 312.34, 730.30, 1, -1, -1, -1
28, 1, 1413.11, 1047.22, 314.73, 732.83, 1, -1, -1, -1
29, 1, 1410.32, 1053.28, 320.07, 741.55, 1, -1, -1, -1
30, 1, 1415.15, 1043.29, 311.70, 740.28, 1, -1, -1, -1
31, 1, 1432.85, 1036.66, 304.28, 748.19, 1, -1, -1, -1
32, 1, 1440.30, 1024.55, 293.83, 744.00, 1, -1, -1, -1
33, 1, 1457.76, 1019.38, 284.86, 750.02, 1, -1, -1, -1
34, 1, 1461.34, 1017.31, 278.29, 752.59, 1, -1, -1, -1
35, 1, 1464.39, 1016.92, 270.23, 755.04, 1, -1, -1, -1
36, 1, 1461.84, 1017.73, 274.21, 757.19, 1, -1, -1, -1
37, 1, 1465.65, 1023.19, 268.84, 750.13, 1, -1, -1, -1
38, 1, 1466.40, 1025.29, 271.15, 746.56, 1, -1, -1, -1
39, 1, 1474.30, 1037.83, 282.74, 742.38, 1, -1, -1, -1
40, 1, 1484.53, 1042.88, 292.21, 734.46, 1, -1, -1, -1
41, 1, 1482.64, 1028.45, 299.05, 739.07, 1, -1, -1, -1
