1,1,579,737,86,222,1,1,1
2,1,579,736,85,222,1,1,1
3,1,579,736,85,222,1,1,1
4,1,579,736,85,222,1,1,1
5,1,579,736,84,221,1,1,1
6,1,579,736,84,221,1,1,1
7,1,579,735,84,222,1,1,1
8,1,579,735,83,221,1,1,1
9,1,579,735,83,221,1,1,1
10,1,579,735,83,221,1,1,1
11,1,579,735,83,221,1,1,1
12,1,578,735,84,221,1,1,1
13,1,578,735,84,222,1,1,1
14,1,578,735,84,222,1,1,1
15,1,577,735,85,223,1,1,1
16,1,577,736,85,223,1,1,1
17,1,577,736,85,223,1,1,1
18,1,576,736,86,224,1,1,1
19,1,576,736,86,224,1,1,1
20,1,576,736,86,225,1,1,1
21,1,576,737,86,225,1,1,1
22,1,574,737,87,225,1,1,1
23,1,573,738,88,225,1,1,1
24,1,571,739,89,225,1,1,1
25,1,570,740,90,225,1,1,1
26,1,569,741,91,225,1,1,1
27,1,567,741,92,225,1,1,1
28,1,566,742,93,225,1,1,1
29,1,564,743,94,225,1,1,1
30,1,563,744,95,225,1,1,1
31,1,562,745,96,225,1,1,1
32,1,561,745,97,224,1,1,1
33,1,560,745,98,224,1,1,1
34,1,559,745,99,224,1,1,1
35,1,559,745,99,224,1,1,1
36,1,558,745,100,224,1,1,1
37,1,557,745,101,223,1,1,1
38,1,557,745,101,223,1,1,1
39,1,556,745,102,223,1,1,1
40,1,555,745,103,223,1,1,1
41,1,555,746,104,222,1,1,1
42,1,555,746,102,223,1,1,1
43,1,555,746,101,224,1,1,1
44,1,555,746,100,225,1,1,1
45,1,556,746,98,226,1,1,1
46,1,556,746,97,228,1,1,1
47,1,556,746,96,229,1,1,1
48,1,557,746,94,230,1,1,1
49,1,557,746,93,231,1,1,1
50,1,557,746,92,232,1,1,1
51,1,558,746,90,234,1,1,1
52,1,559,746,89,234,1,1,1
53,1,560,747,88,234,1,1,1
54,1,561,748,87,234,1,1,1
55,1,562,749,86,234,1,1,1
56,1,563,750,85,234,1,1,1
57,1,564,751,84,234,1,1,1
58,1,565,752,83,234,1,1,1
59,1,566,753,82,234,1,1,1
60,1,567,754,81,234,1,1,1
61,1,568,755,81,234,1,1,1
62,1,568,754,81,234,1,1,1
63,1,568,754,81,233,1,1,1
64,1,568,753,81,233,1,1,1
65,1,568,753,81,232,1,1,1
66,1,568,753,81,231,1,1,1
67,1,568,752,81,231,1,1,1
68,1,568,752,81,230,1,1,1
69,1,568,751,81,230,1,1,1
70,1,568,751,81,229,1,1,1
71,1,568,751,81,229,1,1,1
72,1,567,750,81,230,1,1,1
73,1,567,750,81,230,1,1,1
74,1,567,750,80,230,1,1,1
75,1,567,749,80,232,1,1,1
76,1,567,749,80,232,1,1,1
77,1,566,749,80,232,1,1,1
78,1,566,748,80,234,1,1,1
79,1,566,748,79,234,1,1,1
80,1,566,748,79,234,1,1,1
81,1,566,748,79,235,1,1,1
82,1,565,747,80,235,1,1,1
83,1,564,746,81,236,1,1,1
84,1,563,745,82,237,1,1,1
85,1,562,744,84,238,1,1,1
86,1,562,744,84,238,1,1,1
87,1,561,743,85,238,1,1,1
88,1,560,742,87,239,1,1,1
89,1,559,741,88,240,1,1,1
90,1,558,740,89,241,1,1,1
91,1,558,740,90,241,1,1,1
92,1,558,739,90,239,1,1,1
93,1,558,739,90,237,1,1,1
94,1,558,738,90,236,1,1,1
95,1,559,738,90,233,1,1,1
96,1,559,738,90,231,1,1,1
97,1,559,737,90,230,1,1,1
98,1,560,737,90,227,1,1,1
99,1,560,736,90,226,1,1,1
100,1,560,736,90,224,1,1,1
101,1,561,736,90,222,1,1,1
102,1,562,736,90,221,1,1,1
103,1,564,736,89,221,1,1,1
104,1,566,736,88,220,1,1,1
105,1,567,736,88,220,1,1,1
106,1,569,736,87,220,1,1,1
107,1,571,736,86,219,1,1,1
108,1,572,736,86,219,1,1,1
109,1,574,736,85,218,1,1,1
110,1,576,736,84,218,1,1,1
111,1,578,736,83,218,1,1,1
112,1,579,733,82,218,1,1,1
113,1,581,731,80,217,1,1,1
114,1,582,728,80,217,1,1,1
115,1,584,726,78,217,1,1,1
116,1,586,724,77,216,1,1,1
117,1,587,721,76,216,1,1,1
118,1,589,719,74,216,1,1,1
119,1,590,716,74,216,1,1,1
120,1,592,714,72,215,1,1,1
121,1,594,712,71,215,1,1,1
122,1,594,711,71,216,1,1,1
123,1,595,710,70,217,1,1,1
124,1,596,709,69,218,1,1,1
125,1,597,708,68,219,1,1,1
126,1,598,708,67,219,1,1,1
127,1,599,707,66,220,1,1,1
128,1,600,706,65,221,1,1,1
129,1,601,705,64,222,1,1,1
130,1,602,704,63,223,1,1,1
131,1,603,704,62,223,1,1,1
132,1,601,702,63,223,1,1,1
133,1,599,701,65,222,1,1,1
134,1,598,700,66,221,1,1,1
135,1,596,699,68,221,1,1,1
136,1,595,698,69,220,1,1,1
137,1,593,697,70,219,1,1,1
138,1,591,696,72,219,1,1,1
139,1,590,695,73,218,1,1,1
140,1,588,694,75,217,1,1,1
141,1,587,693,76,217,1,1,1
142,1,586,693,76,215,1,1,1
143,1,585,693,76,213,1,1,1
144,1,584,693,77,212,1,1,1
145,1,583,693,77,210,1,1,1
146,1,582,693,78,209,1,1,1
147,1,581,693,78,207,1,1,1
148,1,580,693,78,205,1,1,1
149,1,579,693,79,204,1,1,1
150,1,578,693,79,202,1,1,1
151,1,578,693,79,201,1,1,1
152,1,575,692,81,201,1,1,1
153,1,573,691,82,202,1,1,1
154,1,571,691,83,202,1,1,1
155,1,568,690,85,203,1,1,1
156,1,566,690,87,203,1,1,1
157,1,564,689,88,204,1,1,1
158,1,561,688,90,205,1,1,1
159,1,559,688,91,205,1,1,1
160,1,557,687,92,206,1,1,1
161,1,555,687,94,206,1,1,1
162,1,554,687,93,206,1,1,1
163,1,553,687,93,207,1,1,1
164,1,552,687,92,208,1,1,1
165,1,551,688,92,208,1,1,1
166,1,551,688,90,209,1,1,1
167,1,550,688,90,209,1,1,1
168,1,549,689,89,209,1,1,1
169,1,548,689,89,210,1,1,1
170,1,547,689,88,211,1,1,1
171,1,547,690,87,211,1,1,1
172,1,547,690,86,212,1,1,1
173,1,547,690,86,213,1,1,1
174,1,547,690,86,214,1,1,1
175,1,547,691,86,214,1,1,1
176,1,547,691,86,216,1,1,1
177,1,547,691,86,217,1,1,1
178,1,547,692,86,217,1,1,1
179,1,547,692,86,218,1,1,1
180,1,547,692,86,219,1,1,1
181,1,547,693,86,220,1,1,1
182,1,547,694,86,219,1,1,1
183,1,547,695,86,219,1,1,1
184,1,547,696,87,219,1,1,1
185,1,547,697,87,218,1,1,1
186,1,548,698,87,218,1,1,1
187,1,548,699,87,218,1,1,1
188,1,548,700,87,217,1,1,1
189,1,548,701,88,217,1,1,1
190,1,548,702,88,217,1,1,1
191,1,549,703,88,217,1,1,1
192,1,548,703,88,217,1,1,1
193,1,548,703,87,218,1,1,1
194,1,547,703,88,219,1,1,1
195,1,547,704,87,218,1,1,1
196,1,546,704,88,219,1,1,1
197,1,546,704,87,220,1,1,1
198,1,545,705,87,219,1,1,1
199,1,545,705,87,220,1,1,1
200,1,544,705,87,221,1,1,1
201,1,544,706,87,221,1,1,1
202,1,544,706,87,221,1,1,1
203,1,545,707,86,220,1,1,1
204,1,546,708,85,220,1,1,1
205,1,547,708,85,220,1,1,1
206,1,548,709,84,220,1,1,1
207,1,549,710,83,219,1,1,1
208,1,550,710,83,219,1,1,1
209,1,551,711,82,219,1,1,1
210,1,552,712,81,218,1,1,1
211,1,553,713,81,218,1,1,1
212,1,554,711,80,219,1,1,1
213,1,556,710,79,219,1,1,1
214,1,557,709,79,219,1,1,1
215,1,559,708,77,219,1,1,1
216,1,560,707,77,220,1,1,1
217,1,562,705,76,221,1,1,1
218,1,563,704,75,221,1,1,1
219,1,565,703,74,221,1,1,1
220,1,566,702,74,221,1,1,1
221,1,568,701,73,222,1,1,1
222,1,568,699,73,221,1,1,1
223,1,569,698,72,220,1,1,1
224,1,569,697,72,219,1,1,1
225,1,570,695,71,219,1,1,1
226,1,571,694,71,218,1,1,1
227,1,571,693,71,216,1,1,1
228,1,572,691,70,216,1,1,1
229,1,572,690,70,215,1,1,1
230,1,573,689,69,214,1,1,1
231,1,574,688,69,213,1,1,1
232,1,572,687,71,212,1,1,1
233,1,570,686,74,212,1,1,1
234,1,568,685,77,212,1,1,1
235,1,566,684,80,212,1,1,1
236,1,565,683,82,212,1,1,1
237,1,563,682,85,211,1,1,1
238,1,561,681,88,211,1,1,1
239,1,559,680,91,211,1,1,1
240,1,557,679,94,211,1,1,1
241,1,556,679,96,210,1,1,1
242,1,555,678,97,209,1,1,1
243,1,554,678,98,208,1,1,1
244,1,553,678,100,207,1,1,1
245,1,552,678,101,206,1,1,1
246,1,551,678,103,205,1,1,1
247,1,550,677,104,204,1,1,1
248,1,549,677,105,203,1,1,1
249,1,548,677,107,202,1,1,1
250,1,547,677,108,201,1,1,1
251,1,546,677,110,200,1,1,1
252,1,546,676,106,200,1,1,1
253,1,546,676,102,200,1,1,1
254,1,546,676,98,199,1,1,1
255,1,546,676,94,199,1,1,1
256,1,547,676,89,198,1,1,1
257,1,547,675,85,199,1,1,1
258,1,547,675,81,198,1,1,1
259,1,547,675,77,198,1,1,1
260,1,547,675,73,197,1,1,1
261,1,548,675,69,197,1,1,1
262,1,548,673,70,198,1,1,1
263,1,548,672,71,198,1,1,1
264,1,548,670,72,199,1,1,1
265,1,549,669,72,199,1,1,1
266,1,549,668,73,199,1,1,1
267,1,549,666,74,200,1,1,1
268,1,550,665,74,200,1,1,1
269,1,550,663,75,201,1,1,1
270,1,550,662,76,201,1,1,1
271,1,551,661,76,201,1,1,1
272,1,550,660,76,201,1,1,1
273,1,550,659,76,201,1,1,1
274,1,549,659,77,200,1,1,1
275,1,549,658,77,201,1,1,1
276,1,549,658,77,200,1,1,1
277,1,548,657,77,200,1,1,1
278,1,548,656,77,201,1,1,1
279,1,547,656,78,200,1,1,1
280,1,547,655,78,200,1,1,1
281,1,547,655,78,200,1,1,1
282,1,546,655,81,201,1,1,1
283,1,545,656,84,201,1,1,1
284,1,544,657,87,201,1,1,1
285,1,544,657,89,202,1,1,1
286,1,543,658,93,202,1,1,1
287,1,542,659,96,202,1,1,1
288,1,542,659,98,203,1,1,1
289,1,541,660,101,203,1,1,1
290,1,540,661,104,203,1,1,1
291,1,540,662,107,203,1,1,1
292,1,538,662,104,203,1,1,1
293,1,537,663,100,202,1,1,1
294,1,535,664,98,201,1,1,1
295,1,534,665,94,200,1,1,1
296,1,532,666,92,199,1,1,1
297,1,531,666,88,199,1,1,1
298,1,529,667,85,198,1,1,1
299,1,528,668,82,197,1,1,1
300,1,526,669,79,196,1,1,1
301,1,525,670,76,196,1,1,1
302,1,522,670,78,198,1,1,1
303,1,519,671,80,199,1,1,1
304,1,516,672,82,200,1,1,1
305,1,513,673,84,202,1,1,1
306,1,510,674,86,203,1,1,1
307,1,507,674,88,205,1,1,1
308,1,504,675,90,207,1,1,1
309,1,501,676,92,208,1,1,1
310,1,498,677,94,209,1,1,1
311,1,496,678,96,211,1,1,1
312,1,493,679,96,211,1,1,1
313,1,490,681,96,211,1,1,1
314,1,487,682,96,211,1,1,1
315,1,484,684,96,211,1,1,1
316,1,481,685,96,212,1,1,1
317,1,478,687,96,211,1,1,1
318,1,475,688,96,212,1,1,1
319,1,472,690,96,211,1,1,1
320,1,469,691,96,212,1,1,1
321,1,467,693,96,212,1,1,1
322,1,465,694,95,212,1,1,1
323,1,464,696,94,212,1,1,1
324,1,462,697,94,213,1,1,1
325,1,461,699,93,212,1,1,1
326,1,459,700,93,213,1,1,1
327,1,458,702,92,213,1,1,1
328,1,456,703,92,213,1,1,1
329,1,455,705,91,213,1,1,1
330,1,453,706,91,214,1,1,1
331,1,452,708,90,214,1,1,1
332,1,450,709,90,215,1,1,1
333,1,449,711,90,215,1,1,1
334,1,448,712,89,216,1,1,1
335,1,447,714,89,216,1,1,1
336,1,446,715,89,217,1,1,1
337,1,444,717,89,217,1,1,1
338,1,443,718,89,218,1,1,1
339,1,442,720,88,218,1,1,1
340,1,441,721,88,219,1,1,1
341,1,440,723,88,219,1,1,1
342,1,438,723,89,220,1,1,1
343,1,436,724,91,220,1,1,1
344,1,434,725,92,221,1,1,1
345,1,433,726,93,221,1,1,1
