1,1,668,283,243,581,1,1,1
2,1,669,283,240,578,1,1,1
3,1,671,284,236,575,1,1,1
4,1,672,284,234,573,1,1,1
5,1,674,285,230,570,1,1,1
6,1,676,285,227,568,1,1,1
7,1,677,286,224,564,1,1,1
8,1,679,286,220,562,1,1,1
9,1,680,287,218,559,1,1,1
10,1,682,287,214,557,1,1,1
11,1,684,288,211,554,1,1,1
12,1,682,287,210,552,1,1,1
13,1,681,287,209,550,1,1,1
14,1,680,286,208,548,1,1,1
15,1,679,286,207,546,1,1,1
16,1,678,285,206,544,1,1,1
17,1,677,285,204,542,1,1,1
18,1,676,284,203,540,1,1,1
19,1,675,284,202,538,1,1,1
20,1,674,283,201,536,1,1,1
21,1,673,283,200,534,1,1,1
22,1,675,284,198,533,1,1,1
23,1,678,285,195,532,1,1,1
24,1,680,287,194,530,1,1,1
25,1,683,288,191,529,1,1,1
26,1,686,290,189,527,1,1,1
27,1,688,291,187,526,1,1,1
28,1,691,292,184,525,1,1,1
29,1,693,294,183,523,1,1,1
30,1,696,295,180,522,1,1,1
31,1,699,297,178,520,1,1,1
32,1,701,304,178,518,1,1,1
33,1,704,311,178,517,1,1,1
34,1,707,318,178,516,1,1,1
35,1,709,325,179,515,1,1,1
36,1,712,332,179,514,1,1,1
37,1,715,339,179,512,1,1,1
38,1,717,346,180,511,1,1,1
39,1,720,353,180,510,1,1,1
40,1,723,360,180,509,1,1,1
41,1,726,368,180,507,1,1,1
42,1,731,367,179,505,1,1,1
43,1,736,367,178,502,1,1,1
44,1,741,366,177,501,1,1,1
45,1,746,366,176,498,1,1,1
46,1,751,365,176,497,1,1,1
47,1,756,365,175,494,1,1,1
48,1,761,364,174,492,1,1,1
49,1,766,364,173,490,1,1,1
50,1,771,363,172,488,1,1,1
51,1,777,363,171,486,1,1,1
52,1,778,361,171,487,1,1,1
53,1,780,360,171,488,1,1,1
54,1,782,358,170,489,1,1,1
55,1,783,357,171,490,1,1,1
56,1,785,356,171,491,1,1,1
57,1,787,354,170,492,1,1,1
58,1,788,353,171,493,1,1,1
59,1,790,351,170,494,1,1,1
60,1,792,350,170,495,1,1,1
61,1,794,349,170,496,1,1,1
62,1,792,348,172,494,1,1,1
63,1,791,347,173,493,1,1,1
64,1,790,346,174,492,1,1,1
65,1,789,345,175,491,1,1,1
66,1,788,344,176,490,1,1,1
67,1,787,343,177,488,1,1,1
68,1,786,342,178,487,1,1,1
69,1,785,341,179,486,1,1,1
70,1,784,340,180,485,1,1,1
71,1,783,340,182,483,1,1,1
72,1,779,339,180,483,1,1,1
73,1,775,339,179,483,1,1,1
74,1,772,339,177,482,1,1,1
75,1,768,339,175,482,1,1,1
76,1,765,339,173,481,1,1,1
77,1,761,338,172,482,1,1,1
78,1,757,338,170,481,1,1,1
79,1,754,338,168,481,1,1,1
80,1,750,338,167,480,1,1,1
81,1,747,338,165,480,1,1,1
82,1,744,335,165,479,1,1,1
83,1,741,333,166,478,1,1,1
84,1,738,330,167,477,1,1,1
85,1,735,328,167,476,1,1,1
86,1,732,325,168,475,1,1,1
87,1,729,323,169,474,1,1,1
88,1,726,320,169,473,1,1,1
89,1,723,318,170,472,1,1,1
90,1,720,315,171,471,1,1,1
91,1,718,313,171,470,1,1,1
92,1,719,311,171,469,1,1,1
93,1,720,309,171,469,1,1,1
94,1,721,307,171,468,1,1,1
95,1,723,306,170,467,1,1,1
96,1,724,304,171,467,1,1,1
97,1,725,302,171,466,1,1,1
98,1,727,301,170,465,1,1,1
99,1,728,299,170,464,1,1,1
100,1,729,297,170,464,1,1,1
101,1,731,296,170,463,1,1,1
102,1,729,296,169,463,1,1,1
103,1,728,297,168,463,1,1,1
104,1,727,297,167,463,1,1,1
105,1,725,298,167,463,1,1,1
106,1,724,298,166,463,1,1,1
107,1,723,299,165,463,1,1,1
108,1,721,299,165,463,1,1,1
109,1,720,300,164,463,1,1,1
110,1,719,300,163,463,1,1,1
111,1,718,301,162,463,1,1,1
112,1,713,301,162,462,1,1,1
113,1,709,302,161,461,1,1,1
114,1,705,302,161,460,1,1,1
115,1,701,303,160,459,1,1,1
116,1,697,303,160,459,1,1,1
117,1,693,304,159,457,1,1,1
118,1,689,304,158,457,1,1,1
119,1,685,305,158,455,1,1,1
120,1,681,305,157,455,1,1,1
121,1,677,306,157,454,1,1,1
122,1,677,311,156,454,1,1,1
123,1,677,316,156,455,1,1,1
124,1,677,321,155,456,1,1,1
125,1,677,327,155,455,1,1,1
126,1,678,332,154,456,1,1,1
127,1,678,337,153,457,1,1,1
128,1,678,343,153,456,1,1,1
129,1,678,348,152,457,1,1,1
130,1,678,353,152,458,1,1,1
131,1,679,359,151,458,1,1,1
132,1,681,360,152,457,1,1,1
133,1,684,361,152,456,1,1,1
134,1,687,362,152,455,1,1,1
135,1,690,363,152,455,1,1,1
136,1,693,364,153,454,1,1,1
137,1,695,365,154,453,1,1,1
138,1,698,366,154,453,1,1,1
139,1,701,367,154,452,1,1,1
140,1,704,368,154,451,1,1,1
141,1,707,369,155,451,1,1,1
142,1,708,370,155,451,1,1,1
143,1,710,371,154,451,1,1,1
144,1,712,372,153,451,1,1,1
145,1,713,374,154,451,1,1,1
146,1,715,375,153,451,1,1,1
147,1,717,376,152,451,1,1,1
148,1,718,378,153,451,1,1,1
149,1,720,379,152,451,1,1,1
150,1,722,380,151,451,1,1,1
151,1,724,382,151,451,1,1,1
152,1,726,382,158,452,1,1,1
153,1,729,382,164,454,1,1,1
154,1,732,383,170,454,1,1,1
155,1,735,383,176,456,1,1,1
156,1,738,384,182,457,1,1,1
157,1,741,384,188,458,1,1,1
158,1,744,384,194,460,1,1,1
159,1,747,385,200,460,1,1,1
160,1,750,385,206,462,1,1,1
161,1,753,386,212,463,1,1,1
162,1,761,384,208,461,1,1,1
163,1,770,382,203,460,1,1,1
164,1,778,380,199,459,1,1,1
165,1,787,378,194,457,1,1,1
166,1,796,376,189,456,1,1,1
167,1,804,374,185,455,1,1,1
168,1,813,372,180,453,1,1,1
169,1,821,370,176,452,1,1,1
170,1,830,368,171,451,1,1,1
