1,1,431,407,137,422,1,1,1
2,1,432,406,137,423,1,1,1
3,1,434,405,137,424,1,1,1
4,1,436,405,137,425,1,1,1
5,1,438,404,138,426,1,1,1
6,1,440,404,138,427,1,1,1
7,1,441,403,138,428,1,1,1
8,1,443,402,139,429,1,1,1
9,1,445,402,139,430,1,1,1
10,1,447,401,139,431,1,1,1
11,1,449,401,140,433,1,1,1
12,1,452,400,139,433,1,1,1
13,1,455,399,138,434,1,1,1
14,1,458,398,138,434,1,1,1
15,1,461,397,137,435,1,1,1
16,1,464,396,137,435,1,1,1
17,1,467,395,136,436,1,1,1
18,1,470,394,135,436,1,1,1
19,1,473,393,135,437,1,1,1
20,1,476,392,134,437,1,1,1
21,1,480,391,134,438,1,1,1
22,1,481,391,139,437,1,1,1
23,1,483,392,144,436,1,1,1
24,1,484,392,149,435,1,1,1
25,1,486,393,154,434,1,1,1
26,1,488,393,159,434,1,1,1
27,1,489,394,164,433,1,1,1
28,1,491,394,169,432,1,1,1
29,1,492,395,174,431,1,1,1
30,1,494,395,179,430,1,1,1
31,1,496,396,185,430,1,1,1
32,1,499,394,182,431,1,1,1
33,1,502,393,179,433,1,1,1
34,1,505,392,175,435,1,1,1
35,1,508,391,173,437,1,1,1
36,1,511,390,170,439,1,1,1
37,1,514,389,167,441,1,1,1
38,1,517,388,164,443,1,1,1
39,1,520,387,161,445,1,1,1
40,1,523,386,158,447,1,1,1
41,1,527,385,155,449,1,1,1
42,1,529,384,153,449,1,1,1
43,1,531,384,152,450,1,1,1
44,1,533,384,151,450,1,1,1
45,1,536,384,150,451,1,1,1
46,1,538,384,149,451,1,1,1
47,1,540,383,148,451,1,1,1
48,1,543,383,147,452,1,1,1
49,1,545,383,146,453,1,1,1
50,1,547,383,145,453,1,1,1
51,1,550,383,144,454,1,1,1
52,1,549,382,144,456,1,1,1
53,1,549,382,145,459,1,1,1
54,1,549,381,145,462,1,1,1
55,1,548,381,146,465,1,1,1
56,1,548,380,147,468,1,1,1
57,1,548,380,147,470,1,1,1
58,1,547,379,148,473,1,1,1
59,1,547,379,148,476,1,1,1
60,1,547,378,149,479,1,1,1
61,1,547,378,150,482,1,1,1
62,1,544,377,151,482,1,1,1
63,1,542,377,152,482,1,1,1
64,1,540,376,153,482,1,1,1
65,1,538,376,154,482,1,1,1
66,1,536,376,155,483,1,1,1
67,1,533,375,156,483,1,1,1
68,1,531,375,157,483,1,1,1
69,1,529,374,158,483,1,1,1
70,1,527,374,159,483,1,1,1
71,1,525,374,160,484,1,1,1
72,1,522,373,160,485,1,1,1
73,1,519,373,160,487,1,1,1
74,1,516,372,160,488,1,1,1
75,1,514,372,160,490,1,1,1
76,1,511,372,160,491,1,1,1
77,1,508,371,160,493,1,1,1
78,1,506,371,160,494,1,1,1
79,1,503,370,160,495,1,1,1
80,1,500,370,160,497,1,1,1
81,1,498,370,161,499,1,1,1
82,1,496,369,160,502,1,1,1
83,1,495,369,159,506,1,1,1
84,1,493,368,158,510,1,1,1
85,1,492,368,157,513,1,1,1
86,1,490,368,156,517,1,1,1
87,1,489,367,155,521,1,1,1
88,1,487,367,154,524,1,1,1
89,1,486,366,153,528,1,1,1
90,1,484,366,152,532,1,1,1
91,1,483,366,151,536,1,1,1
92,1,481,365,151,535,1,1,1
93,1,480,364,151,534,1,1,1
94,1,478,363,151,533,1,1,1
95,1,477,362,151,532,1,1,1
96,1,476,362,151,531,1,1,1
97,1,474,361,151,530,1,1,1
98,1,473,360,151,529,1,1,1
99,1,471,359,151,528,1,1,1
100,1,470,358,151,527,1,1,1
101,1,469,358,152,527,1,1,1
102,1,464,357,154,529,1,1,1
103,1,460,357,156,531,1,1,1
104,1,456,357,158,533,1,1,1
105,1,452,357,161,536,1,1,1
106,1,448,357,163,538,1,1,1
107,1,444,356,165,540,1,1,1
108,1,440,356,168,543,1,1,1
109,1,436,356,170,545,1,1,1
110,1,432,356,172,547,1,1,1
111,1,428,356,175,550,1,1,1
112,1,422,355,176,552,1,1,1
113,1,417,355,179,554,1,1,1
114,1,412,355,181,556,1,1,1
115,1,407,355,183,558,1,1,1
116,1,402,355,185,560,1,1,1
117,1,396,355,186,562,1,1,1
118,1,391,355,189,564,1,1,1
119,1,386,355,191,566,1,1,1
120,1,381,355,193,568,1,1,1
121,1,376,355,195,570,1,1,1
122,1,373,355,192,572,1,1,1
123,1,371,355,190,574,1,1,1
124,1,369,355,188,576,1,1,1
125,1,367,355,186,578,1,1,1
126,1,365,356,184,581,1,1,1
127,1,362,356,182,583,1,1,1
128,1,360,356,180,585,1,1,1
129,1,358,356,178,587,1,1,1
130,1,356,356,176,589,1,1,1
131,1,354,357,174,592,1,1,1
132,1,352,356,173,595,1,1,1
133,1,351,356,173,598,1,1,1
134,1,350,356,173,601,1,1,1
135,1,348,356,173,605,1,1,1
136,1,347,356,173,608,1,1,1
137,1,346,356,173,611,1,1,1
138,1,344,356,173,615,1,1,1
139,1,343,356,173,618,1,1,1
140,1,342,356,173,621,1,1,1
141,1,341,356,173,625,1,1,1
142,1,340,355,174,625,1,1,1
143,1,339,354,176,626,1,1,1
144,1,338,354,177,626,1,1,1
145,1,338,353,179,627,1,1,1
146,1,337,353,181,627,1,1,1
147,1,336,352,182,628,1,1,1
148,1,336,351,184,628,1,1,1
149,1,335,351,185,629,1,1,1
150,1,334,350,187,629,1,1,1
151,1,334,350,189,630,1,1,1
152,1,333,349,190,636,1,1,1
153,1,332,349,191,642,1,1,1
154,1,332,349,192,648,1,1,1
155,1,331,349,193,655,1,1,1
156,1,331,349,194,661,1,1,1
157,1,330,348,195,667,1,1,1
158,1,329,348,196,674,1,1,1
159,1,329,348,197,680,1,1,1
160,1,328,348,198,686,1,1,1
161,1,328,348,200,693,1,1,1
162,1,329,347,200,694,1,1,1
163,1,330,347,201,695,1,1,1
164,1,331,346,201,696,1,1,1
165,1,332,346,202,697,1,1,1
166,1,333,346,203,699,1,1,1
167,1,334,345,203,700,1,1,1
168,1,335,345,204,701,1,1,1
169,1,336,344,204,702,1,1,1
170,1,337,344,205,703,1,1,1
171,1,338,344,206,705,1,1,1
172,1,341,343,208,706,1,1,1
173,1,344,343,211,707,1,1,1
174,1,347,343,213,707,1,1,1
175,1,350,342,216,709,1,1,1
176,1,353,342,219,710,1,1,1
177,1,356,342,221,711,1,1,1
178,1,359,341,224,712,1,1,1
179,1,362,341,226,712,1,1,1
180,1,365,341,229,714,1,1,1
181,1,368,341,232,715,1,1,1
182,1,370,340,230,716,1,1,1
183,1,373,339,229,718,1,1,1
184,1,375,338,228,720,1,1,1
185,1,378,338,227,721,1,1,1
186,1,381,337,226,723,1,1,1
187,1,383,336,225,725,1,1,1
188,1,386,336,224,726,1,1,1
189,1,388,335,223,728,1,1,1
190,1,391,334,222,730,1,1,1
191,1,394,334,221,732,1,1,1
192,1,393,334,221,734,1,1,1
193,1,393,334,222,736,1,1,1
194,1,392,334,223,738,1,1,1
195,1,392,334,223,741,1,1,1
196,1,391,334,224,743,1,1,1
197,1,391,334,225,745,1,1,1
198,1,390,334,225,748,1,1,1
199,1,390,334,226,750,1,1,1
200,1,389,334,227,752,1,1,1
201,1,389,334,228,755,1,1,1
202,1,388,333,228,755,1,1,1
203,1,388,333,228,755,1,1,1
204,1,387,332,228,756,1,1,1
205,1,387,332,228,756,1,1,1
206,1,386,332,228,757,1,1,1
207,1,386,331,228,757,1,1,1
208,1,385,331,228,757,1,1,1
209,1,385,330,228,758,1,1,1
210,1,384,330,228,758,1,1,1
211,1,384,330,229,759,1,1,1
212,1,384,330,232,761,1,1,1
213,1,384,330,236,764,1,1,1
214,1,384,330,240,766,1,1,1
215,1,384,330,244,769,1,1,1
216,1,384,331,248,772,1,1,1
217,1,384,331,252,774,1,1,1
218,1,384,331,256,777,1,1,1
219,1,384,331,260,779,1,1,1
220,1,384,331,264,782,1,1,1
221,1,384,332,268,785,1,1,1
222,1,389,331,268,788,1,1,1
223,1,395,331,268,791,1,1,1
224,1,400,331,268,795,1,1,1
225,1,406,331,268,799,1,1,1
226,1,411,331,269,802,1,1,1
227,1,417,330,269,806,1,1,1
228,1,422,330,269,809,1,1,1
229,1,428,330,269,813,1,1,1
230,1,433,330,269,816,1,1,1
231,1,439,330,270,820,1,1,1
232,1,445,327,269,821,1,1,1
233,1,452,325,268,823,1,1,1
234,1,459,323,267,825,1,1,1
235,1,466,321,266,827,1,1,1
236,1,473,319,265,829,1,1,1
237,1,480,317,264,831,1,1,1
238,1,487,315,263,833,1,1,1
239,1,494,313,262,835,1,1,1
240,1,501,311,261,837,1,1,1
241,1,508,309,261,839,1,1,1
242,1,515,310,265,842,1,1,1
243,1,522,311,269,845,1,1,1
244,1,529,312,273,847,1,1,1
245,1,536,313,277,851,1,1,1
246,1,543,315,282,854,1,1,1
247,1,550,316,286,857,1,1,1
248,1,557,317,290,860,1,1,1
249,1,564,318,294,862,1,1,1
250,1,571,319,298,866,1,1,1
251,1,578,321,303,869,1,1,1
252,1,594,318,298,870,1,1,1
253,1,611,316,294,871,1,1,1
254,1,628,314,290,873,1,1,1
255,1,644,312,285,875,1,1,1
256,1,661,310,281,876,1,1,1
257,1,678,307,277,878,1,1,1
258,1,694,305,272,879,1,1,1
259,1,711,303,268,881,1,1,1
260,1,728,301,264,882,1,1,1
261,1,745,299,260,884,1,1,1
262,1,754,300,268,886,1,1,1
263,1,763,302,277,888,1,1,1
264,1,773,304,285,890,1,1,1
265,1,782,306,293,892,1,1,1
266,1,792,308,302,895,1,1,1
267,1,801,310,311,897,1,1,1
268,1,810,312,319,899,1,1,1
269,1,820,314,328,901,1,1,1
270,1,829,316,336,903,1,1,1
271,1,839,318,345,906,1,1,1
272,1,853,315,339,905,1,1,1
273,1,868,312,333,905,1,1,1
274,1,883,309,327,904,1,1,1
275,1,898,306,321,904,1,1,1
276,1,913,304,316,904,1,1,1
277,1,928,301,310,903,1,1,1
278,1,943,298,304,903,1,1,1
279,1,958,295,298,902,1,1,1
280,1,973,292,292,902,1,1,1
281,1,988,290,287,902,1,1,1
282,1,1001,290,290,903,1,1,1
283,1,1014,291,293,905,1,1,1
284,1,1027,291,296,907,1,1,1
285,1,1040,292,300,909,1,1,1
286,1,1054,293,303,911,1,1,1
287,1,1067,293,306,912,1,1,1
288,1,1080,294,310,914,1,1,1
289,1,1093,294,313,916,1,1,1
290,1,1106,295,316,918,1,1,1
291,1,1120,296,320,920,1,1,1
292,1,1125,295,324,917,1,1,1
293,1,1130,295,329,914,1,1,1
294,1,1135,295,334,911,1,1,1
295,1,1141,295,339,909,1,1,1
296,1,1146,295,344,906,1,1,1
297,1,1151,295,348,903,1,1,1
298,1,1157,295,353,901,1,1,1
299,1,1162,295,358,898,1,1,1
300,1,1167,295,363,895,1,1,1
301,1,1173,295,368,893,1,1,1
302,1,1196,296,357,889,1,1,1
303,1,1219,298,346,885,1,1,1
304,1,1242,300,335,882,1,1,1
305,1,1266,302,324,878,1,1,1
306,1,1289,304,314,875,1,1,1
307,1,1312,306,303,871,1,1,1
308,1,1336,308,292,867,1,1,1
309,1,1359,310,281,864,1,1,1
310,1,1382,312,270,860,1,1,1
