1, 1, 2485.15, 1050.20, 318.22, 863.66, 1, -1, -1, -1
1, 2, 1228.45, 1006.78, 151.54, 402.95, 1, -1, -1, -1
1, 3, 1007.48, 1024.08, 136.21, 373.87, 1, -1, -1, -1
1, 4, 2096.54, 1045.19, 231.34, 707.86, 1, -1, -1, -1
1, 5, 1420.98, 1016.43, 176.64, 428.76, 1, -1, -1, -1
1, 6, 438.50, 1086.47, 328.80, 831.82, 1, -1, -1, -1
1, 7, 1542.40, 1091.20, 299.67, 753.50, 1, -1, -1, -1
1, 8, 3258.62, 1064.86, 90.72, 234.38, 1, -1, -1, -1
1, 9, 2387.70, 1045.64, 169.33, 454.47, 1, -1, -1, -1
1, 10, 3184.92, 1074.38, 61.35, 157.84, 1, -1, -1, -1
1, 11, 2233.13, 1048.67, 128.19, 313.60, 1, -1, -1, -1
1, 12, 289.61, 1049.86, 106.95, 254.45, 1, -1, -1, -1
1, 13, 1929.56, 1134.48, 124.34, 208.22, 1, -1, -1, -1
1, 14, 3351.77, 1071.02, 57.53, 162.43, 1, -1, -1, -1
1, 15, 1628.50, 508.53, 63.61, 164.49, 1, -1, -1, -1
1, 16, 3406.27, 1073.96, 59.76, 152.14, 1, -1, -1, -1
1, 17, 3082.34, 313.56, 72.37, 148.05, 1, -1, -1, -1
1, 18, 1406.06, 1023.16, 81.26, 243.55, 1, -1, -1, -1
1, 19, 2088.01, 1077.02, 118.59, 418.07, 1, -1, -1, -1
2, 1, 2478.79, 1049.31, 312.14, 864.43, 1, -1, -1, -1
2, 2, 1225.62, 1009.21, 152.36, 398.49, 1, -1, -1, -1
2, 3, 1006.88, 1025.28, 138.49, 372.24, 1, -1, -1, -1
2, 4, 2081.27, 1043.99, 237.17, 715.17, 1, -1, -1, -1
2, 5, 1419.83, 1015.04, 178.64, 429.57, 1, -1, -1, -1
2, 6, 413.13, 1087.99, 331.77, 829.15, 1, -1, -1, -1
2, 7, 1538.51, 1096.82, 290.61, 749.97, 1, -1, -1, -1
2, 8, 3257.89, 1066.19, 89.50, 233.88, 1, -1, -1, -1
2, 9, 2396.95, 1038.44, 159.32, 453.25, 1, -1, -1, -1
2, 10, 3185.20, 1075.52, 60.72, 155.31, 1, -1, -1, -1
2, 11, 2234.99, 1047.16, 125.24, 300.98, 1, -1, -1, -1
2, 12, 289.41, 1050.01, 108.83, 251.08, 1, -1, -1, -1
2, 13, 1922.91, 1135.37, 132.24, 208.55, 1, -1, -1, -1
2, 14, 3353.89, 1069.05, 55.44, 157.33, 1, -1, -1, -1
2, 15, 1630.62, 507.55, 66.16, 157.72, 1, -1, -1, -1
2, 16, 3405.10, 1074.63, 59.42, 148.29, 1, -1, -1, -1
2, 17, 3082.36, 312.40, 75.21, 151.33, 1, -1, -1, -1
2, 18, 1407.38, 1041.54, 73.40, 207.09, 1, -1, -1, -1
2, 19, 1.00, 1236.32, 333.89, 796.17, 1, -1, -1, -1
2, 20, 1448.89, 531.84, 58.55, 143.78, 1, -1, -1, -1
3, 1, 2469.99, 1044.12, 310.67, 870.70, 1, -1, -1, -1
3, 2, 1223.63, 1010.13, 153.61, 397.90, 1, -1, -1, -1
3, 3, 1006.69, 1026.19, 140.56, 371.93, 1, -1, -1, -1
3, 4, 2066.95, 1037.48, 236.89, 723.90, 1, -1, -1, -1
3, 5, 1419.97, 1015.49, 177.95, 429.55, 1, -1, -1, -1
3, 6, 381.00, 1088.09, 329.02, 829.30, 1, -1, -1, -1
3, 7, 1532.13, 1113.93, 279.35, 729.14, 1, -1, -1, -1
3, 8, 3257.89, 1067.33, 88.10, 233.56, 1, -1, -1, -1
3, 9, 2400.85, 1038.77, 159.06, 453.58, 1, -1, -1, -1
3, 10, 3184.80, 1075.92, 61.06, 155.19, 1, -1, -1, -1
3, 11, 2237.46, 1046.19, 125.45, 299.02, 1, -1, -1, -1
3, 12, 288.74, 1050.99, 111.12, 255.00, 1, -1, -1, -1
3, 13, 1922.90, 1132.20, 131.61, 213.10, 1, -1, -1, -1
3, 14, 3352.90, 1069.65, 57.20, 160.61, 1, -1, -1, -1
3, 15, 1634.38, 511.07, 70.39, 155.81, 1, -1, -1, -1
3, 16, 3404.14, 1074.16, 59.78, 149.91, 1, -1, -1, -1
3, 18, 1409.10, 1044.98, 69.12, 190.04, 1, -1, -1, -1
3, 19, 1.00, 1241.55, 372.16, 808.45, 1, -1, -1, -1
4, 1, 2460.75, 1038.67, 314.72, 886.62, 1, -1, -1, -1
4, 2, 1222.42, 1011.19, 153.44, 397.81, 1, -1, -1, -1
4, 3, 1007.17, 1027.29, 142.47, 371.26, 1, -1, -1, -1
4, 4, 2054.11, 1035.98, 237.38, 725.61, 1, -1, -1, -1
4, 5, 1418.70, 1013.66, 177.43, 433.18, 1, -1, -1, -1
4, 6, 376.74, 1086.09, 316.59, 828.51, 1, -1, -1, -1
4, 7, 1521.40, 1118.72, 267.37, 740.03, 1, -1, -1, -1
4, 8, 3257.92, 1069.38, 87.64, 232.55, 1, -1, -1, -1
4, 9, 2405.79, 1047.65, 157.56, 446.39, 1, -1, -1, -1
4, 10, 3185.56, 1077.91, 60.05, 149.16, 1, -1, -1, -1
4, 11, 2241.10, 1046.13, 127.12, 302.21, 1, -1, -1, -1
4, 13, 1925.62, 1131.30, 130.36, 214.41, 1, -1, -1, -1
4, 14, 3352.15, 1070.33, 59.43, 166.41, 1, -1, -1, -1
4, 15, 1638.18, 516.49, 71.30, 157.90, 1, -1, -1, -1
4, 16, 3402.34, 1073.23, 61.97, 161.74, 1, -1, -1, -1
4, 17, 3102.02, 318.66, 64.44, 118.10, 1, -1, -1, -1
4, 18, 3312.84, 1070.93, 63.92, 195.12, 1, -1, -1, -1
4, 19, 1.00, 1217.48, 416.08, 832.52, 1, -1, -1, -1
5, 1, 2446.76, 1036.59, 316.96, 902.73, 1, -1, -1, -1
5, 2, 1219.93, 1012.53, 152.45, 397.44, 1, -1, -1, -1
5, 3, 1006.85, 1027.94, 144.55, 370.55, 1, -1, -1, -1
5, 4, 2047.02, 1035.39, 238.43, 730.10, 1, -1, -1, -1
5, 5, 1414.35, 1011.44, 181.75, 437.28, 1, -1, -1, -1
5, 6, 377.67, 1088.04, 305.06, 822.39, 1, -1, -1, -1
5, 7, 1514.84, 1120.72, 259.54, 741.16, 1, -1, -1, -1
5, 8, 3257.71, 1069.87, 88.35, 234.11, 1, -1, -1, -1
5, 9, 2410.22, 1053.84, 155.89, 431.74, 1, -1, -1, -1
5, 10, 3184.92, 1079.15, 60.55, 147.59, 1, -1, -1, -1
5, 11, 2245.93, 1046.57, 128.67, 302.59, 1, -1, -1, -1
5, 13, 1926.79, 1134.04, 127.90, 213.06, 1, -1, -1, -1
5, 14, 3351.64, 1070.54, 62.33, 175.47, 1, -1, -1, -1
5, 15, 1641.53, 518.65, 72.12, 162.17, 1, -1, -1, -1
5, 16, 3402.37, 1072.99, 63.19, 168.33, 1, -1, -1, -1
5, 17, 3106.62, 318.35, 61.49, 119.91, 1, -1, -1, -1
5, 18, 3313.91, 1072.40, 60.72, 190.06, 1, -1, -1, -1
5, 19, 16.83, 1214.92, 458.44, 833.72, 1, -1, -1, -1
5, 20, 3588.74, 1131.80, 53.26, 238.92, 1, -1, -1, -1
6, 1, 2429.16, 1038.74, 320.77, 913.22, 1, -1, -1, -1
6, 2, 1218.00, 1013.35, 151.14, 396.99, 1, -1, -1, -1
6, 3, 1006.46, 1028.51, 145.84, 368.96, 1, -1, -1, -1
6, 4, 2031.21, 1032.58, 248.66, 738.62, 1, -1, -1, -1
6, 5, 1412.08, 1011.32, 184.89, 439.94, 1, -1, -1, -1
6, 6, 363.08, 1091.85, 314.43, 782.75, 1, -1, -1, -1
6, 7, 1510.77, 1122.07, 252.24, 746.13, 1, -1, -1, -1
6, 8, 3257.25, 1071.79, 88.66, 235.10, 1, -1, -1, -1
6, 9, 2409.72, 1055.42, 150.41, 380.56, 1, -1, -1, -1
6, 10, 3185.72, 1080.80, 59.80, 146.38, 1, -1, -1, -1
6, 11, 2246.97, 1051.27, 129.83, 300.16, 1, -1, -1, -1
6, 13, 1927.22, 1133.54, 128.38, 214.62, 1, -1, -1, -1
6, 14, 3350.09, 1072.92, 66.65, 182.89, 1, -1, -1, -1
6, 15, 1644.58, 520.20, 73.01, 162.58, 1, -1, -1, -1
6, 16, 3403.76, 1074.73, 64.23, 175.68, 1, -1, -1, -1
6, 17, 3108.71, 316.92, 61.81, 121.53, 1, -1, -1, -1
6, 18, 3308.07, 1073.15, 66.27, 203.54, 1, -1, -1, -1
6, 19, 14.45, 1132.17, 590.42, 917.83, 1, -1, -1, -1
6, 20, 3589.58, 1132.38, 52.42, 241.12, 1, -1, -1, -1
7, 1, 2411.00, 1044.31, 325.37, 918.85, 1, -1, -1, -1
7, 2, 1217.45, 1013.88, 150.66, 396.31, 1, -1, -1, -1
7, 3, 1006.66, 1029.14, 146.60, 368.65, 1, -1, -1, -1
7, 4, 2014.35, 1035.74, 257.89, 740.91, 1, -1, -1, -1
7, 5, 1413.87, 1010.49, 187.90, 445.00, 1, -1, -1, -1
7, 6, 344.10, 1092.04, 336.62, 738.67, 1, -1, -1, -1
7, 7, 1501.77, 1141.82, 242.88, 732.60, 1, -1, -1, -1
