1, 1, 533.36, 371.58, 154.92, 286.24, 1, -1, -1, -1
2, 1, 533.94, 369.87, 157.34, 287.48, 1, -1, -1, -1
3, 1, 535.09, 366.82, 158.29, 291.16, 1, -1, -1, -1
4, 1, 536.47, 363.27, 159.28, 294.91, 1, -1, -1, -1
5, 1, 537.91, 358.36, 159.34, 298.59, 1, -1, -1, -1
6, 1, 538.56, 352.96, 159.60, 303.91, 1, -1, -1, -1
7, 1, 539.34, 346.88, 158.89, 307.36, 1, -1, -1, -1
8, 1, 539.99, 340.87, 158.26, 311.37, 1, -1, -1, -1
9, 1, 541.10, 336.90, 156.45, 309.67, 1, -1, -1, -1
10, 1, 542.46, 333.85, 154.99, 304.02, 1, -1, -1, -1
11, 1, 543.06, 325.18, 153.08, 302.46, 1, -1, -1, -1
12, 1, 543.43, 319.42, 152.18, 297.28, 1, -1, -1, -1
13, 1, 544.25, 314.97, 151.61, 288.35, 1, -1, -1, -1
14, 1, 544.85, 309.94, 151.07, 282.12, 1, -1, -1, -1
15, 1, 545.27, 304.76, 149.41, 275.15, 1, -1, -1, -1
16, 1, 545.21, 299.01, 149.03, 273.64, 1, -1, -1, -1
17, 1, 544.66, 294.27, 149.78, 271.72, 1, -1, -1, -1
18, 1, 544.51, 289.89, 149.02, 271.22, 1, -1, -1, -1
19, 1, 544.76, 286.60, 148.84, 273.83, 1, -1, -1, -1
20, 1, 544.89, 281.39, 147.23, 278.61, 1, -1, -1, -1
21, 1, 546.12, 277.92, 146.15, 282.87, 1, -1, -1, -1
22, 1, 547.88, 274.98, 144.41, 285.19, 1, -1, -1, -1
23, 1, 549.34, 270.68, 143.12, 288.24, 1, -1, -1, -1
24, 1, 550.89, 266.24, 141.40, 290.60, 1, -1, -1, -1
25, 1, 551.85, 260.53, 140.35, 295.29, 1, -1, -1, -1
26, 1, 553.94, 254.62, 138.45, 299.26, 1, -1, -1, -1
27, 1, 555.64, 247.77, 137.25, 301.85, 1, -1, -1, -1
28, 1, 557.13, 242.87, 136.43, 302.04, 1, -1, -1, -1
