3, 1, 410.47, 36.00, 96.05, 216.00, 1, -1, -1, -1
3, 2, 321.32, 12.74, 63.65, 149.50, 1, -1, -1, -1
3, 3, 1140.14, 24.00, 67.72, 180.22, 1, -1, -1, -1
3, 4, 16.03, 30.02, 90.40, 158.98, 1, -1, -1, -1
3, 5, 74.75, 18.22, 100.94, 184.79, 1, -1, -1, -1
3, 6, 990.91, 527.60, 114.34, 279.94, 1, -1, -1, -1
3, 7, 1077.25, 370.24, 124.90, 277.76, 1, -1, -1, -1
3, 8, 1019.15, 316.20, 100.03, 239.00, 1, -1, -1, -1
4, 1, 410.27, 35.24, 96.41, 216.76, 1, -1, -1, -1
4, 2, 320.20, 13.69, 62.84, 147.57, 1, -1, -1, -1
4, 3, 1140.04, 24.00, 67.91, 180.74, 1, -1, -1, -1
4, 4, 16.63, 30.05, 89.50, 157.42, 1, -1, -1, -1
4, 5, 74.65, 17.98, 100.66, 184.31, 1, -1, -1, -1
4, 6, 990.16, 528.91, 113.98, 279.05, 1, -1, -1, -1
4, 7, 1074.60, 370.02, 124.31, 276.45, 1, -1, -1, -1
4, 8, 1019.96, 315.17, 100.67, 240.53, 1, -1, -1, -1
5, 1, 410.55, 34.99, 96.58, 217.01, 1, -1, -1, -1
5, 2, 319.08, 13.99, 62.54, 146.85, 1, -1, -1, -1
5, 3, 1138.53, 24.00, 67.98, 180.92, 1, -1, -1, -1
5, 4, 15.70, 26.34, 90.01, 158.42, 1, -1, -1, -1
5, 5, 75.39, 17.92, 100.53, 184.12, 1, -1, -1, -1
5, 6, 986.16, 528.53, 114.78, 281.03, 1, -1, -1, -1
5, 7, 1072.62, 370.70, 123.49, 274.54, 1, -1, -1, -1
5, 8, 1023.08, 313.39, 100.26, 239.54, 1, -1, -1, -1
6, 1, 410.63, 34.92, 96.69, 217.08, 1, -1, -1, -1
6, 3, 1137.31, 24.00, 68.00, 180.99, 1, -1, -1, -1
6, 4, 15.49, 25.38, 89.90, 158.23, 1, -1, -1, -1
6, 5, 75.66, 17.91, 100.47, 184.05, 1, -1, -1, -1
6, 6, 984.47, 528.35, 115.11, 281.72, 1, -1, -1, -1
6, 7, 1070.43, 370.22, 123.55, 274.65, 1, -1, -1, -1
6, 8, 1025.47, 312.83, 99.50, 237.75, 1, -1, -1, -1
6, 9, 348.72, 0.00, 74.95, 190.28, 1, -1, -1, -1
7, 1, 411.04, 34.21, 97.34, 218.49, 1, -1, -1, -1
7, 3, 1136.71, 23.30, 67.71, 180.31, 1, -1, -1, -1
7, 5, 76.32, 17.92, 100.02, 183.33, 1, -1, -1, -1
7, 6, 983.82, 527.55, 114.79, 280.56, 1, -1, -1, -1
7, 7, 1067.45, 370.05, 123.25, 274.02, 1, -1, -1, -1
7, 8, 1027.92, 311.98, 98.69, 235.72, 1, -1, -1, -1
7, 9, 345.01, 0.00, 74.89, 190.12, 1, -1, -1, -1
8, 1, 410.80, 33.97, 97.65, 218.98, 1, -1, -1, -1
8, 3, 1136.73, 22.36, 67.88, 180.75, 1, -1, -1, -1
8, 5, 76.74, 17.93, 99.48, 182.37, 1, -1, -1, -1
8, 6, 982.74, 527.25, 114.45, 279.45, 1, -1, -1, -1
8, 7, 1065.41, 369.99, 123.21, 273.82, 1, -1, -1, -1
8, 8, 1029.71, 311.72, 98.50, 235.02, 1, -1, -1, -1
8, 9, 343.26, 0.00, 74.60, 189.32, 1, -1, -1, -1
9, 1, 410.51, 32.53, 97.48, 218.46, 1, -1, -1, -1
9, 3, 1136.76, 22.03, 67.95, 180.92, 1, -1, -1, -1
9, 5, 76.21, 17.26, 99.28, 182.04, 1, -1, -1, -1
9, 6, 982.80, 528.49, 114.23, 278.37, 1, -1, -1, -1
9, 7, 1064.29, 369.29, 123.45, 274.46, 1, -1, -1, -1
9, 8, 1032.34, 310.98, 99.09, 236.17, 1, -1, -1, -1
9, 9, 342.17, 0.72, 74.26, 188.33, 1, -1, -1, -1
9, 10, 308.77, 20.02, 65.20, 151.81, 1, -1, -1, -1
10, 1, 410.90, 32.02, 97.09, 217.57, 1, -1, -1, -1
10, 3, 1136.68, 21.24, 68.20, 181.66, 1, -1, -1, -1
10, 5, 76.39, 17.02, 99.12, 181.92, 1, -1, -1, -1
10, 6, 982.81, 529.62, 114.28, 277.99, 1, -1, -1, -1
10, 7, 1063.31, 369.04, 123.51, 274.71, 1, -1, -1, -1
10, 8, 1033.67, 310.07, 99.79, 237.28, 1, -1, -1, -1
10, 9, 341.35, 0.96, 74.49, 188.70, 1, -1, -1, -1
10, 10, 306.05, 22.32, 66.29, 154.40, 1, -1, -1, -1
11, 1, 410.66, 31.18, 97.03, 217.23, 1, -1, -1, -1
11, 3, 1136.68, 20.96, 68.27, 181.93, 1, -1, -1, -1
11, 5, 76.48, 16.94, 99.02, 181.89, 1, -1, -1, -1
11, 6, 982.04, 528.00, 115.25, 279.89, 1, -1, -1, -1
11, 7, 1062.47, 368.28, 123.97, 276.17, 1, -1, -1, -1
11, 8, 1033.94, 308.42, 101.02, 239.73, 1, -1, -1, -1
11, 9, 340.72, 1.05, 74.70, 188.84, 1, -1, -1, -1
11, 10, 304.20, 23.06, 67.29, 156.66, 1, -1, -1, -1
12, 1, 410.25, 30.21, 96.98, 217.10, 1, -1, -1, -1
12, 3, 1136.59, 20.20, 68.51, 182.69, 1, -1, -1, -1
12, 4, 16.39, 23.86, 89.08, 157.00, 1, -1, -1, -1
12, 5, 76.00, 14.90, 99.33, 182.56, 1, -1, -1, -1
12, 6, 979.41, 526.04, 116.38, 281.94, 1, -1, -1, -1
12, 7, 1060.40, 368.00, 123.76, 276.05, 1, -1, -1, -1
12, 8, 1034.65, 306.50, 100.78, 238.64, 1, -1, -1, -1
12, 9, 338.53, 0.38, 75.43, 190.27, 1, -1, -1, -1
12, 10, 302.53, 22.57, 68.47, 159.49, 1, -1, -1, -1
13, 1, 410.38, 29.88, 97.04, 217.05, 1, -1, -1, -1
13, 3, 1138.02, 19.93, 68.34, 182.31, 1, -1, -1, -1
13, 4, 16.37, 23.81, 88.49, 156.24, 1, -1, -1, -1
13, 5, 75.83, 13.49, 99.43, 182.82, 1, -1, -1, -1
13, 6, 976.80, 525.31, 116.80, 282.05, 1, -1, -1, -1
13, 7, 1057.35, 367.25, 124.39, 278.01, 1, -1, -1, -1
13, 8, 1035.53, 305.15, 99.99, 236.22, 1, -1, -1, -1
13, 9, 336.67, 0.81, 75.88, 190.80, 1, -1, -1, -1
13, 10, 301.49, 22.35, 68.56, 159.73, 1, -1, -1, -1
14, 1, 410.66, 29.11, 97.29, 217.69, 1, -1, -1, -1
14, 3, 1139.25, 19.85, 68.26, 182.15, 1, -1, -1, -1
14, 4, 17.11, 24.45, 87.47, 154.65, 1, -1, -1, -1
14, 5, 75.49, 12.31, 99.35, 182.92, 1, -1, -1, -1
14, 6, 975.32, 525.70, 116.69, 280.75, 1, -1, -1, -1
14, 7, 1053.55, 366.97, 124.74, 279.40, 1, -1, -1, -1
14, 8, 1038.56, 304.03, 98.17, 231.30, 1, -1, -1, -1
14, 9, 335.18, 0.97, 76.43, 191.66, 1, -1, -1, -1
14, 10, 299.72, 22.77, 69.23, 161.29, 1, -1, -1, -1
15, 1, 411.06, 28.84, 97.45, 217.93, 1, -1, -1, -1
15, 3, 1140.27, 19.17, 68.44, 182.75, 1, -1, -1, -1
15, 4, 17.19, 24.13, 87.23, 154.22, 1, -1, -1, -1
15, 5, 75.78, 11.89, 99.17, 182.96, 1, -1, -1, -1
15, 6, 974.16, 525.86, 116.64, 279.59, 1, -1, -1, -1
15, 7, 1050.79, 366.88, 124.36, 279.26, 1, -1, -1, -1
15, 8, 1040.47, 302.98, 97.14, 228.14, 1, -1, -1, -1
15, 9, 333.65, 2.36, 77.38, 193.31, 1, -1, -1, -1
16, 1, 410.82, 28.76, 97.62, 218.02, 1, -1, -1, -1
16, 3, 1140.56, 18.26, 68.69, 183.64, 1, -1, -1, -1
16, 5, 76.23, 11.10, 99.07, 182.98, 1, -1, -1, -1
16, 6, 973.70, 525.26, 117.44, 280.48, 1, -1, -1, -1
16, 7, 1048.97, 366.86, 123.96, 279.19, 1, -1, -1, -1
16, 8, 1041.74, 301.30, 97.54, 228.34, 1, -1, -1, -1
16, 9, 332.50, 2.87, 78.99, 196.57, 1, -1, -1, -1
17, 1, 411.07, 28.76, 97.67, 218.05, 1, -1, -1, -1
17, 3, 1140.96, 17.28, 68.83, 183.96, 1, -1, -1, -1
17, 5, 76.44, 10.82, 98.98, 182.98, 1, -1, -1, -1
17, 6, 973.45, 525.04, 117.97, 280.82, 1, -1, -1, -1
17, 7, 1046.17, 367.53, 122.91, 277.82, 1, -1, -1, -1
17, 8, 1042.18, 300.05, 97.62, 227.79, 1, -1, -1, -1
17, 9, 331.42, 3.06, 80.31, 199.10, 1, -1, -1, -1
18, 1, 411.15, 28.77, 97.70, 218.05, 1, -1, -1, -1
18, 3, 1141.48, 16.92, 68.79, 184.08, 1, -1, -1, -1
18, 5, 76.69, 10.74, 98.58, 182.33, 1, -1, -1, -1
18, 6, 972.85, 524.30, 119.28, 282.94, 1, -1, -1, -1
18, 7, 1044.21, 368.45, 121.83, 276.64, 1, -1, -1, -1
18, 8, 1042.61, 298.30, 98.34, 228.96, 1, -1, -1, -1
18, 9, 331.10, 5.75, 80.74, 199.37, 1, -1, -1, -1
19, 1, 411.45, 28.13, 97.82, 218.05, 1, -1, -1, -1
19, 3, 1142.07, 16.81, 68.65, 184.11, 1, -1, -1, -1
19, 5, 78.50, 10.73, 98.32, 182.08, 1, -1, -1, -1
19, 6, 971.97, 524.02, 121.14, 286.37, 1, -1, -1, -1
19, 7, 1042.92, 368.80, 121.38, 276.85, 1, -1, -1, -1
19, 8, 1042.90, 296.36, 98.25, 228.10, 1, -1, -1, -1
19, 9, 330.65, 8.08, 80.98, 199.44, 1, -1, -1, -1
19, 13, 295.85, 25.38, 62.53, 147.13, 1, -1, -1, -1
20, 1, 412.85, 27.91, 97.93, 218.05, 1, -1, -1, -1
20, 3, 1142.60, 16.78, 68.59, 184.11, 1, -1, -1, -1
20, 5, 80.10, 10.09, 98.37, 182.65, 1, -1, -1, -1
20, 6, 971.10, 523.27, 122.97, 289.63, 1, -1, -1, -1
20, 7, 1040.40, 368.94, 120.82, 276.94, 1, -1, -1, -1
20, 8, 1043.38, 294.35, 98.04, 227.14, 1, -1, -1, -1
20, 9, 330.70, 10.26, 80.71, 198.10, 1, -1, -1, -1
20, 13, 293.94, 26.90, 63.32, 149.06, 1, -1, -1, -1
21, 1, 413.85, 27.84, 97.68, 217.38, 1, -1, -1, -1
21, 3, 1142.81, 16.79, 68.54, 184.10, 1, -1, -1, -1
21, 5, 81.04, 9.86, 98.34, 182.87, 1, -1, -1, -1
21, 6, 970.57, 522.99, 124.13, 291.50, 1, -1, -1, -1
21, 7, 1038.96, 369.65, 119.12, 274.32, 1, -1, -1, -1
21, 8, 1043.74, 292.98, 98.18, 226.80, 1, -1, -1, -1
21, 9, 328.99, 11.72, 80.83, 197.57, 1, -1, -1, -1
21, 13, 293.11, 29.52, 62.69, 147.51, 1, -1, -1, -1
22, 1, 414.36, 27.82, 97.96, 217.79, 1, -1, -1, -1
22, 3, 1143.00, 17.47, 68.28, 183.43, 1, -1, -1, -1
22, 5, 81.80, 9.80, 98.17, 182.95, 1, -1, -1, -1
22, 6, 969.68, 522.24, 125.33, 293.49, 1, -1, -1, -1
22, 7, 1038.80, 369.92, 116.56, 270.02, 1, -1, -1, -1
22, 8, 1043.51, 291.20, 98.88, 228.03, 1, -1, -1, -1
22, 9, 327.35, 12.90, 80.96, 197.35, 1, -1, -1, -1
22, 13, 292.69, 33.22, 62.16, 146.28, 1, -1, -1, -1
23, 1, 414.89, 27.83, 98.02, 217.94, 1, -1, -1, -1
23, 3, 1143.72, 17.74, 68.17, 183.17, 1, -1, -1, -1
23, 5, 82.41, 9.79, 98.07, 182.99, 1, -1, -1, -1
