3, 1, 941.00, 451.43, 55.41, 161.26, 1, -1, -1, -1
3, 2, 1006.07, 135.00, 38.66, 102.98, 1, -1, -1, -1
3, 3, 706.43, 471.63, 140.21, 324.81, 1, -1, -1, -1
3, 4, 912.75, 454.21, 64.62, 188.79, 1, -1, -1, -1
3, 5, 1745.96, 430.00, 114.19, 272.35, 1, -1, -1, -1
4, 1, 939.88, 450.14, 55.58, 161.84, 1, -1, -1, -1
4, 2, 1006.21, 135.00, 38.66, 102.95, 1, -1, -1, -1
4, 3, 714.19, 470.07, 140.64, 325.88, 1, -1, -1, -1
4, 4, 911.32, 453.93, 64.72, 189.07, 1, -1, -1, -1
4, 5, 1740.13, 427.69, 114.88, 274.02, 1, -1, -1, -1
5, 1, 939.44, 449.04, 55.85, 162.75, 1, -1, -1, -1
5, 2, 1006.10, 134.26, 38.93, 103.69, 1, -1, -1, -1
5, 3, 724.03, 468.18, 140.44, 325.45, 1, -1, -1, -1
5, 4, 910.29, 453.87, 64.52, 188.40, 1, -1, -1, -1
5, 5, 1736.17, 426.97, 115.13, 274.63, 1, -1, -1, -1
5, 6, 694.37, 445.68, 89.26, 222.12, 1, -1, -1, -1
6, 1, 938.02, 447.30, 56.41, 164.48, 1, -1, -1, -1
6, 2, 1006.51, 134.02, 38.83, 103.23, 1, -1, -1, -1
6, 3, 732.97, 464.03, 141.50, 328.12, 1, -1, -1, -1
6, 4, 909.27, 453.87, 64.47, 188.15, 1, -1, -1, -1
6, 5, 1731.24, 426.77, 114.87, 274.14, 1, -1, -1, -1
6, 6, 691.42, 442.70, 89.31, 222.34, 1, -1, -1, -1
7, 1, 936.98, 446.73, 56.36, 164.36, 1, -1, -1, -1
7, 2, 1006.42, 133.94, 38.54, 102.36, 1, -1, -1, -1
7, 3, 740.95, 461.27, 141.99, 329.73, 1, -1, -1, -1
7, 4, 908.58, 453.89, 64.53, 188.05, 1, -1, -1, -1
7, 5, 1725.96, 427.44, 113.83, 271.88, 1, -1, -1, -1
7, 6, 689.18, 441.04, 89.25, 222.33, 1, -1, -1, -1
8, 1, 936.75, 446.58, 56.10, 163.60, 1, -1, -1, -1
8, 2, 1006.36, 133.92, 38.46, 102.05, 1, -1, -1, -1
8, 3, 746.70, 458.32, 141.96, 330.26, 1, -1, -1, -1
8, 4, 907.75, 451.83, 65.11, 189.40, 1, -1, -1, -1
8, 5, 1722.29, 429.09, 112.55, 269.00, 1, -1, -1, -1
8, 6, 687.89, 439.85, 89.17, 222.29, 1, -1, -1, -1
9, 1, 936.03, 445.90, 56.01, 163.30, 1, -1, -1, -1
9, 2, 1006.78, 132.56, 38.93, 103.32, 1, -1, -1, -1
9, 3, 752.43, 458.02, 140.83, 328.36, 1, -1, -1, -1
9, 4, 908.04, 452.46, 64.90, 188.53, 1, -1, -1, -1
9, 5, 1718.01, 431.08, 111.54, 266.62, 1, -1, -1, -1
9, 6, 685.24, 438.11, 89.61, 223.64, 1, -1, -1, -1
10, 1, 935.90, 445.68, 55.77, 162.50, 1, -1, -1, -1
10, 2, 1007.04, 132.74, 38.86, 103.11, 1, -1, -1, -1
10, 3, 755.39, 458.02, 140.12, 327.62, 1, -1, -1, -1
10, 4, 908.27, 453.39, 64.67, 187.51, 1, -1, -1, -1
10, 5, 1715.60, 433.16, 110.52, 264.44, 1, -1, -1, -1
10, 6, 683.06, 437.55, 89.68, 224.10, 1, -1, -1, -1
11, 1, 935.20, 445.64, 55.69, 162.19, 1, -1, -1, -1
11, 2, 1007.80, 132.83, 38.85, 103.03, 1, -1, -1, -1
11, 3, 760.86, 460.12, 139.29, 326.65, 1, -1, -1, -1
11, 4, 908.64, 453.75, 64.74, 187.14, 1, -1, -1, -1
11, 5, 1712.04, 435.26, 109.10, 260.99, 1, -1, -1, -1
11, 6, 681.55, 437.42, 89.31, 223.55, 1, -1, -1, -1
12, 1, 934.96, 444.99, 54.99, 160.06, 1, -1, -1, -1
12, 2, 1008.36, 132.20, 38.93, 103.01, 1, -1, -1, -1
12, 3, 766.96, 460.97, 139.06, 326.95, 1, -1, -1, -1
12, 4, 908.44, 451.88, 65.49, 189.02, 1, -1, -1, -1
12, 5, 1710.29, 437.37, 107.79, 257.75, 1, -1, -1, -1
12, 6, 679.06, 438.11, 88.51, 221.97, 1, -1, -1, -1
13, 1, 934.70, 444.77, 54.47, 158.60, 1, -1, -1, -1
13, 2, 1008.54, 131.97, 39.01, 103.00, 1, -1, -1, -1
13, 3, 773.22, 462.00, 138.52, 326.38, 1, -1, -1, -1
13, 4, 908.75, 451.19, 65.71, 189.05, 1, -1, -1, -1
13, 5, 1706.54, 438.10, 107.12, 255.96, 1, -1, -1, -1
13, 6, 676.53, 437.74, 88.26, 222.04, 1, -1, -1, -1
14, 1, 934.16, 444.05, 54.55, 158.73, 1, -1, -1, -1
14, 2, 1008.45, 131.24, 39.32, 103.66, 1, -1, -1, -1
14, 3, 779.28, 463.76, 137.73, 324.83, 1, -1, -1, -1
14, 4, 908.72, 450.27, 66.11, 189.72, 1, -1, -1, -1
14, 5, 1703.26, 438.34, 106.95, 255.37, 1, -1, -1, -1
14, 6, 673.38, 437.64, 88.09, 222.06, 1, -1, -1, -1
15, 1, 933.78, 443.81, 54.31, 158.13, 1, -1, -1, -1
15, 2, 1008.77, 130.97, 39.37, 103.91, 1, -1, -1, -1
15, 3, 784.38, 465.12, 136.63, 322.25, 1, -1, -1, -1
15, 4, 908.87, 450.61, 65.95, 188.64, 1, -1, -1, -1
15, 5, 1699.24, 438.39, 106.80, 254.56, 1, -1, -1, -1
15, 6, 671.25, 438.30, 87.46, 220.73, 1, -1, -1, -1
16, 1, 933.76, 443.08, 54.70, 159.25, 1, -1, -1, -1
16, 2, 1009.18, 130.88, 39.46, 104.00, 1, -1, -1, -1
