3, 1, 3528.98, 1206.18, 103.25, 301.92, 1, -1, -1, -1
3, 2, 2038.99, 1179.98, 164.20, 408.48, 1, -1, -1, -1
3, 3, 2127.28, 1192.39, 278.14, 713.32, 1, -1, -1, -1
3, 4, 2345.20, 1187.58, 285.78, 738.95, 1, -1, -1, -1
3, 5, 1834.98, 1167.87, 145.05, 356.57, 1, -1, -1, -1
3, 6, 2610.73, 1208.00, 121.29, 295.20, 1, -1, -1, -1
3, 7, 992.12, 1193.22, 132.56, 324.98, 1, -1, -1, -1
3, 8, 2871.57, 1204.20, 125.05, 308.57, 1, -1, -1, -1
4, 1, 3527.91, 1203.58, 103.72, 303.30, 1, -1, -1, -1
4, 2, 2038.14, 1177.66, 164.02, 408.05, 1, -1, -1, -1
4, 3, 2134.56, 1191.81, 276.33, 708.79, 1, -1, -1, -1
4, 4, 2352.01, 1186.69, 283.95, 734.28, 1, -1, -1, -1
4, 5, 1834.07, 1166.10, 144.63, 355.57, 1, -1, -1, -1
4, 6, 2606.67, 1207.24, 120.54, 293.40, 1, -1, -1, -1
4, 7, 989.64, 1191.45, 132.56, 324.95, 1, -1, -1, -1
4, 8, 2875.78, 1203.93, 124.63, 307.57, 1, -1, -1, -1
5, 1, 3526.61, 1199.85, 105.21, 307.48, 1, -1, -1, -1
5, 2, 2034.27, 1176.19, 163.09, 405.71, 1, -1, -1, -1
5, 3, 2142.36, 1191.70, 275.45, 706.73, 1, -1, -1, -1
5, 4, 2356.99, 1183.56, 281.35, 727.63, 1, -1, -1, -1
5, 5, 1833.19, 1164.87, 144.18, 354.46, 1, -1, -1, -1
5, 6, 2602.93, 1206.99, 119.44, 290.63, 1, -1, -1, -1
5, 7, 987.29, 1188.69, 132.86, 325.69, 1, -1, -1, -1
5, 8, 2880.77, 1201.66, 124.46, 307.20, 1, -1, -1, -1
6, 1, 3525.01, 1197.24, 106.03, 309.59, 1, -1, -1, -1
6, 2, 2031.44, 1176.47, 161.62, 402.08, 1, -1, -1, -1
6, 3, 2148.54, 1193.86, 273.24, 701.16, 1, -1, -1, -1
6, 4, 2359.36, 1179.00, 281.64, 728.42, 1, -1, -1, -1
6, 5, 1832.27, 1164.55, 143.16, 351.93, 1, -1, -1, -1
6, 6, 2600.29, 1206.92, 118.53, 288.33, 1, -1, -1, -1
6, 7, 983.78, 1185.66, 133.56, 327.38, 1, -1, -1, -1
6, 8, 2885.86, 1200.20, 123.79, 305.64, 1, -1, -1, -1
7, 1, 3524.21, 1195.72, 106.22, 309.58, 1, -1, -1, -1
7, 2, 2028.69, 1176.62, 160.61, 399.46, 1, -1, -1, -1
7, 3, 2153.50, 1196.06, 270.50, 694.43, 1, -1, -1, -1
7, 4, 2361.47, 1176.83, 280.98, 726.72, 1, -1, -1, -1
7, 5, 1831.84, 1163.10, 143.08, 351.77, 1, -1, -1, -1
7, 6, 2597.96, 1205.50, 118.53, 288.31, 1, -1, -1, -1
7, 7, 981.24, 1183.97, 133.81, 327.95, 1, -1, -1, -1
7, 8, 2890.94, 1199.04, 122.96, 303.69, 1, -1, -1, -1
8, 1, 3522.06, 1193.21, 107.37, 312.27, 1, -1, -1, -1
8, 2, 2026.78, 1176.01, 160.24, 398.61, 1, -1, -1, -1
8, 3, 2161.35, 1199.61, 266.55, 684.58, 1, -1, -1, -1
8, 4, 2363.38, 1175.48, 280.24, 724.85, 1, -1, -1, -1
8, 5, 1831.03, 1161.95, 143.06, 351.74, 1, -1, -1, -1
8, 6, 2594.10, 1204.32, 118.63, 288.38, 1, -1, -1, -1
8, 7, 978.11, 1181.39, 134.40, 329.52, 1, -1, -1, -1
8, 8, 2894.93, 1199.37, 122.14, 301.63, 1, -1, -1, -1
9, 1, 3520.56, 1191.03, 108.62, 315.23, 1, -1, -1, -1
9, 2, 2025.07, 1174.45, 159.62, 397.01, 1, -1, -1, -1
9, 3, 2166.78, 1202.24, 263.56, 677.10, 1, -1, -1, -1
9, 4, 2368.64, 1173.74, 278.12, 719.48, 1, -1, -1, -1
9, 5, 1828.47, 1159.54, 143.56, 353.12, 1, -1, -1, -1
9, 6, 2591.25, 1202.55, 118.42, 287.78, 1, -1, -1, -1
9, 7, 974.55, 1179.16, 134.90, 330.74, 1, -1, -1, -1
9, 8, 2897.57, 1199.54, 121.86, 300.92, 1, -1, -1, -1
10, 1, 3515.31, 1188.97, 110.53, 319.63, 1, -1, -1, -1
10, 2, 2021.44, 1171.87, 160.17, 398.53, 1, -1, -1, -1
