1, 1, 1819.62, 720.59, 86.31, 191.31, 1, -1, -1, -1
1, 2, 1743.28, 767.84, 54.07, 141.81, 1, -1, -1, -1
1, 3, 705.75, 635.50, 72.72, 182.42, 1, -1, -1, -1
1, 4, 1136.97, 412.21, 37.98, 87.00, 1, -1, -1, -1
1, 5, 59.81, 494.83, 51.56, 123.60, 1, -1, -1, -1
1, 6, 1695.54, 519.26, 64.58, 134.93, 1, -1, -1, -1
1, 7, 483.12, 486.45, 53.81, 106.80, 1, -1, -1, -1
1, 8, 699.95, 427.66, 33.13, 72.43, 1, -1, -1, -1
1, 9, 783.04, 610.15, 66.49, 189.70, 1, -1, -1, -1
1, 10, 24.25, 515.48, 55.43, 123.02, 1, -1, -1, -1
1, 11, 264.34, 581.33, 65.73, 119.15, 1, -1, -1, -1
1, 12, 1025.36, 388.09, 29.34, 68.89, 1, -1, -1, -1
1, 13, 1227.56, 575.78, 84.08, 101.67, 1, -1, -1, -1
1, 14, 735.11, 430.26, 31.14, 67.76, 1, -1, -1, -1
1, 15, 634.68, 400.71, 31.06, 89.20, 1, -1, -1, -1
2, 1, 1820.41, 720.15, 84.61, 189.97, 1, -1, -1, -1
2, 2, 1743.67, 767.86, 53.80, 140.61, 1, -1, -1, -1
2, 3, 706.10, 636.79, 72.65, 180.96, 1, -1, -1, -1
2, 4, 1139.25, 412.39, 37.64, 86.30, 1, -1, -1, -1
2, 5, 58.69, 494.11, 51.71, 124.57, 1, -1, -1, -1
2, 6, 1695.31, 518.03, 65.01, 137.07, 1, -1, -1, -1
2, 7, 484.80, 486.24, 52.99, 106.58, 1, -1, -1, -1
2, 8, 700.03, 427.38, 33.16, 71.29, 1, -1, -1, -1
2, 9, 782.20, 610.59, 66.28, 188.20, 1, -1, -1, -1
2, 10, 24.86, 513.22, 54.65, 126.19, 1, -1, -1, -1
2, 11, 260.84, 584.10, 65.01, 116.60, 1, -1, -1, -1
2, 12, 1025.69, 388.28, 29.11, 68.38, 1, -1, -1, -1
2, 13, 1227.29, 576.67, 80.27, 99.79, 1, -1, -1, -1
2, 14, 735.06, 429.45, 31.10, 67.76, 1, -1, -1, -1
2, 15, 634.48, 399.79, 30.63, 90.10, 1, -1, -1, -1
3, 1, 1821.52, 719.80, 82.85, 188.79, 1, -1, -1, -1
3, 2, 1744.19, 766.91, 54.11, 140.08, 1, -1, -1, -1
3, 3, 705.99, 637.84, 72.50, 180.14, 1, -1, -1, -1
3, 4, 1140.98, 412.33, 36.98, 86.17, 1, -1, -1, -1
3, 5, 58.34, 493.84, 50.83, 124.65, 1, -1, -1, -1
3, 6, 1695.22, 516.81, 65.69, 141.10, 1, -1, -1, -1
3, 7, 486.20, 486.30, 52.34, 106.35, 1, -1, -1, -1
3, 8, 700.04, 427.19, 33.33, 70.84, 1, -1, -1, -1
3, 9, 781.70, 610.63, 66.52, 187.78, 1, -1, -1, -1
3, 10, 25.00, 512.60, 54.19, 126.70, 1, -1, -1, -1
3, 11, 257.08, 585.71, 64.71, 119.66, 1, -1, -1, -1
3, 12, 1025.78, 388.27, 28.94, 68.21, 1, -1, -1, -1
3, 13, 1226.88, 576.87, 76.08, 100.11, 1, -1, -1, -1
3, 14, 735.14, 429.32, 31.10, 67.58, 1, -1, -1, -1
3, 15, 634.27, 399.61, 30.43, 90.03, 1, -1, -1, -1
4, 1, 1822.68, 719.27, 81.65, 188.17, 1, -1, -1, -1
4, 2, 1745.10, 764.79, 55.05, 141.12, 1, -1, -1, -1
4, 3, 705.91, 638.73, 72.34, 180.09, 1, -1, -1, -1
4, 4, 1142.69, 412.24, 35.90, 85.67, 1, -1, -1, -1
4, 5, 58.25, 493.84, 49.57, 125.46, 1, -1, -1, -1
4, 6, 1695.32, 515.57, 65.94, 144.76, 1, -1, -1, -1
4, 7, 487.86, 486.72, 51.72, 105.83, 1, -1, -1, -1
4, 8, 700.13, 427.23, 33.34, 70.38, 1, -1, -1, -1
4, 9, 780.98, 610.47, 67.08, 188.23, 1, -1, -1, -1
4, 10, 24.45, 512.61, 54.17, 126.29, 1, -1, -1, -1
4, 11, 252.44, 584.93, 63.04, 127.39, 1, -1, -1, -1
4, 12, 1025.97, 388.38, 28.83, 67.81, 1, -1, -1, -1
4, 13, 1225.88, 576.50, 74.04, 99.91, 1, -1, -1, -1
