1, 1, 1106.30, 1068.56, 243.23, 608.52, 1, -1, -1, -1
1, 2, 1666.67, 1141.99, 132.34, 307.22, 1, -1, -1, -1
1, 3, 655.04, 1105.68, 167.40, 467.47, 1, -1, -1, -1
1, 4, 3026.57, 1148.60, 80.79, 209.95, 1, -1, -1, -1
1, 5, 2560.09, 1093.88, 181.22, 454.97, 1, -1, -1, -1
1, 6, 2347.02, 1133.63, 215.71, 436.70, 1, -1, -1, -1
1, 7, 1370.62, 1113.59, 38.93, 70.13, 1, -1, -1, -1
1, 8, 1911.82, 1069.34, 712.76, 932.54, 1, -1, -1, -1
1, 9, 3311.58, 1198.37, 58.63, 115.83, 1, -1, -1, -1
1, 10, 2110.18, 1111.47, 263.35, 459.82, 1, -1, -1, -1
2, 1, 1106.76, 1071.54, 244.89, 601.93, 1, -1, -1, -1
2, 2, 1675.04, 1142.56, 127.51, 303.52, 1, -1, -1, -1
2, 3, 656.18, 1102.39, 173.53, 469.74, 1, -1, -1, -1
2, 4, 3027.01, 1145.82, 78.92, 213.30, 1, -1, -1, -1
2, 5, 2563.42, 1093.57, 178.80, 452.35, 1, -1, -1, -1
2, 6, 2336.52, 1135.24, 222.53, 441.89, 1, -1, -1, -1
2, 7, 1369.78, 1115.29, 39.44, 67.54, 1, -1, -1, -1
2, 8, 1913.41, 1106.67, 711.70, 868.14, 1, -1, -1, -1
2, 9, 3314.08, 1197.55, 54.77, 116.11, 1, -1, -1, -1
2, 10, 2104.29, 1104.24, 255.89, 479.02, 1, -1, -1, -1
2, 11, 2250.04, 1121.41, 112.04, 285.89, 1, -1, -1, -1
3, 1, 1107.78, 1071.69, 245.93, 598.65, 1, -1, -1, -1
3, 2, 1687.25, 1139.78, 122.90, 303.82, 1, -1, -1, -1
3, 3, 665.49, 1095.84, 186.65, 478.21, 1, -1, -1, -1
3, 4, 3025.91, 1140.74, 79.38, 219.18, 1, -1, -1, -1
3, 5, 2563.14, 1093.29, 179.36, 452.19, 1, -1, -1, -1
3, 6, 2346.24, 1131.10, 201.19, 440.38, 1, -1, -1, -1
3, 7, 1369.07, 1116.87, 39.49, 65.73, 1, -1, -1, -1
3, 8, 1911.27, 1116.35, 700.65, 838.16, 1, -1, -1, -1
3, 9, 3314.53, 1199.07, 53.34, 116.20, 1, -1, -1, -1
3, 10, 2095.75, 1106.15, 244.26, 451.24, 1, -1, -1, -1
3, 11, 2258.82, 1127.09, 119.57, 306.24, 1, -1, -1, -1
4, 1, 1108.66, 1071.46, 248.66, 597.76, 1, -1, -1, -1
4, 2, 1697.66, 1136.32, 117.66, 308.40, 1, -1, -1, -1
4, 3, 672.36, 1094.95, 201.33, 481.56, 1, -1, -1, -1
4, 4, 3025.14, 1139.48, 79.44, 221.87, 1, -1, -1, -1
4, 5, 2563.09, 1092.88, 177.12, 450.55, 1, -1, -1, -1
4, 6, 2345.61, 1135.10, 203.15, 434.84, 1, -1, -1, -1
4, 7, 1368.68, 1117.25, 39.13, 66.00, 1, -1, -1, -1
4, 8, 1911.05, 1120.39, 693.18, 827.60, 1, -1, -1, -1
4, 10, 2131.94, 1120.69, 163.93, 333.34, 1, -1, -1, -1
4, 11, 2291.01, 1147.11, 142.34, 285.05, 1, -1, -1, -1
5, 1, 1111.01, 1071.91, 252.48, 596.79, 1, -1, -1, -1
5, 2, 1705.71, 1136.53, 112.26, 307.10, 1, -1, -1, -1
5, 3, 670.67, 1100.68, 216.06, 472.61, 1, -1, -1, -1
5, 4, 3025.93, 1143.30, 76.99, 217.81, 1, -1, -1, -1
5, 5, 2563.51, 1092.41, 175.91, 449.03, 1, -1, -1, -1
5, 6, 2330.41, 1142.72, 215.76, 430.11, 1, -1, -1, -1
5, 7, 1368.19, 1117.97, 38.93, 66.70, 1, -1, -1, -1
5, 8, 1912.98, 1130.20, 682.86, 819.62, 1, -1, -1, -1
5, 10, 2113.83, 1122.62, 183.38, 352.21, 1, -1, -1, -1
5, 11, 2447.17, 1113.51, 89.19, 282.46, 1, -1, -1, -1
6, 1, 1114.32, 1073.42, 253.85, 594.28, 1, -1, -1, -1
6, 2, 1715.00, 1139.43, 107.74, 304.42, 1, -1, -1, -1
