1, 1, 755.30, 406.19, 109.19, 300.32, 1, -1, -1, -1
1, 2, 1277.40, 400.16, 87.11, 255.00, 1, -1, -1, -1
1, 3, 348.57, 382.74, 174.50, 533.02, 1, -1, -1, -1
1, 4, 621.37, 455.73, 73.00, 183.08, 1, -1, -1, -1
1, 5, 704.12, 444.68, 63.82, 189.21, 1, -1, -1, -1
2, 1, 754.71, 403.69, 109.01, 301.75, 1, -1, -1, -1
2, 2, 1274.00, 398.78, 88.97, 255.87, 1, -1, -1, -1
2, 3, 350.19, 380.01, 171.59, 533.62, 1, -1, -1, -1
2, 4, 618.01, 455.10, 73.92, 185.21, 1, -1, -1, -1
2, 5, 703.27, 445.05, 61.99, 187.99, 1, -1, -1, -1
3, 1, 754.49, 401.45, 110.27, 303.21, 1, -1, -1, -1
3, 2, 1269.62, 397.20, 92.19, 258.28, 1, -1, -1, -1
3, 3, 350.48, 378.04, 170.83, 535.08, 1, -1, -1, -1
3, 4, 615.76, 454.84, 73.87, 186.09, 1, -1, -1, -1
3, 5, 703.02, 445.20, 60.37, 186.99, 1, -1, -1, -1
4, 1, 754.73, 400.00, 112.02, 304.20, 1, -1, -1, -1
4, 2, 1265.51, 397.61, 95.00, 257.89, 1, -1, -1, -1
4, 3, 349.56, 377.17, 171.65, 535.25, 1, -1, -1, -1
4, 4, 613.94, 455.30, 73.23, 185.79, 1, -1, -1, -1
4, 5, 702.70, 446.42, 60.25, 185.47, 1, -1, -1, -1
5, 1, 755.89, 399.03, 113.14, 303.84, 1, -1, -1, -1
5, 2, 1261.85, 397.66, 97.46, 257.63, 1, -1, -1, -1
5, 3, 349.20, 377.03, 171.89, 534.97, 1, -1, -1, -1
5, 4, 611.92, 455.33, 74.57, 186.07, 1, -1, -1, -1
5, 5, 702.43, 447.16, 60.80, 184.25, 1, -1, -1, -1
6, 1, 757.75, 399.55, 113.03, 302.67, 1, -1, -1, -1
6, 2, 1256.48, 398.73, 101.54, 257.20, 1, -1, -1, -1
6, 3, 348.40, 376.75, 172.90, 535.98, 1, -1, -1, -1
6, 4, 610.29, 456.01, 76.09, 186.37, 1, -1, -1, -1
6, 5, 702.30, 448.17, 60.80, 183.32, 1, -1, -1, -1
7, 1, 758.17, 399.42, 114.00, 301.87, 1, -1, -1, -1
7, 2, 1251.73, 398.96, 105.12, 257.81, 1, -1, -1, -1
7, 3, 347.56, 377.02, 173.20, 536.48, 1, -1, -1, -1
7, 4, 608.48, 456.99, 76.53, 186.76, 1, -1, -1, -1
7, 5, 701.71, 449.30, 61.34, 182.70, 1, -1, -1, -1
8, 1, 758.37, 399.25, 114.93, 301.52, 1, -1, -1, -1
8, 2, 1250.31, 399.06, 104.96, 258.88, 1, -1, -1, -1
8, 3, 346.89, 377.49, 173.36, 536.19, 1, -1, -1, -1
8, 4, 607.38, 457.97, 76.54, 186.43, 1, -1, -1, -1
8, 5, 701.42, 450.53, 61.65, 181.68, 1, -1, -1, -1
9, 1, 757.99, 399.29, 116.66, 301.24, 1, -1, -1, -1
9, 2, 1248.23, 399.14, 105.81, 259.97, 1, -1, -1, -1
9, 3, 345.78, 378.27, 174.54, 535.65, 1, -1, -1, -1
9, 4, 605.49, 459.45, 77.39, 185.74, 1, -1, -1, -1
9, 5, 700.54, 451.75, 61.94, 181.29, 1, -1, -1, -1
10, 1, 757.13, 400.13, 118.76, 300.47, 1, -1, -1, -1
10, 2, 1245.75, 400.47, 106.81, 260.19, 1, -1, -1, -1
10, 3, 343.98, 378.72, 176.93, 535.82, 1, -1, -1, -1
10, 4, 602.87, 460.78, 78.11, 185.26, 1, -1, -1, -1
10, 5, 699.14, 453.20, 62.55, 180.24, 1, -1, -1, -1
11, 1, 756.63, 401.02, 120.39, 299.90, 1, -1, -1, -1
11, 2, 1243.49, 402.11, 107.18, 259.67, 1, -1, -1, -1
11, 3, 342.50, 378.86, 178.05, 535.82, 1, -1, -1, -1
