1, 1, 417.07, 39.75, 87.15, 205.73, 1, -1, -1, -1
2, 1, 417.82, 37.69, 86.24, 208.86, 1, -1, -1, -1
3, 1, 418.46, 38.64, 84.57, 206.43, 1, -1, -1, -1
4, 1, 418.06, 38.96, 84.40, 205.22, 1, -1, -1, -1
5, 1, 419.73, 39.45, 81.94, 203.55, 1, -1, -1, -1
6, 1, 419.77, 39.26, 82.25, 203.83, 1, -1, -1, -1
7, 1, 419.45, 38.70, 82.63, 204.51, 1, -1, -1, -1
8, 1, 418.35, 37.89, 84.17, 206.35, 1, -1, -1, -1
9, 1, 417.94, 35.07, 84.97, 205.55, 1, -1, -1, -1
10, 1, 418.45, 34.55, 84.14, 205.65, 1, -1, -1, -1
11, 1, 418.56, 34.28, 83.88, 205.88, 1, -1, -1, -1
12, 1, 419.05, 33.92, 83.14, 205.95, 1, -1, -1, -1
13, 1, 419.31, 34.16, 82.68, 205.35, 1, -1, -1, -1
14, 1, 419.26, 33.82, 83.14, 206.03, 1, -1, -1, -1
15, 1, 419.30, 33.23, 83.22, 206.67, 1, -1, -1, -1
16, 1, 419.82, 32.61, 82.62, 207.19, 1, -1, -1, -1
17, 1, 419.43, 32.60, 83.02, 206.73, 1, -1, -1, -1
18, 1, 420.20, 31.73, 83.03, 207.60, 1, -1, -1, -1
19, 1, 420.28, 31.18, 82.63, 207.69, 1, -1, -1, -1
20, 1, 420.60, 31.33, 82.50, 207.66, 1, -1, -1, -1
21, 1, 420.78, 30.83, 82.77, 208.14, 1, -1, -1, -1
22, 1, 420.37, 30.19, 84.33, 209.44, 1, -1, -1, -1
23, 1, 422.20, 30.04, 85.74, 209.69, 1, -1, -1, -1
24, 1, 423.57, 29.89, 84.86, 209.93, 1, -1, -1, -1
25, 1, 424.08, 29.62, 85.23, 210.14, 1, -1, -1, -1
26, 1, 424.79, 30.74, 85.08, 208.41, 1, -1, -1, -1
27, 1, 425.66, 31.19, 84.10, 207.55, 1, -1, -1, -1
28, 1, 425.70, 32.10, 84.59, 206.15, 1, -1, -1, -1
29, 1, 426.07, 32.54, 84.98, 205.61, 1, -1, -1, -1
30, 1, 426.91, 33.29, 84.86, 204.40, 1, -1, -1, -1
31, 1, 427.58, 33.73, 84.49, 204.11, 1, -1, -1, -1
32, 1, 427.94, 34.16, 84.16, 203.62, 1, -1, -1, -1
33, 1, 430.75, 34.94, 85.06, 203.71, 1, -1, -1, -1
34, 1, 431.61, 35.54, 83.86, 202.72, 1, -1, -1, -1
35, 1, 432.45, 36.15, 83.76, 202.43, 1, -1, -1, -1
36, 1, 433.42, 36.06, 83.57, 203.33, 1, -1, -1, -1
37, 1, 433.32, 38.02, 84.46, 206.81, 1, -1, -1, -1
38, 1, 433.02, 37.78, 85.50, 207.45, 1, -1, -1, -1
39, 1, 433.72, 38.27, 85.61, 207.33, 1, -1, -1, -1
40, 1, 434.65, 38.47, 85.49, 207.60, 1, -1, -1, -1
41, 1, 435.45, 39.20, 84.15, 206.09, 1, -1, -1, -1
42, 1, 435.90, 39.98, 83.79, 205.30, 1, -1, -1, -1
43, 1, 435.88, 39.77, 84.45, 206.34, 1, -1, -1, -1
44, 1, 435.61, 39.35, 86.03, 208.08, 1, -1, -1, -1
45, 1, 435.30, 38.96, 86.58, 208.55, 1, -1, -1, -1
46, 1, 437.40, 39.83, 88.33, 207.10, 1, -1, -1, -1
47, 1, 438.02, 40.11, 87.79, 206.80, 1, -1, -1, -1
48, 1, 438.77, 40.57, 87.36, 206.61, 1, -1, -1, -1
49, 1, 439.31, 40.33, 87.05, 207.13, 1, -1, -1, -1
50, 1, 439.58, 40.47, 87.71, 206.91, 1, -1, -1, -1
51, 1, 439.90, 40.43, 87.51, 206.69, 1, -1, -1, -1
52, 1, 439.99, 41.02, 87.77, 206.19, 1, -1, -1, -1
53, 1, 440.13, 41.23, 87.14, 206.02, 1, -1, -1, -1
54, 1, 440.52, 41.95, 86.10, 204.77, 1, -1, -1, -1
55, 1, 440.84, 42.51, 86.49, 203.92, 1, -1, -1, -1
56, 1, 441.86, 42.97, 86.42, 203.30, 1, -1, -1, -1
57, 1, 442.02, 42.92, 86.45, 203.29, 1, -1, -1, -1
58, 1, 442.87, 44.41, 84.68, 200.95, 1, -1, -1, -1
59, 1, 442.86, 44.13, 84.86, 201.15, 1, -1, -1, -1
60, 1, 443.75, 44.75, 83.35, 200.32, 1, -1, -1, -1
61, 1, 443.32, 44.36, 84.47, 201.06, 1, -1, -1, -1
62, 1, 443.60, 44.72, 83.57, 200.45, 1, -1, -1, -1
63, 1, 443.56, 44.46, 83.69, 200.47, 1, -1, -1, -1
64, 1, 443.50, 44.64, 83.63, 200.13, 1, -1, -1, -1
65, 1, 443.49, 44.09, 84.31, 201.18, 1, -1, -1, -1
66, 1, 443.53, 43.95, 84.18, 200.96, 1, -1, -1, -1
67, 1, 443.48, 43.47, 84.11, 201.36, 1, -1, -1, -1
68, 1, 443.17, 43.06, 84.34, 201.82, 1, -1, -1, -1
69, 1, 443.95, 42.48, 82.81, 202.58, 1, -1, -1, -1
70, 1, 442.81, 42.28, 84.67, 202.94, 1, -1, -1, -1
71, 1, 443.19, 42.22, 84.22, 202.82, 1, -1, -1, -1
72, 1, 443.43, 42.35, 83.49, 202.12, 1, -1, -1, -1
73, 1, 442.85, 42.61, 83.81, 201.96, 1, -1, -1, -1
74, 1, 442.45, 42.04, 84.35, 202.87, 1, -1, -1, -1
75, 1, 442.27, 41.97, 84.18, 202.64, 1, -1, -1, -1
76, 1, 441.50, 41.28, 84.79, 203.41, 1, -1, -1, -1
77, 1, 441.91, 41.87, 83.84, 202.35, 1, -1, -1, -1
78, 1, 442.13, 41.42, 82.55, 202.72, 1, -1, -1, -1
79, 1, 441.03, 40.77, 84.17, 203.93, 1, -1, -1, -1
80, 1, 442.19, 40.50, 82.29, 203.74, 1, -1, -1, -1
81, 1, 442.15, 40.13, 82.62, 204.16, 1, -1, -1, -1
82, 1, 441.78, 39.76, 83.01, 204.82, 1, -1, -1, -1
83, 1, 441.73, 40.09, 82.95, 203.91, 1, -1, -1, -1
84, 1, 442.17, 40.55, 82.27, 203.23, 1, -1, -1, -1
85, 1, 442.70, 40.40, 81.82, 203.67, 1, -1, -1, -1
86, 1, 441.31, 40.22, 83.57, 203.92, 1, -1, -1, -1
87, 1, 441.46, 40.42, 83.29, 203.60, 1, -1, -1, -1
88, 1, 441.07, 40.58, 84.01, 203.71, 1, -1, -1, -1
89, 1, 441.16, 40.44, 83.75, 203.85, 1, -1, -1, -1
90, 1, 441.17, 40.11, 83.47, 204.28, 1, -1, -1, -1
91, 1, 441.10, 40.20, 83.18, 204.39, 1, -1, -1, -1
92, 1, 440.52, 40.07, 83.93, 204.75, 1, -1, -1, -1
93, 1, 439.71, 42.03, 86.02, 202.93, 1, -1, -1, -1
94, 1, 439.68, 41.29, 85.61, 204.55, 1, -1, -1, -1
95, 1, 438.57, 39.86, 87.96, 206.84, 1, -1, -1, -1
96, 1, 442.08, 44.48, 81.96, 198.87, 1, -1, -1, -1
97, 1, 443.83, 45.34, 79.19, 197.15, 1, -1, -1, -1
98, 1, 446.80, 45.88, 73.33, 195.33, 1, -1, -1, -1
99, 1, 446.91, 45.42, 73.87, 196.44, 1, -1, -1, -1
100, 1, 445.77, 44.63, 76.08, 198.42, 1, -1, -1, -1
101, 1, 445.39, 45.09, 76.67, 198.64, 1, -1, -1, -1
102, 1, 445.70, 44.69, 75.22, 199.47, 1, -1, -1, -1
103, 1, 445.21, 44.79, 76.08, 199.02, 1, -1, -1, -1
104, 1, 442.75, 45.55, 80.81, 198.98, 1, -1, -1, -1
105, 1, 442.13, 45.92, 82.51, 199.08, 1, -1, -1, -1
106, 1, 440.88, 44.70, 84.74, 200.87, 1, -1, -1, -1
107, 1, 445.93, 47.46, 75.48, 195.35, 1, -1, -1, -1
108, 1, 441.55, 43.29, 85.58, 201.71, 1, -1, -1, -1
109, 1, 442.07, 42.35, 84.66, 203.09, 1, -1, -1, -1
110, 1, 443.35, 42.13, 83.95, 203.54, 1, -1, -1, -1
111, 1, 443.92, 42.73, 83.31, 202.62, 1, -1, -1, -1
112, 1, 444.82, 43.41, 81.68, 201.67, 1, -1, -1, -1
113, 1, 445.01, 42.98, 81.58, 202.33, 1, -1, -1, -1
114, 1, 444.52, 42.49, 82.84, 203.38, 1, -1, -1, -1
115, 1, 443.40, 42.03, 84.64, 204.21, 1, -1, -1, -1
116, 1, 442.83, 41.12, 85.38, 205.69, 1, -1, -1, -1
117, 1, 444.74, 41.57, 83.38, 204.51, 1, -1, -1, -1
118, 1, 444.36, 41.22, 84.26, 204.67, 1, -1, -1, -1
119, 1, 445.35, 41.44, 82.95, 204.23, 1, -1, -1, -1
120, 1, 444.89, 40.55, 83.89, 205.52, 1, -1, -1, -1
121, 1, 445.52, 41.02, 83.00, 204.84, 1, -1, -1, -1
122, 1, 445.61, 40.78, 82.80, 204.84, 1, -1, -1, -1
123, 1, 447.82, 42.00, 82.53, 203.18, 1, -1, -1, -1
124, 1, 448.25, 42.01, 82.22, 203.09, 1, -1, -1, -1
125, 1, 447.78, 43.08, 84.49, 203.18, 1, -1, -1, -1
126, 1, 448.35, 42.78, 83.89, 202.80, 1, -1, -1, -1
127, 1, 449.24, 41.77, 82.44, 203.53, 1, -1, -1, -1
128, 1, 449.71, 40.76, 81.87, 204.57, 1, -1, -1, -1
129, 1, 450.01, 41.25, 81.81, 203.26, 1, -1, -1, -1
130, 1, 449.89, 40.82, 82.90, 204.56, 1, -1, -1, -1
131, 1, 450.43, 40.66, 82.02, 204.78, 1, -1, -1, -1
132, 1, 450.75, 40.55, 81.59, 205.51, 1, -1, -1, -1
133, 1, 450.88, 40.07, 81.55, 206.08, 1, -1, -1, -1
134, 1, 451.10, 39.86, 81.15, 206.19, 1, -1, -1, -1
135, 1, 450.79, 39.72, 81.81, 206.36, 1, -1, -1, -1
