1, 1, 1110.11, 415.09, 76.41, 224.14, 1, -1, -1, -1
2, 1, 1109.83, 415.13, 78.06, 224.55, 1, -1, -1, -1
3, 1, 1109.87, 415.35, 78.79, 224.46, 1, -1, -1, -1
4, 1, 1109.98, 415.78, 77.47, 223.28, 1, -1, -1, -1
5, 1, 1109.62, 416.11, 77.38, 223.12, 1, -1, -1, -1
6, 1, 1109.10, 415.86, 77.44, 223.63, 1, -1, -1, -1
7, 1, 1108.39, 415.73, 77.38, 223.45, 1, -1, -1, -1
8, 1, 1107.57, 415.41, 77.77, 222.88, 1, -1, -1, -1
9, 1, 1108.38, 415.01, 76.47, 222.56, 1, -1, -1, -1
10, 1, 1108.30, 415.07, 76.73, 221.45, 1, -1, -1, -1
11, 1, 1106.98, 414.26, 78.34, 223.01, 1, -1, -1, -1
12, 1, 1107.20, 413.74, 78.33, 223.96, 1, -1, -1, -1
13, 1, 1107.44, 412.77, 76.86, 218.29, 1, -1, -1, -1
14, 1, 1103.92, 411.04, 76.12, 220.01, 1, -1, -1, -1
15, 1, 1102.41, 411.52, 76.83, 217.99, 1, -1, -1, -1
16, 1, 1103.13, 411.91, 74.89, 216.39, 1, -1, -1, -1
17, 1, 1104.44, 412.56, 72.40, 215.21, 1, -1, -1, -1
18, 1, 1104.70, 412.03, 72.43, 215.17, 1, -1, -1, -1
19, 1, 1104.35, 411.02, 74.09, 217.06, 1, -1, -1, -1
20, 1, 1110.36, 412.65, 72.54, 215.52, 1, -1, -1, -1
21, 1, 1111.24, 411.75, 73.60, 217.76, 1, -1, -1, -1
22, 1, 1112.47, 411.01, 74.67, 219.91, 1, -1, -1, -1
23, 1, 1118.75, 410.88, 73.57, 218.67, 1, -1, -1, -1
24, 1, 1120.39, 408.09, 75.08, 222.46, 1, -1, -1, -1
25, 1, 1126.56, 408.77, 74.20, 219.75, 1, -1, -1, -1
26, 1, 1127.81, 408.81, 75.83, 220.22, 1, -1, -1, -1
27, 1, 1134.14, 408.67, 75.14, 219.52, 1, -1, -1, -1
28, 1, 1135.34, 406.99, 76.93, 223.39, 1, -1, -1, -1
29, 1, 1140.15, 406.41, 76.30, 215.38, 1, -1, -1, -1
30, 1, 1142.29, 405.68, 77.21, 215.75, 1, -1, -1, -1
31, 1, 1143.19, 404.17, 77.64, 217.10, 1, -1, -1, -1
32, 1, 1147.23, 400.71, 78.23, 221.39, 1, -1, -1, -1
33, 1, 1147.81, 399.01, 79.19, 222.66, 1, -1, -1, -1
34, 1, 1148.23, 393.73, 80.51, 223.21, 1, -1, -1, -1
35, 1, 1147.80, 388.43, 80.85, 228.55, 1, -1, -1, -1
36, 1, 1148.16, 384.81, 80.04, 223.23, 1, -1, -1, -1
37, 1, 1147.37, 381.67, 81.63, 225.72, 1, -1, -1, -1
38, 1, 1148.16, 378.30, 80.60, 221.76, 1, -1, -1, -1
39, 1, 1146.78, 377.30, 82.35, 222.67, 1, -1, -1, -1
40, 1, 1145.59, 377.07, 82.86, 221.08, 1, -1, -1, -1
41, 1, 1144.93, 377.65, 83.01, 218.57, 1, -1, -1, -1
42, 1, 1144.38, 377.42, 84.11, 217.52, 1, -1, -1, -1
43, 1, 1143.95, 375.50, 85.83, 220.62, 1, -1, -1, -1
44, 1, 1143.60, 375.15, 86.52, 221.09, 1, -1, -1, -1
45, 1, 1141.57, 375.50, 89.13, 221.08, 1, -1, -1, -1
46, 1, 1142.01, 376.17, 87.77, 219.56, 1, -1, -1, -1
47, 1, 1138.54, 375.89, 86.90, 220.35, 1, -1, -1, -1
48, 1, 1139.60, 374.50, 83.51, 213.08, 1, -1, -1, -1
49, 1, 1139.59, 374.25, 82.77, 212.79, 1, -1, -1, -1
50, 1, 1140.08, 374.51, 81.34, 212.14, 1, -1, -1, -1
